,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.320000E+01,2.607167E-01,7.033660E+01,5.600000E+01,3.172107E-01,8.915084E+01,4.710000E+01,4.163699E-01,1.059354E+02,4.130000E+01,5.940675E-01,1.216278E+02,3.720000E+01,9.733747E-01,1.343960E+02
gammam,4.710000E+01,1.476557E+00,1.038723E+02,4.810000E+01,8.104067E-01,1.054452E+02,4.940000E+01,5.403002E-01,1.017410E+02,5.170000E+01,3.973002E-01,9.640937E+01,5.540000E+01,3.115874E-01,9.034893E+01
gammamRNA,3.860000E+01,1.072768E+00,1.399617E+02,4.200000E+01,6.322194E-01,1.255847E+02,4.700000E+01,4.327806E-01,1.083114E+02,5.490000E+01,3.244478E-01,9.078941E+01,7.040000E+01,2.627575E-01,7.224024E+01
gammad,5.420000E+01,3.191248E-01,9.426657E+01,5.430000E+01,3.204507E-01,9.397008E+01,5.420000E+01,3.237127E-01,9.327090E+01,5.420000E+01,3.316715E-01,9.160529E+01,5.430000E+01,3.510735E-01,8.775431E+01
alphaass,7.400000E+01,2.468134E-01,7.337332E+01,5.830000E+01,2.965875E-01,8.699804E+01,5.050000E+01,3.842642E-01,9.744575E+01,4.620000E+01,5.476410E-01,1.058134E+02,4.350000E+01,9.291474E-01,1.108425E+02
alphadiss,4.450000E+01,9.458775E-01,1.106679E+02,4.680000E+01,5.459914E-01,1.054402E+02,5.100000E+01,3.796833E-01,9.688936E+01,5.870000E+01,2.921350E-01,8.644714E+01,7.470000E+01,2.431097E-01,7.294131E+01
phi0,7.350000E+01,2.603564E-01,7.014061E+01,5.610000E+01,3.165748E-01,8.900264E+01,4.720000E+01,4.153523E-01,1.058044E+02,4.140000E+01,5.924142E-01,1.215283E+02,3.720000E+01,9.697548E-01,1.343332E+02
f1,5.430000E+01,3.209879E-01,9.220872E+01,5.420000E+01,3.303665E-01,9.194992E+01,5.400000E+01,3.651942E-01,9.099381E+01,5.310000E+01,5.076822E-01,8.740082E+01,5.020000E+01,1.277785E+00,7.276135E+01
f2,5.420000E+01,3.299291E-01,9.196112E+01,5.430000E+01,3.299201E-01,9.195878E+01,5.430000E+01,3.298712E-01,9.197634E+01,5.420000E+01,3.295553E-01,9.209868E+01,5.410000E+01,3.273469E-01,9.289411E+01
f3,6.770000E+01,5.587897E-01,4.739736E+01,5.660000E+01,3.625546E-01,8.157322E+01,4.980000E+01,2.762959E-01,1.169313E+02,4.480000E+01,2.341273E-01,1.553612E+02,4.110000E+01,2.206779E-01,1.975875E+02
f12,5.430000E+01,3.296791E-01,9.195720E+01,5.430000E+01,3.297094E-01,9.195528E+01,5.420000E+01,3.299001E-01,9.196171E+01,5.420000E+01,3.311968E-01,9.196561E+01,5.420000E+01,3.403834E-01,9.199178E+01
f13,5.420000E+01,3.286999E-01,9.195764E+01,5.430000E+01,3.295727E-01,9.195843E+01,5.420000E+01,3.326976E-01,9.196987E+01,5.420000E+01,3.441464E-01,9.199963E+01,5.410000E+01,3.940004E-01,9.205379E+01
f23,5.420000E+01,3.414734E-01,8.969341E+01,5.420000E+01,3.414254E-01,8.970191E+01,5.420000E+01,3.411133E-01,8.976124E+01,5.420000E+01,3.389015E-01,9.018349E+01,5.430000E+01,3.242205E-01,9.313857E+01
f123,5.420000E+01,3.309275E-01,9.181002E+01,5.420000E+01,3.305889E-01,9.186508E+01,5.430000E+01,3.287659E-01,9.212949E+01,5.460000E+01,3.191729E-01,9.358037E+01,5.660000E+01,2.714377E-01,1.019583E+02
kb1,5.350000E+01,3.143524E-01,8.358596E+01,5.220000E+01,2.897643E-01,6.310082E+01,5.110000E+01,2.889611E-01,4.406966E+01,5.010000E+01,3.298968E-01,2.685538E+01,4.840000E+01,5.067616E-01,1.237691E+01
kb2,5.430000E+01,3.376529E-01,9.657388E+01,5.430000E+01,3.318694E-01,9.377993E+01,5.410000E+01,3.312944E-01,8.400003E+01,5.400000E+01,3.810041E-01,6.114990E+01,5.450000E+01,5.768187E-01,3.109227E+01
kb3,7.540000E+01,4.259020E-01,6.353972E+01,6.210000E+01,3.505928E-01,8.190782E+01,5.460000E+01,3.301486E-01,9.156666E+01,4.960000E+01,3.402950E-01,9.626236E+01,4.640000E+01,3.921333E-01,9.733971E+01
ku1,9.590000E+01,1.601343E-01,6.665070E+01,7.520000E+01,1.952832E-01,7.578521E+01,6.090000E+01,2.602065E-01,8.549508E+01,5.100000E+01,3.895854E-01,9.585994E+01,4.420000E+01,7.148648E-01,1.059192E+02
ku2,6.230000E+01,5.247633E-01,2.484728E+01,5.940000E+01,3.367371E-01,5.022825E+01,5.550000E+01,3.049761E-01,7.458604E+01,5.420000E+01,3.240711E-01,8.901060E+01,5.430000E+01,3.355561E-01,9.485224E+01
ku3,4.670000E+01,3.902178E-01,9.747885E+01,4.980000E+01,3.396029E-01,9.626131E+01,5.470000E+01,3.302313E-01,9.148821E+01,6.220000E+01,3.513748E-01,8.179503E+01,7.540000E+01,4.276786E-01,6.336322E+01
