,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.189000E+02,6.401485E-01,4.745243E+01,8.760000E+01,8.551463E-01,6.777324E+01,7.110000E+01,1.262392E+00,8.273933E+01,6.000000E+01,2.085324E+00,8.909799E+01,5.170000E+01,4.193153E+00,7.945388E+01
gammam,5.380000E+01,3.487171E+00,8.282935E+01,6.130000E+01,1.646481E+00,9.323433E+01,7.090000E+01,9.726337E-01,8.727884E+01,8.470000E+01,6.516575E-01,7.319235E+01,1.117000E+02,4.834964E-01,5.375148E+01
gammamRNA,5.450000E+01,3.204766E+00,8.470100E+01,6.210000E+01,1.398118E+00,9.619132E+01,7.100000E+01,7.968674E-01,8.980381E+01,8.310000E+01,5.278472E-01,7.594170E+01,1.058000E+02,3.918223E-01,5.759082E+01
gammad,5.490000E+01,2.997565E+00,8.659473E+01,5.490000E+01,3.013583E+00,8.629731E+01,5.490000E+01,3.052761E+00,8.558312E+01,5.480000E+01,3.149853E+00,8.385864E+01,5.460000E+01,3.399739E+00,7.973508E+01
alphaass,5.470000E+01,3.076020E+00,8.587613E+01,5.270000E+01,3.784411E+00,8.160787E+01,5.100000E+01,4.808772E+00,7.525705E+01,4.940000E+01,6.417598E+00,6.623120E+01,4.790000E+01,9.331275E+00,5.355106E+01
alphadiss,5.190000E+01,4.157671E+00,7.927464E+01,6.000000E+01,2.044697E+00,8.980250E+01,7.100000E+01,1.232629E+00,8.401350E+01,8.720000E+01,8.322056E-01,6.928007E+01,1.180000E+02,6.207209E-01,4.881897E+01
phi0,1.175000E+02,6.442681E-01,4.808745E+01,8.720000E+01,8.609976E-01,6.812903E+01,7.100000E+01,1.268920E+00,8.287670E+01,6.000000E+01,2.089623E+00,8.909604E+01,5.170000E+01,4.176510E+00,7.955451E+01
f1,5.520000E+01,2.878751E+00,8.795218E+01,5.510000E+01,2.922686E+00,8.739678E+01,5.480000E+01,3.056744E+00,8.573545E+01,5.420000E+01,3.485981E+00,8.076308E+01,5.260000E+01,5.068362E+00,6.615318E+01
f2,5.490000E+01,3.019257E+00,8.619136E+01,5.490000E+01,3.019409E+00,8.619257E+01,5.490000E+01,3.020188E+00,8.619280E+01,5.490000E+01,3.025512E+00,8.619673E+01,5.470000E+01,3.062586E+00,8.620634E+01
f3,8.880000E+01,2.077601E+00,2.885696E+01,7.630000E+01,1.801254E+00,4.874846E+01,6.690000E+01,1.910461E+00,6.799297E+01,5.880000E+01,2.420107E+00,8.298522E+01,5.130000E+01,4.104419E+00,8.318892E+01
f12,5.530000E+01,2.808972E+00,8.859057E+01,5.520000E+01,2.810362E+00,8.857518E+01,5.510000E+01,2.819203E+00,8.847162E+01,5.510000E+01,2.875700E+00,8.782122E+01,5.460000E+01,3.282471E+00,8.332455E+01
f13,5.500000E+01,2.901260E+00,8.752791E+01,5.500000E+01,2.931001E+00,8.719019E+01,5.490000E+01,3.015404E+00,8.623572E+01,5.460000E+01,3.271542E+00,8.344159E+01,5.350000E+01,4.231449E+00,7.414962E+01
