,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.029000E+02,1.716988E+00,3.476051E+01,7.810000E+01,2.235045E+00,3.735248E+01,6.630000E+01,2.967294E+00,3.616429E+01,5.910000E+01,4.059713E+00,3.251245E+01,5.410000E+01,5.883297E+00,2.675493E+01
gammam,5.730000E+01,5.745112E+00,2.567965E+01,6.220000E+01,3.907262E+00,3.172697E+01,6.930000E+01,2.841944E+00,3.560250E+01,8.110000E+01,2.144180E+00,3.701697E+01,1.062000E+02,1.660257E+00,3.477745E+01
gammamRNA,5.590000E+01,5.811098E+00,2.628586E+01,6.050000E+01,4.041470E+00,3.193651E+01,6.720000E+01,2.975669E+00,3.565043E+01,7.800000E+01,2.259412E+00,3.716121E+01,9.900000E+01,1.752241E+00,3.545422E+01
gammad,8.590000E+01,1.995315E+00,3.683777E+01,8.590000E+01,1.994706E+00,3.676307E+01,8.620000E+01,1.993225E+00,3.658593E+01,8.670000E+01,1.989615E+00,3.615791E+01,8.800000E+01,1.980736E+00,3.513439E+01
alphaass,1.021000E+02,1.722908E+00,3.495246E+01,7.770000E+01,2.254411E+00,3.727677E+01,6.620000E+01,3.017043E+00,3.577675E+01,5.900000E+01,4.181621E+00,3.176064E+01,5.420000E+01,6.219974E+00,2.549183E+01
alphadiss,5.510000E+01,5.683606E+00,2.696248E+01,6.010000E+01,3.932595E+00,3.262355E+01,6.750000E+01,2.881228E+00,3.617770E+01,7.980000E+01,2.176738E+00,3.723549E+01,1.064000E+02,1.678443E+00,3.439720E+01
phi0,1.949000E+02,1.396340E+00,2.702781E+01,1.266000E+02,1.547018E+00,3.181479E+01,1.030000E+02,1.716129E+00,3.474994E+01,8.990000E+01,1.908141E+00,3.643188E+01,8.110000E+01,2.127338E+00,3.722530E+01
f1,1.400000E+02,3.925492E-01,3.808255E+01,1.396000E+02,3.968011E-01,3.812939E+01,1.381000E+02,4.130529E-01,3.829982E+01,1.330000E+02,4.784506E-01,3.888746E+01,1.174000E+02,7.993330E-01,4.038590E+01
f2,1.007000E+02,1.840188E+00,3.228029E+01,1.007000E+02,1.840262E+00,3.228289E+01,1.006000E+02,1.840753E+00,3.230124E+01,1.002000E+02,1.844125E+00,3.242488E+01,9.730000E+01,1.867359E+00,3.324121E+01
f3,8.690000E+01,1.980363E+00,3.649628E+01,6.560000E+01,2.554058E+00,4.416045E+01,5.500000E+01,3.412190E+00,4.642217E+01,4.840000E+01,4.785882E+00,4.428965E+01,4.360000E+01,7.304736E+00,3.758782E+01
f12,8.610000E+01,1.975299E+00,3.685459E+01,8.610000E+01,1.975517E+00,3.685508E+01,8.620000E+01,1.977007E+00,3.685550E+01,8.600000E+01,1.987224E+00,3.685553E+01,8.490000E+01,2.061391E+00,3.681549E+01
f13,1.006000E+02,1.302951E+00,3.237834E+01,1.005000E+02,1.305194E+00,3.242620E+01,1.002000E+02,1.313881E+00,3.260859E+01,9.900000E+01,1.349029E+00,3.328063E+01,9.440000E+01,1.521080E+00,3.547688E+01
f23,8.590000E+01,1.995470E+00,3.685258E+01,8.580000E+01,1.995396E+00,3.685588E+01,8.590000E+01,1.994905E+00,3.687815E+01,8.590000E+01,1.991580E+00,3.702303E+01,8.580000E+01,1.969281E+00,3.803100E+01
f123,8.590000E+01,1.995523E+00,3.684878E+01,8.590000E+01,1.995199E+00,3.687387E+01,8.590000E+01,1.993339E+00,3.701750E+01,8.610000E+01,1.982756E+00,3.785501E+01,8.730000E+01,1.923827E+00,4.322500E+01
kb1,8.200000E+01,2.294333E+00,6.921321E+01,8.360000E+01,2.090148E+00,5.542965E+01,8.520000E+01,2.003567E+00,4.127444E+01,8.760000E+01,2.014725E+00,2.775345E+01,9.140000E+01,2.207533E+00,1.565595E+01
kb2,1.001000E+02,1.828868E+00,3.683133E+01,9.900000E+01,1.839181E+00,3.685794E+01,9.440000E+01,1.884709E+00,3.692711E+01,8.040000E+01,2.088929E+00,3.659415E+01,5.690000E+01,3.048964E+00,3.061628E+01
kb3,1.061000E+02,1.772904E+00,3.310258E+01,7.920000E+01,2.139160E+00,3.782285E+01,6.700000E+01,2.672560E+00,3.771827E+01,5.950000E+01,3.507660E+00,3.425687E+01,5.440000E+01,5.011023E+00,2.777440E+01
