,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.860000E+01,4.534669E+00,1.374056E+01,5.380000E+01,4.953703E+00,1.456322E+01,4.990000E+01,5.573275E+00,1.487853E+01,4.680000E+01,6.478206E+00,1.459979E+01,4.410000E+01,7.830322E+00,1.364255E+01
gammam,4.730000E+01,7.141348E+00,1.307923E+01,5.000000E+01,5.707755E+00,1.449209E+01,5.350000E+01,4.798274E+00,1.511610E+01,5.780000E+01,4.167443E+00,1.515356E+01,6.330000E+01,3.708901E+00,1.471825E+01
gammamRNA,4.760000E+01,6.624995E+00,1.389466E+01,5.060000E+01,5.492522E+00,1.473306E+01,5.430000E+01,4.733293E+00,1.489949E+01,5.910000E+01,4.195168E+00,1.453302E+01,6.530000E+01,3.814103E+00,1.370494E+01
gammad,5.150000E+01,4.655635E+00,1.713505E+01,5.150000E+01,4.665330E+00,1.709500E+01,5.150000E+01,4.688940E+00,1.699859E+01,5.150000E+01,4.747241E+00,1.676483E+01,5.150000E+01,4.895822E+00,1.619679E+01
alphaass,6.060000E+01,4.347663E+00,1.360180E+01,5.560000E+01,4.718278E+00,1.443419E+01,5.150000E+01,5.261545E+00,1.481272E+01,4.820000E+01,6.042159E+00,1.466429E+01,4.560000E+01,7.202239E+00,1.387879E+01
alphadiss,4.580000E+01,7.044960E+00,1.399558E+01,4.880000E+01,5.897176E+00,1.472588E+01,5.240000E+01,5.132622E+00,1.477530E+01,5.680000E+01,4.608404E+00,1.426894E+01,6.240000E+01,4.264679E+00,1.327850E+01
phi0,6.210000E+01,4.375511E+00,1.306549E+01,5.620000E+01,4.715222E+00,1.419903E+01,5.160000E+01,5.257005E+00,1.479954E+01,4.790000E+01,6.061178E+00,1.479487E+01,4.500000E+01,7.281218E+00,1.406261E+01
f1,5.960000E+01,3.288824E+00,1.812592E+01,5.950000E+01,3.311192E+00,1.809325E+01,5.900000E+01,3.374396E+00,1.799936E+01,5.780000E+01,3.559930E+00,1.771441E+01,5.470000E+01,4.173049E+00,1.670836E+01
f2,5.130000E+01,5.303411E+00,1.481992E+01,5.130000E+01,5.303491E+00,1.482057E+01,5.130000E+01,5.304038E+00,1.482543E+01,5.130000E+01,5.307952E+00,1.485711E+01,5.070000E+01,5.336669E+00,1.506671E+01
f3,5.820000E+01,5.432380E+00,1.149033E+01,5.280000E+01,5.251366E+00,1.416407E+01,4.830000E+01,5.550137E+00,1.596753E+01,4.460000E+01,6.242907E+00,1.686589E+01,4.140000E+01,7.482903E+00,1.662573E+01
