,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.996000E+02,2.748408E-01,5.852760E+01,1.594000E+02,3.234696E-01,6.466228E+01,1.373000E+02,3.916755E-01,7.037273E+01,1.216000E+02,4.933664E-01,7.547477E+01,1.083000E+02,6.609659E-01,7.944417E+01
gammam,1.165000E+02,7.585952E-01,7.186944E+01,1.330000E+02,4.951132E-01,6.981809E+01,1.505000E+02,3.682251E-01,6.613502E+01,1.757000E+02,2.934654E-01,6.177949E+01,2.305000E+02,2.442431E-01,5.695282E+01
gammamRNA,1.157000E+02,6.626167E-01,7.543694E+01,1.302000E+02,4.755327E-01,7.193970E+01,1.475000E+02,3.684712E-01,6.731005E+01,1.729000E+02,2.996608E-01,6.211395E+01,2.282000E+02,2.521172E-01,5.650839E+01
gammad,1.671000E+02,2.912795E-01,6.578163E+01,1.672000E+02,2.924048E-01,6.553085E+01,1.677000E+02,2.951304E-01,6.492902E+01,1.689000E+02,3.017373E-01,6.350833E+01,1.717000E+02,3.177966E-01,6.024811E+01
alphaass,2.197000E+02,2.609104E-01,5.714638E+01,1.694000E+02,3.059574E-01,6.270637E+01,1.447000E+02,3.695804E-01,6.779521E+01,1.278000E+02,4.658010E-01,7.226646E+01,1.140000E+02,6.285893E-01,7.566185E+01
alphadiss,1.146000E+02,6.175231E-01,7.552369E+01,1.285000E+02,4.601630E-01,7.206801E+01,1.455000E+02,3.662947E-01,6.758256E+01,1.707000E+02,3.038972E-01,6.249668E+01,2.227000E+02,2.595587E-01,5.694546E+01
phi0,2.221000E+02,2.626327E-01,5.657180E+01,1.671000E+02,3.094861E-01,6.312537E+01,1.412000E+02,3.754966E-01,6.923721E+01,1.238000E+02,4.744207E-01,7.473597E+01,1.097000E+02,6.383871E-01,7.911178E+01
f1,2.328000E+02,2.860124E-01,5.066149E+01,1.827000E+02,2.978056E-01,5.893379E+01,1.573000E+02,3.177062E-01,6.715917E+01,1.402000E+02,3.494938E-01,7.534583E+01,1.269000E+02,4.018076E-01,8.340230E+01
f2,1.696000E+02,3.056713E-01,6.267121E+01,1.696000E+02,3.056746E-01,6.267200E+01,1.695000E+02,3.056902E-01,6.267820E+01,1.694000E+02,3.058005E-01,6.272191E+01,1.685000E+02,3.065578E-01,6.301876E+01
f3,1.695000E+02,3.059002E-01,6.267939E+01,1.694000E+02,3.087387E-01,6.267844E+01,1.687000E+02,3.193310E-01,6.267606E+01,1.661000E+02,3.613311E-01,6.265401E+01,1.509000E+02,5.855447E-01,6.227810E+01
f12,1.695000E+02,3.061141E-01,6.262664E+01,1.695000E+02,3.060809E-01,6.263106E+01,1.696000E+02,3.058513E-01,6.266002E+01,1.696000E+02,3.043024E-01,6.285982E+01,1.694000E+02,2.941133E-01,6.424474E+01
f13,1.695000E+02,3.057078E-01,6.267994E+01,1.696000E+02,3.063798E-01,6.269091E+01,1.695000E+02,3.086445E-01,6.272589E+01,1.695000E+02,3.165174E-01,6.284302E+01,1.691000E+02,3.472246E-01,6.322665E+01
f23,1.695000E+02,3.056968E-01,6.267969E+01,1.695000E+02,3.057091E-01,6.267976E+01,1.695000E+02,3.057920E-01,6.268022E+01,1.696000E+02,3.063588E-01,6.268419E+01,1.695000E+02,3.102897E-01,6.271073E+01
f123,1.696000E+02,3.056866E-01,6.267675E+01,1.695000E+02,3.057069E-01,6.268469E+01,1.696000E+02,3.058213E-01,6.273451E+01,1.700000E+02,3.065069E-01,6.302642E+01,1.723000E+02,3.113946E-01,6.479934E+01
kb1,2.434000E+02,2.716612E-01,5.557428E+01,1.905000E+02,2.879129E-01,5.979236E+01,1.645000E+02,3.124048E-01,6.351255E+01,1.475000E+02,3.500815E-01,6.674572E+01,1.341000E+02,4.124058E-01,6.941197E+01
kb2,1.696000E+02,3.182715E-01,6.534857E+01,1.696000E+02,3.003365E-01,6.061251E+01,1.705000E+02,3.038037E-01,4.939425E+01,1.751000E+02,3.711750E-01,3.193084E+01,1.879000E+02,5.488872E-01,1.484807E+01
kb3,1.699000E+02,2.756110E-01,5.473029E+01,1.715000E+02,2.484258E-01,4.270697E+01,1.757000E+02,2.382275E-01,3.148858E+01,1.846000E+02,2.459963E-01,2.118820E+01,2.058000E+02,2.918127E-01,1.181094E+01
ku1,1.311000E+02,4.327317E-01,6.992077E+01,1.446000E+02,3.597987E-01,6.732202E+01,1.613000E+02,3.174659E-01,6.407606E+01,1.863000E+02,2.905705E-01,6.030340E+01,2.356000E+02,2.729731E-01,5.600266E+01
ku2,2.071000E+02,2.753277E-01,1.984879E+01,1.778000E+02,2.335742E-01,3.923047E+01,1.705000E+02,2.706920E-01,5.615369E+01,1.696000E+02,3.162302E-01,6.429625E+01,1.696000E+02,3.322517E-01,6.677424E+01
ku3,3.676000E+02,4.389837E-02,5.002280E+01,2.879000E+02,5.922427E-02,5.362622E+01,2.358000E+02,8.526629E-02,5.669542E+01,2.005000E+02,1.329129E-01,5.944113E+01,1.761000E+02,2.389856E-01,6.195295E+01
bcoop12,1.696000E+02,3.194993E-01,6.458796E+01,1.695000E+02,2.980748E-01,6.125979E+01,1.696000E+02,2.808508E-01,5.448278E+01,1.705000E+02,2.860007E-01,4.355638E+01,1.735000E+02,3.214112E-01,3.039866E+01
bcoop23,1.700000E+02,3.647260E-01,6.358615E+01,1.698000E+02,3.217799E-01,6.298877E+01,1.687000E+02,2.638203E-01,6.154150E+01,1.670000E+02,2.055685E-01,5.852153E+01,1.653000E+02,1.571162E-01,5.330274E+01
bcoop13,1.694000E+02,2.530615E-01,5.855500E+01,1.690000E+02,1.731436E-01,4.681816E+01,1.704000E+02,1.335776E-01,3.584144E+01,1.747000E+02,1.121381E-01,2.601391E+01,1.836000E+02,1.037418E-01,1.751747E+01
bcoop123,1.698000E+02,3.923988E-01,6.376626E+01,1.699000E+02,3.756516E-01,6.360824E+01,1.698000E+02,3.398267E-01,6.320485E+01,1.693000E+02,2.830252E-01,6.221388E+01,1.678000E+02,2.193160E-01,6.001497E+01
ucoop12,1.696000E+02,3.235287E-01,6.470282E+01,1.697000E+02,3.349559E-01,6.603533E+01,1.698000E+02,3.392774E-01,6.657574E+01,1.699000E+02,3.408668E-01,6.678352E+01,1.698000E+02,3.414498E-01,6.686070E+01
ucoop23,1.695000E+02,2.657901E-01,6.253678E+01,1.696000E+02,3.325998E-01,6.279252E+01,1.695000E+02,3.716269E-01,6.299039E+01,1.693000E+02,3.891750E-01,6.310069E+01,1.693000E+02,3.961354E-01,6.314990E+01
ucoop13,1.776000E+02,1.321050E-01,5.860639E+01,1.751000E+02,1.547777E-01,5.961718E+01,1.730000E+02,1.857269E-01,6.063694E+01,1.714000E+02,2.318082E-01,6.168221E+01,1.694000E+02,3.139785E-01,6.275835E+01
