,log10_var,log10_left_bound,log10_right_bound
beta,2.0437551269686796,1.9371326773318103,2.0791812460476247
gammam,-0.013407393177789004,-0.34881574257676784,0.0
gammamRNA,0.43870053290073635,0.005504860298983411,0.5483293350685613
gammad,-2.998699066979582,-3.3010299956639813,-1.0
alphaass,-1.6115435472997333,-1.8270154859069123,-0.8278045955856052
alphadiss,1.9697419767628543,1.1786600019461109,2.18303758313617
phi0,0.11793383503964142,0.006245917957472821,0.5417390627354388
f1,-1.193548676752738,-3.0,0.48119315861466466
f2,-2.0126019008629825,-3.0,2.0
f3,1.504742636271688,1.3507719406959957,2.0
f12,-1.7934439559009705,-3.0,2.0
f13,-2.7307206102281016,-3.0,0.4431124554229783
f23,-0.8013429130455774,-3.0,2.0
f123,-2.3076819557407213,-3.0,1.4152658282734762
kb1,-2.8658228924232336,-3.0,-2.205325449018127
kb2,-1.979224511806442,-3.0,-0.07121744608675154
kb3,-1.3243132913005988,-1.5043186994616673,-0.9639629247631316
ku1,-1.3519328705510654,-2.0,-0.8036913272882846
ku2,1.5560611590095326,-0.6768952132982111,3.0
ku3,0.36473855505539854,0.009104045799020244,0.547456877898237
bcoop12,0.3847117429382824,-1.3010299956639813,1.3010299956639813
bcoop23,-0.423773862550395,-1.3010299956639813,1.3010299956639813
bcoop13,-0.07196279359311698,-1.0561767640014263,1.1481772827974686
bcoop123,1.3001605369513523,-1.3010299956639813,1.3010299956639813
ucoop12,-0.2280452510360508,-1.3010299956639813,1.3010299956639813
ucoop23,-0.745935547085662,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9698052146432488,-1.3010299956639813,-0.21138173620079498
ucoop123,0.8088858673598122,-1.3010299956639813,1.3010299956639813
