,log10_var,log10_left_bound,log10_right_bound
beta,1.1967287226232868,0.9188880426296613,1.3311648492387131
gammam,-0.1903056412830761,-0.2863401164345334,0.0
gammamRNA,0.1903316981702915,0.05013157471554237,0.46549241012023146
gammad,-2.925549281045409,-3.3010299956639813,-1.0
alphaass,-0.7366006686659977,-1.2844027224866004,-0.5035356133458969
alphadiss,2.4260230156898763,2.1902241639338222,2.977579024050386
phi0,0.31973049433022455,0.04335635340416266,0.4552529349128752
f1,-0.5187007266671443,-3.0,0.30282861191374066
f2,0.35372393758894904,-3.0,2.0
f3,1.8057047044338643,1.3598629593936131,1.9666054960745705
f12,-0.4353339357479106,-3.0,2.0
f13,-1.8777841217271733,-3.0,-0.041138321885689874
f23,-2.2108425080885605,-3.0,2.0
f123,-2.0511959540671887,-3.0,1.3393069098347454
kb1,-2.9738754832545498,-3.0,-1.6575471082916757
kb2,-2.8709549401120418,-3.0,-0.782723281216352
kb3,-0.13312218566250114,-0.6286664953673227,-0.012300811865211026
ku1,-1.4601714416221017,-2.0,-1.2990129032041158
ku2,0.6642658001476751,-2.0,3.0
ku3,1.555940437818511,1.4343995048852611,2.0551563411507834
bcoop12,1.1795517911651876,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4614262661931443,-1.3010299956639813,1.3010299956639813
bcoop13,0.25333800532610634,0.03779088018880902,1.3010299956639813
bcoop123,0.4460709357010051,-1.3010299956639813,1.3010299956639813
ucoop12,0.5667909123815917,-1.3010299956639813,1.3010299956639813
ucoop23,-0.783570169123749,-1.3010299956639813,1.3010299956639813
ucoop13,-0.644356949779131,-1.3010299956639813,-0.4657765075216579
ucoop123,-0.04532341308135647,-1.3010299956639813,1.3010299956639813
