,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.090000E+01,6.272746E-01,2.351382E+01,3.880000E+01,6.854134E-01,3.260030E+01,3.240000E+01,8.351982E-01,3.993971E+01,2.790000E+01,1.123739E+00,4.582458E+01,2.390000E+01,1.784345E+00,4.894493E+01
gammam,2.260000E+01,1.848696E+00,5.158932E+01,2.470000E+01,1.157321E+00,5.255011E+01,2.640000E+01,8.456121E-01,5.095376E+01,2.810000E+01,6.671639E-01,4.831252E+01,3.010000E+01,5.532054E-01,4.509688E+01
gammamRNA,2.380000E+01,1.696002E+00,4.951591E+01,2.750000E+01,1.055756E+00,4.656795E+01,3.160000E+01,7.749944E-01,4.095490E+01,3.730000E+01,6.268505E-01,3.395406E+01,4.810000E+01,5.608143E-01,2.520463E+01
gammad,1.890000E+01,5.106801E+00,3.916486E+01,1.890000E+01,5.107379E+00,3.916284E+01,1.890000E+01,5.108423E+00,3.916154E+01,1.890000E+01,5.109815E+00,3.915291E+01,1.890000E+01,5.111066E+00,3.914264E+01
alphaass,4.780000E+01,6.085986E-01,2.570492E+01,3.770000E+01,6.738247E-01,3.414403E+01,3.190000E+01,8.195752E-01,4.102978E+01,2.780000E+01,1.093686E+00,4.653738E+01,2.400000E+01,1.705331E+00,4.943542E+01
alphadiss,2.340000E+01,1.889463E+00,4.937613E+01,2.650000E+01,1.240306E+00,4.794288E+01,2.970000E+01,9.358079E-01,4.404537E+01,3.350000E+01,7.622517E-01,3.896586E+01,3.880000E+01,6.586959E-01,3.299704E+01
phi0,4.910000E+01,6.282134E-01,2.458200E+01,3.820000E+01,6.933051E-01,3.318734E+01,3.220000E+01,8.444281E-01,4.023958E+01,2.780000E+01,1.130250E+00,4.589574E+01,2.400000E+01,1.770146E+00,4.893053E+01
f1,1.930000E+01,4.459995E+00,4.152461E+01,1.930000E+01,4.500894E+00,4.136215E+01,1.920000E+01,4.564418E+00,4.113021E+01,1.910000E+01,4.665161E+00,4.074847E+01,1.910000E+01,4.830287E+00,4.014413E+01
f2,1.910000E+01,4.935266E+00,3.965558E+01,1.900000E+01,4.935726E+00,3.965619E+01,1.900000E+01,4.937495E+00,3.964732E+01,1.900000E+01,4.945198E+00,3.962947E+01,1.900000E+01,4.976430E+00,3.954029E+01
f3,3.250000E+01,2.682555E+00,1.760985E+01,2.950000E+01,2.173817E+00,2.512120E+01,2.710000E+01,2.011382E+00,3.228430E+01,2.490000E+01,2.079080E+00,3.893399E+01,2.250000E+01,2.514078E+00,4.394883E+01
f12,1.950000E+01,4.147754E+00,4.268408E+01,1.960000E+01,4.150463E+00,4.267468E+01,1.950000E+01,4.160520E+00,4.263326E+01,1.950000E+01,4.197733E+00,4.249407E+01,1.930000E+01,4.344382E+00,4.192121E+01
f13,1.900000E+01,4.941398E+00,3.973378E+01,1.900000E+01,4.961591E+00,3.965802E+01,1.900000E+01,4.986865E+00,3.957736E+01,1.890000E+01,5.019148E+00,3.945735E+01,1.890000E+01,5.060645E+00,3.931549E+01
f23,1.890000E+01,5.099430E+00,3.918761E+01,1.900000E+01,5.049287E+00,3.937526E+01,1.900000E+01,4.866431E+00,4.006304E+01,1.940000E+01,4.326817E+00,4.226493E+01,2.030000E+01,3.250299E+00,4.776802E+01
f123,1.890000E+01,5.089942E+00,3.920460E+01,1.890000E+01,5.091454E+00,3.919570E+01,1.890000E+01,5.093479E+00,3.919095E+01,1.890000E+01,5.096567E+00,3.918219E+01,1.890000E+01,5.102329E+00,3.916917E+01
kb1,2.130000E+01,2.237933E+00,4.050656E+01,2.190000E+01,1.748018E+00,3.258553E+01,2.220000E+01,1.588030E+00,2.445389E+01,2.240000E+01,1.613020E+00,1.712189E+01,2.260000E+01,1.881423E+00,1.073731E+01
kb2,2.140000E+01,2.209550E+00,4.959719E+01,2.240000E+01,1.558592E+00,4.957562E+01,2.280000E+01,1.334093E+00,4.541308E+01,2.310000E+01,1.404977E+00,3.790607E+01,2.310000E+01,2.004691E+00,2.680636E+01
kb3,3.910000E+01,1.703796E+00,2.471057E+01,3.350000E+01,1.389148E+00,3.518713E+01,2.960000E+01,1.336105E+00,4.295265E+01,2.660000E+01,1.456082E+00,4.841660E+01,2.370000E+01,1.894325E+00,5.073214E+01
ku1,7.570000E+01,1.615873E-01,2.048472E+01,5.740000E+01,1.614038E-01,2.874224E+01,4.440000E+01,1.999614E-01,3.655242E+01,3.510000E+01,2.997215E-01,4.450191E+01,2.840000E+01,5.895998E-01,5.208971E+01
ku2,2.640000E+01,1.742196E+00,2.752201E+01,2.520000E+01,1.054592E+00,4.073896E+01,2.430000E+01,9.179276E-01,4.851235E+01,2.330000E+01,1.146271E+00,5.233067E+01,2.200000E+01,1.850079E+00,5.171120E+01
ku3,2.390000E+01,1.777792E+00,5.149629E+01,2.670000E+01,1.348187E+00,4.919757E+01,2.970000E+01,1.231511E+00,4.367651E+01,3.350000E+01,1.281959E+00,3.574370E+01,3.940000E+01,1.594290E+00,2.477025E+01
bcoop12,2.160000E+01,2.083840E+00,5.141001E+01,2.260000E+01,1.347035E+00,5.406172E+01,2.320000E+01,9.747888E-01,5.405551E+01,2.350000E+01,7.558511E-01,5.242985E+01,2.380000E+01,6.207770E-01,4.963795E+01
bcoop23,2.130000E+01,2.280103E+00,5.003830E+01,2.230000E+01,1.546142E+00,5.199792E+01,2.290000E+01,1.180792E+00,5.105973E+01,2.340000E+01,9.802443E-01,4.812787E+01,2.370000E+01,8.765878E-01,4.360598E+01
bcoop13,2.110000E+01,2.355976E+00,4.446244E+01,2.170000E+01,1.775816E+00,4.088256E+01,2.210000E+01,1.510198E+00,3.611323E+01,2.220000E+01,1.372388E+00,3.123863E+01,2.210000E+01,1.308693E+00,2.656879E+01
bcoop123,2.150000E+01,2.110831E+00,5.142978E+01,2.250000E+01,1.365541E+00,5.438608E+01,2.320000E+01,9.788079E-01,5.490275E+01,2.360000E+01,7.423758E-01,5.400852E+01,2.380000E+01,5.855613E-01,5.211718E+01
ucoop12,2.320000E+01,1.105004E+00,5.679364E+01,2.280000E+01,1.334493E+00,5.576349E+01,2.220000E+01,1.648876E+00,5.419340E+01,2.160000E+01,2.109527E+00,5.185453E+01,2.070000E+01,2.892831E+00,4.801752E+01
ucoop23,2.440000E+01,7.268328E-01,5.400601E+01,2.370000E+01,9.436594E-01,5.463765E+01,2.300000E+01,1.251038E+00,5.436778E+01,2.220000E+01,1.713939E+00,5.290658E+01,2.110000E+01,2.522090E+00,4.940773E+01
