,log10_var,log10_left_bound,log10_right_bound
beta,0.04020662757471112,-0.011595493828553027,0.13976593511733387
gammam,-0.410944468947656,-0.4842673306669118,-0.35636590666554546
gammamRNA,-0.2831622767004755,-0.3760229410710647,-0.23053257394518256
gammad,-1.684449465578095,-3.3010299956639813,-1.0
alphaass,-0.15570925674565686,-0.2673752978411347,0.0
alphadiss,2.3296012483565187,2.1604488649858284,2.442207288671635
phi0,0.32345836684946766,0.2644643067536804,0.4265252562747441
f1,-1.0363538135151567,-3.0,0.20013011249638663
f2,-2.226067352532355,-3.0,2.0
f3,1.6374897295125106,1.5514425567969463,1.7705989694571356
f12,1.3767593954048798,-3.0,2.0
f13,-2.2499546879882324,-3.0,0.21950140512993
f23,-1.6027554189896136,-3.0,2.0
f123,-2.0741724253752576,-3.0,1.5742808110203588
kb1,-2.9574244875598095,-3.0,-2.5071896464044747
kb2,-2.742561433140186,-3.0,-1.5522896672055886
kb3,0.16316137497701838,0.06740160678923757,0.29590166623844477
ku1,-1.4434562915164855,-2.0,-1.3089375951912794
ku2,0.7925317619013077,-0.5137404196911985,3.0
ku3,1.8524189929370014,1.7207445156393502,1.946556497422638
bcoop12,-0.16934718620257552,-1.3010299956639813,1.194772269630656
bcoop23,0.8900295861634169,-1.3010299956639813,1.3010299956639813
bcoop13,0.7405205860536648,0.3776668693811925,1.3010299956639813
bcoop123,1.2711443179490785,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7819899570156366,-1.3010299956639813,1.3010299956639813
ucoop23,0.5678494505731068,-1.3010299956639813,1.3010299956639813
ucoop13,-0.1570788792400177,-1.3010299956639813,0.033728336811872775
ucoop123,0.7797407511767406,-1.3010299956639813,1.3010299956639813
