,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.014000E+02,3.738544E-01,6.048391E+01,1.547000E+02,4.999640E-01,7.153775E+01,1.284000E+02,7.153856E-01,7.944840E+01,1.087000E+02,1.138675E+00,8.272600E+01,9.080000E+01,2.253973E+00,7.644944E+01
gammam,9.820000E+01,1.991375E+00,7.411073E+01,1.157000E+02,9.935536E-01,8.056665E+01,1.344000E+02,6.331448E-01,7.830569E+01,1.599000E+02,4.508616E-01,7.194669E+01,2.093000E+02,3.428970E-01,6.236706E+01
gammamRNA,9.200000E+01,2.356384E+00,7.501601E+01,1.092000E+02,1.162349E+00,8.220089E+01,1.280000E+02,7.208130E-01,7.956817E+01,1.525000E+02,4.998202E-01,7.233144E+01,1.951000E+02,3.718162E-01,6.206069E+01
gammad,1.272000E+02,6.990243E-01,8.291918E+01,1.273000E+02,7.022357E-01,8.247367E+01,1.275000E+02,7.100836E-01,8.141138E+01,1.279000E+02,7.295553E-01,7.891801E+01,1.290000E+02,7.795684E-01,7.328769E+01
alphaass,2.030000E+02,3.614673E-01,6.255035E+01,1.573000E+02,4.757989E-01,7.224313E+01,1.320000E+02,6.668690E-01,7.872362E+01,1.133000E+02,1.035268E+00,8.101654E+01,9.620000E+01,1.996126E+00,7.503681E+01
alphadiss,9.660000E+01,1.976948E+00,7.513719E+01,1.137000E+02,1.026527E+00,8.099548E+01,1.325000E+02,6.613945E-01,7.863206E+01,1.579000E+02,4.719307E-01,7.209650E+01,2.045000E+02,3.585500E-01,6.234225E+01
phi0,2.057000E+02,3.680802E-01,5.972660E+01,1.559000E+02,4.939135E-01,7.117140E+01,1.288000E+02,7.106108E-01,7.934783E+01,1.085000E+02,1.141613E+00,8.272659E+01,9.030000E+01,2.307548E+00,7.604921E+01
f1,1.294000E+02,6.730829E-01,8.031621E+01,1.292000E+02,6.794079E-01,8.022982E+01,1.284000E+02,7.028908E-01,7.991106E+01,1.256000E+02,7.957699E-01,7.862827E+01,1.143000E+02,1.268637E+00,7.212326E+01
f2,1.279000E+02,7.238770E-01,7.951790E+01,1.279000E+02,7.238763E-01,7.951907E+01,1.279000E+02,7.238774E-01,7.952757E+01,1.278000E+02,7.238885E-01,7.959758E+01,1.274000E+02,7.239653E-01,8.006197E+01
f3,2.145000E+02,4.945284E-01,3.724104E+01,1.672000E+02,5.189088E-01,5.475172E+01,1.411000E+02,6.107094E-01,7.061983E+01,1.207000E+02,8.217528E-01,8.393928E+01,1.001000E+02,1.437081E+00,8.897136E+01
f12,1.278000E+02,7.228295E-01,7.962198E+01,1.278000E+02,7.228892E-01,7.962037E+01,1.278000E+02,7.233047E-01,7.962285E+01,1.277000E+02,7.261577E-01,7.962490E+01,1.274000E+02,7.466465E-01,7.963426E+01
f13,1.277000E+02,7.246886E-01,7.961669E+01,1.276000E+02,7.302759E-01,7.956895E+01,1.273000E+02,7.488583E-01,7.940559E+01,1.261000E+02,8.143493E-01,7.881482E+01,1.209000E+02,1.105591E+00,7.588440E+01
f23,1.277000E+02,7.308927E-01,7.905059E+01,1.277000E+02,7.308517E-01,7.905351E+01,1.277000E+02,7.305741E-01,7.907667E+01,1.278000E+02,7.286914E-01,7.922752E+01,1.278000E+02,7.162013E-01,8.027326E+01
