,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.161000E+02,1.005360E+00,1.755620E+01,1.602000E+02,1.183369E+00,2.208486E+01,1.330000E+02,1.496764E+00,2.553944E+01,1.144000E+02,2.073555E+00,2.757086E+01,9.950000E+01,3.394001E+00,2.673566E+01
gammam,1.139000E+02,3.288136E+00,2.197908E+01,1.320000E+02,1.954569E+00,2.322315E+01,1.533000E+02,1.390854E+00,2.206112E+01,1.821000E+02,1.092054E+00,1.983148E+01,2.367000E+02,9.223459E-01,1.686708E+01
gammamRNA,1.052000E+02,3.307775E+00,2.531576E+01,1.204000E+02,2.058945E+00,2.602953E+01,1.396000E+02,1.482258E+00,2.426392E+01,1.676000E+02,1.161957E+00,2.121112E+01,2.241000E+02,9.765002E-01,1.718790E+01
gammad,1.696000E+02,9.193789E-01,2.507159E+01,1.707000E+02,9.286565E-01,2.463024E+01,1.733000E+02,9.508837E-01,2.362552E+01,1.801000E+02,1.006930E+00,2.137869E+01,2.019000E+02,1.171144E+00,1.651661E+01
alphaass,2.266000E+02,9.559565E-01,1.723118E+01,1.762000E+02,1.122189E+00,2.030954E+01,1.489000E+02,1.408875E+00,2.263973E+01,1.291000E+02,1.936782E+00,2.392303E+01,1.122000E+02,3.140422E+00,2.298101E+01
alphadiss,1.126000E+02,3.118665E+00,2.294935E+01,1.302000E+02,1.903799E+00,2.383690E+01,1.510000E+02,1.378527E+00,2.243683E+01,1.806000E+02,1.096719E+00,1.996434E+01,2.397000E+02,9.363773E-01,1.670173E+01
phi0,2.015000E+02,1.029210E+00,1.843122E+01,1.555000E+02,1.217074E+00,2.262829E+01,1.309000E+02,1.539743E+00,2.582222E+01,1.134000E+02,2.126729E+00,2.763003E+01,9.910000E+01,3.455155E+00,2.663680E+01
f1,1.878000E+02,1.052773E+00,1.946076E+01,1.874000E+02,1.060126E+00,1.946742E+01,1.863000E+02,1.084419E+00,1.948786E+01,1.821000E+02,1.169644E+00,1.954445E+01,1.656000E+02,1.542405E+00,1.956178E+01
f2,1.873000E+02,1.062988E+00,1.946617E+01,1.873000E+02,1.062987E+00,1.946736E+01,1.872000E+02,1.062975E+00,1.947536E+01,1.868000E+02,1.062905E+00,1.953010E+01,1.839000E+02,1.062688E+00,1.990012E+01
f3,2.348000E+02,1.097719E+00,1.519944E+01,1.737000E+02,1.068195E+00,2.135562E+01,1.451000E+02,1.159398E+00,2.672837E+01,1.250000E+02,1.406150E+00,3.127871E+01,1.066000E+02,2.068144E+00,3.384684E+01
f12,1.873000E+02,1.062791E+00,1.946836E+01,1.873000E+02,1.062870E+00,1.946894E+01,1.873000E+02,1.063404E+00,1.947332E+01,1.871000E+02,1.067087E+00,1.950301E+01,1.862000E+02,1.093817E+00,1.970435E+01
f13,1.883000E+02,1.033768E+00,1.929600E+01,1.881000E+02,1.036364E+00,1.931234E+01,1.879000E+02,1.045365E+00,1.936750E+01,1.868000E+02,1.078254E+00,1.955314E+01,1.818000E+02,1.226111E+00,2.015605E+01
f23,1.873000E+02,1.066302E+00,1.943318E+01,1.873000E+02,1.066247E+00,1.943378E+01,1.873000E+02,1.065873E+00,1.943785E+01,1.872000E+02,1.063323E+00,1.946608E+01,1.874000E+02,1.046248E+00,1.965951E+01
f123,1.873000E+02,1.062935E+00,1.947086E+01,1.874000E+02,1.062573E+00,1.947783E+01,1.874000E+02,1.060383E+00,1.952034E+01,1.881000E+02,1.047314E+00,1.978035E+01,1.919000E+02,9.733040E-01,2.149897E+01
kb1,1.629000E+02,1.512479E+00,3.462742E+01,1.756000E+02,1.176446E+00,2.828593E+01,1.838000E+02,1.070509E+00,2.198182E+01,1.933000E+02,1.087532E+00,1.595320E+01,2.091000E+02,1.281406E+00,1.021209E+01
kb2,1.904000E+02,1.033749E+00,2.158567E+01,1.899000E+02,1.037227E+00,2.126533E+01,1.884000E+02,1.049987E+00,2.027689E+01,1.846000E+02,1.101649E+00,1.769970E+01,1.753000E+02,1.341468E+00,1.276587E+01
kb3,2.089000E+02,1.068727E+00,1.758206E+01,1.628000E+02,1.083241E+00,2.241551E+01,1.387000E+02,1.190058E+00,2.625718E+01,1.215000E+02,1.428526E+00,2.901988E+01,1.068000E+02,1.992046E+00,2.985835E+01
ku1,2.645000E+02,5.138621E-01,1.039136E+01,2.350000E+02,5.358108E-01,1.365297E+01,2.157000E+02,6.300669E-01,1.618557E+01,1.994000E+02,8.294249E-01,1.835420E+01,1.719000E+02,1.397169E+00,2.016012E+01
ku2,1.676000E+02,1.602553E+00,1.033136E+01,1.788000E+02,1.235118E+00,1.425335E+01,1.841000E+02,1.111796E+00,1.730281E+01,1.871000E+02,1.065140E+00,1.934835E+01,1.888000E+02,1.046437E+00,2.053599E+01
ku3,1.055000E+02,2.040641E+00,3.020078E+01,1.202000E+02,1.434360E+00,2.951390E+01,1.371000E+02,1.189257E+00,2.668767E+01,1.612000E+02,1.081812E+00,2.269492E+01,2.081000E+02,1.070410E+00,1.762349E+01
bcoop12,1.903000E+02,1.077368E+00,2.126399E+01,1.902000E+02,1.076830E+00,2.121243E+01,1.900000E+02,1.075426E+00,2.107482E+01,1.894000E+02,1.072005E+00,2.071620E+01,1.879000E+02,1.065164E+00,1.983822E+01
bcoop23,1.888000E+02,1.105642E+00,2.079581E+01,1.887000E+02,1.102539E+00,2.070592E+01,1.885000E+02,1.094522E+00,2.046936E+01,1.878000E+02,1.075348E+00,1.987651E+01,1.862000E+02,1.037142E+00,1.853994E+01
bcoop13,1.846000E+02,1.152000E+00,1.993630E+01,1.939000E+02,8.014434E-01,1.680435E+01,1.985000E+02,6.792394E-01,1.351483E+01,2.054000E+02,6.512234E-01,1.007894E+01,2.178000E+02,7.426629E-01,6.396201E+00
bcoop123,1.883000E+02,1.127807E+00,2.065849E+01,1.882000E+02,1.122681E+00,2.057200E+01,1.881000E+02,1.109510E+00,2.034428E+01,1.876000E+02,1.078430E+00,1.977341E+01,1.863000E+02,1.017755E+00,1.848662E+01
ucoop12,1.886000E+02,6.451390E-01,1.442436E+01,1.886000E+02,7.783614E-01,1.711519E+01,1.884000E+02,9.420144E-01,1.874447E+01,1.871000E+02,1.081060E+00,1.955653E+01,1.857000E+02,1.163931E+00,1.989852E+01
ucoop23,1.807000E+02,8.856758E-01,1.250064E+01,1.841000E+02,9.423480E-01,1.607195E+01,1.865000E+02,1.021383E+00,1.852198E+01,1.875000E+02,1.080271E+00,1.982025E+01,1.879000E+02,1.110889E+00,2.038985E+01
ucoop13,1.959000E+02,7.166326E-01,1.758941E+01,1.936000E+02,8.158428E-01,1.837835E+01,1.900000E+02,9.645580E-01,1.913868E+01,1.821000E+02,1.226738E+00,1.983454E+01,1.604000E+02,1.864809E+00,2.017730E+01
ucoop123,1.881000E+02,7.028753E-01,1.692605E+01,1.887000E+02,8.759510E-01,1.853260E+01,1.876000E+02,1.038921E+00,1.937817E+01,1.860000E+02,1.147234E+00,1.974202E+01,1.849000E+02,1.201007E+00,1.988188E+01
