,log10_var,log10_left_bound,log10_right_bound
beta,1.9364634740047468,1.6789018990454518,1.9676829866391263
gammam,-0.5502131530142267,-0.5741368526918221,-0.2880021972808843
gammamRNA,-0.1815761449079212,-0.21735691650576988,0.08150916860673313
gammad,-2.1592041011529064,-3.3010299956639813,-1.0
alphaass,-1.2815813581703444,-1.8007510798050563,-1.2190041434159329
alphadiss,2.709778601848225,2.64565511169075,3.0
phi0,-0.8560488835760365,-1.1196938674393722,-0.8234230242944265
f1,-2.200246033588114,-3.0,-0.15344645276734362
f2,-2.0364482664259036,-3.0,2.0
f3,1.9998262474544124,1.5457404652149005,2.0
f12,0.9265482246356187,-3.0,1.702284859176285
f13,-2.056159373598739,-3.0,-0.507371956531252
f23,-2.11941504393502,-3.0,2.0
f123,-1.493089274448482,-3.0,1.2529428211872877
kb1,-2.85325198636936,-2.9128683669068076,-1.4645773457382836
kb2,-2.908684840302777,-3.0,-1.4849744911133975
kb3,-0.7221616669979526,-1.2070920933597167,-0.6876029739598926
ku1,-1.3393242116614759,-2.0,-1.3011856199574199
ku2,0.6263403673750424,-2.0,1.7714456979577855
ku3,0.9669391630211132,0.9350677462308472,1.4553502625297128
bcoop12,1.216957207361097,0.8186037631325203,1.3010299956639813
bcoop23,0.3972445810103864,-0.06381043101644387,1.3010299956639813
bcoop13,-0.15764042666932515,-0.2067704472120643,1.3010299956639813
bcoop123,0.06707085604537019,-0.22418498933806597,1.3010299956639813
ucoop12,0.6041180061920349,-1.3010299956639813,0.8572930648673905
ucoop23,0.07481644064517472,-1.3010299956639813,0.47237786668642845
ucoop13,-1.0552706396967042,-1.3010299956639813,-1.0138512925907546
ucoop123,-0.424119684319354,-1.3010299956639813,-0.19162880947784983
