,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.350000E+01,1.157093E-01,7.508003E+01,4.970000E+01,1.364659E-01,8.272982E+01,4.230000E+01,1.658500E-01,8.939272E+01,3.750000E+01,2.090767E-01,9.548895E+01,3.390000E+01,2.785693E-01,1.009092E+02
gammam,3.840000E+01,2.696261E-01,9.228282E+01,4.110000E+01,1.877617E-01,9.019524E+01,4.510000E+01,1.413622E-01,8.752095E+01,5.120000E+01,1.115169E-01,8.433754E+01,6.340000E+01,9.114829E-02,8.031373E+01
gammamRNA,3.450000E+01,2.679993E-01,1.007743E+02,3.810000E+01,2.029431E-01,9.494568E+01,4.300000E+01,1.618035E-01,8.867081E+01,5.070000E+01,1.336007E-01,8.183696E+01,6.580000E+01,1.136016E-01,7.405136E+01
gammad,4.270000E+01,1.637164E-01,8.896918E+01,4.280000E+01,1.638305E-01,8.886244E+01,4.270000E+01,1.641228E-01,8.865625E+01,4.280000E+01,1.648096E-01,8.808478E+01,4.290000E+01,1.665341E-01,8.672819E+01
alphaass,7.640000E+01,1.038236E-01,7.398419E+01,6.040000E+01,1.138709E-01,7.864704E+01,5.210000E+01,1.265463E-01,8.250503E+01,4.680000E+01,1.424228E-01,8.589002E+01,4.290000E+01,1.625236E-01,8.888547E+01
alphadiss,3.460000E+01,3.078383E-01,9.681830E+01,3.610000E+01,2.534680E-01,9.527307E+01,3.800000E+01,2.152232E-01,9.346520E+01,4.000000E+01,1.866832E-01,9.139941E+01,4.260000E+01,1.644916E-01,8.912633E+01
phi0,6.710000E+01,1.130689E-01,7.373994E+01,5.110000E+01,1.330789E-01,8.173754E+01,4.310000E+01,1.615429E-01,8.860959E+01,3.790000E+01,2.033449E-01,9.485166E+01,3.410000E+01,2.701855E-01,1.004331E+02
f1,4.290000E+01,1.534518E-01,8.917438E+01,4.290000E+01,1.564478E-01,8.911220E+01,4.260000E+01,1.677272E-01,8.895804E+01,4.190000E+01,2.137965E-01,8.823731E+01,3.830000E+01,4.722416E-01,8.423958E+01
f2,4.270000E+01,1.636708E-01,8.902685E+01,4.280000E+01,1.636689E-01,8.901585E+01,4.270000E+01,1.636798E-01,8.902152E+01,4.280000E+01,1.636846E-01,8.904250E+01,4.260000E+01,1.637735E-01,8.931458E+01
f3,6.980000E+01,1.759074E-01,5.450045E+01,5.460000E+01,1.646634E-01,6.782348E+01,4.670000E+01,1.615643E-01,8.012002E+01,4.160000E+01,1.653712E-01,9.209506E+01,3.780000E+01,1.780949E-01,1.039896E+02
f12,4.270000E+01,1.636796E-01,8.901846E+01,4.270000E+01,1.636878E-01,8.901815E+01,4.270000E+01,1.637441E-01,8.901563E+01,4.280000E+01,1.641441E-01,8.902570E+01,4.270000E+01,1.669744E-01,8.911715E+01
f13,4.270000E+01,1.585467E-01,8.886972E+01,4.270000E+01,1.588153E-01,8.890338E+01,4.270000E+01,1.597550E-01,8.890972E+01,4.270000E+01,1.631335E-01,8.900568E+01,4.280000E+01,1.764230E-01,8.931093E+01
f23,4.270000E+01,1.636860E-01,8.900996E+01,4.270000E+01,1.636829E-01,8.901366E+01,4.270000E+01,1.636593E-01,8.903623E+01,4.270000E+01,1.634803E-01,8.911447E+01,4.270000E+01,1.622848E-01,8.976602E+01
f123,4.270000E+01,1.636804E-01,8.902032E+01,4.270000E+01,1.636474E-01,8.904369E+01,4.270000E+01,1.634515E-01,8.914066E+01,4.280000E+01,1.623620E-01,8.971410E+01,4.340000E+01,1.570203E-01,9.339640E+01
kb1,4.280000E+01,1.684381E-01,9.360665E+01,4.240000E+01,1.487689E-01,7.091573E+01,4.230000E+01,1.384912E-01,5.005485E+01,4.290000E+01,1.382576E-01,3.119520E+01,4.460000E+01,1.640658E-01,1.457247E+01
kb2,4.420000E+01,1.712706E-01,1.128295E+02,4.370000E+01,1.685551E-01,1.054075E+02,4.250000E+01,1.627246E-01,8.457462E+01,4.070000E+01,1.659057E-01,5.318564E+01,3.900000E+01,2.315933E-01,2.532263E+01
kb3,6.710000E+01,1.544000E-01,7.434063E+01,5.370000E+01,1.536409E-01,8.133753E+01,4.640000E+01,1.576743E-01,8.630978E+01,4.150000E+01,1.667615E-01,8.989293E+01,3.810000E+01,1.832257E-01,9.243460E+01
ku1,1.400000E+02,2.140243E-02,7.018416E+01,1.002000E+02,2.937675E-02,7.438104E+01,7.420000E+01,4.366944E-02,7.868454E+01,5.690000E+01,7.095349E-02,8.315005E+01,4.530000E+01,1.310172E-01,8.769445E+01
ku2,3.830000E+01,2.726853E-01,1.467856E+01,3.960000E+01,1.735181E-01,3.079250E+01,4.060000E+01,1.560316E-01,4.988968E+01,4.160000E+01,1.577964E-01,6.975490E+01,4.270000E+01,1.635268E-01,8.857529E+01
ku3,3.820000E+01,1.838938E-01,9.223931E+01,4.170000E+01,1.664277E-01,8.974827E+01,4.660000E+01,1.569473E-01,8.620422E+01,5.410000E+01,1.527926E-01,8.125997E+01,6.850000E+01,1.536248E-01,7.418362E+01
bcoop12,4.460000E+01,1.833813E-01,1.101840E+02,4.450000E+01,1.827046E-01,1.094657E+02,4.430000E+01,1.809854E-01,1.076334E+02,4.400000E+01,1.770001E-01,1.033606E+02,4.320000E+01,1.693777E-01,9.519768E+01
bcoop23,4.330000E+01,1.684048E-01,9.696366E+01,4.240000E+01,1.608096E-01,8.393825E+01,4.140000E+01,1.524902E-01,6.664336E+01,4.040000E+01,1.479487E-01,4.861895E+01,3.950000E+01,1.526026E-01,3.287535E+01
bcoop13,4.270000E+01,1.705975E-01,9.154559E+01,4.250000E+01,1.354520E-01,7.576504E+01,4.260000E+01,1.143182E-01,6.110427E+01,4.300000E+01,1.011802E-01,4.775123E+01,4.370000E+01,9.405227E-02,3.589335E+01
bcoop123,4.410000E+01,1.831209E-01,1.045790E+02,4.380000E+01,1.788458E-01,1.010669E+02,4.310000E+01,1.702641E-01,9.415656E+01,4.230000E+01,1.566652E-01,8.368296E+01,4.150000E+01,1.397625E-01,7.159069E+01
ucoop12,4.330000E+01,9.443343E-02,8.606143E+01,4.280000E+01,1.163236E-01,8.706062E+01,4.270000E+01,1.397939E-01,8.803553E+01,4.270000E+01,1.613874E-01,8.893126E+01,4.280000E+01,1.763938E-01,8.952661E+01
ucoop23,4.280000E+01,1.644251E-01,9.003280E+01,4.350000E+01,1.710019E-01,9.997622E+01,4.390000E+01,1.743847E-01,1.057702E+02,4.410000E+01,1.758611E-01,1.084530E+02,4.420000E+01,1.764449E-01,1.095423E+02
ucoop13,4.600000E+01,7.822190E-02,8.432786E+01,4.490000E+01,9.185504E-02,8.564984E+01,4.390000E+01,1.096072E-01,8.687288E+01,4.320000E+01,1.342531E-01,8.807000E+01,4.260000E+01,1.725618E-01,8.921498E+01
ucoop123,4.260000E+01,1.345589E-01,8.783702E+01,4.260000E+01,1.564099E-01,8.871874E+01,4.280000E+01,1.726821E-01,8.938657E+01,4.290000E+01,1.817324E-01,8.973941E+01,4.290000E+01,1.857851E-01,8.993125E+01
