,log10_var,log10_left_bound,log10_right_bound
beta,-0.11713408027837086,-0.2532005627582542,0.10163951667988261
gammam,-0.3003356797976267,-0.45588274512178684,-0.16424607488932713
gammamRNA,0.11859536522376199,-0.10372637467988513,0.25975782626214383
gammad,-3.0199511549350433,-3.3010299956639813,-1.0
alphaass,-1.0453234130813565,-1.3250138194051777,-0.7064099627463856
alphadiss,1.0718820073061255,0.733883989121535,1.3467894554831816
phi0,0.902927096017263,0.7640174986492494,1.0
f1,-0.30469347756819737,-3.0,0.411021879723489
f2,-0.4850539946919957,-3.0,2.0
f3,1.6098077693287023,1.3982247955411546,1.8933068119258172
f12,-2.787546038959724,-3.0,2.0
f13,-2.955852379121277,-3.0,0.2625478475541616
f23,0.0799044676667207,-3.0,2.0
f123,-2.0208615304531903,-3.0,1.4463462150450197
kb1,-2.9943905546397196,-3.0,-2.248158372159371
kb2,-1.1201016756699902,-3.0,0.9609817662075522
kb3,0.7760470711817798,0.5363565832649676,1.0198814437197847
ku1,-1.480303232840147,-2.0,-1.1871583924101765
ku2,2.4149733479708178,0.3152741092386027,3.0
ku3,2.4652340949880145,2.2254021855892443,2.703372037063664
bcoop12,0.5405797165044542,-1.3010299956639813,1.3010299956639813
bcoop23,0.3981136917305025,-1.3010299956639813,1.3010299956639813
bcoop13,-0.15801519540988615,-0.573251040814694,1.3010299956639813
bcoop123,0.6948683279824561,-1.3010299956639813,1.3010299956639813
ucoop12,-0.07221915065262562,-1.3010299956639813,1.3010299956639813
ucoop23,0.07591176148277744,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0556654080292178,-1.3010299956639813,-0.6920346719124938
ucoop123,0.2035767749779726,-1.3010299956639813,1.3010299956639813
