,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.320000E+01,6.603219E-01,2.935461E+01,5.550000E+01,8.060188E-01,3.391288E+01,4.560000E+01,1.034474E+00,3.715437E+01,3.830000E+01,1.428980E+00,3.904088E+01,3.180000E+01,2.283705E+00,3.850904E+01
gammam,3.870000E+01,1.840313E+00,3.550089E+01,4.520000E+01,1.183818E+00,3.599872E+01,5.220000E+01,8.835258E-01,3.472169E+01,6.170000E+01,7.087181E-01,3.248252E+01,7.950000E+01,5.958742E-01,2.917813E+01
gammamRNA,3.150000E+01,2.452430E+00,3.797665E+01,3.820000E+01,1.478383E+00,3.894891E+01,4.540000E+01,1.051591E+00,3.718475E+01,5.520000E+01,8.104779E-01,3.401299E+01,7.280000E+01,6.588258E-01,2.949470E+01
gammad,5.520000E+01,8.104739E-01,3.400670E+01,5.520000E+01,8.105098E-01,3.398905E+01,5.520000E+01,8.105832E-01,3.394140E+01,5.530000E+01,8.107871E-01,3.383542E+01,5.550000E+01,8.112661E-01,3.357492E+01
alphaass,7.690000E+01,6.432279E-01,2.875228E+01,5.730000E+01,7.801558E-01,3.336902E+01,4.700000E+01,9.953287E-01,3.658576E+01,3.950000E+01,1.366921E+00,3.848234E+01,3.280000E+01,2.176105E+00,3.804182E+01
alphadiss,3.310000E+01,2.132360E+00,3.812628E+01,3.980000E+01,1.349493E+00,3.843804E+01,4.730000E+01,9.857457E-01,3.649151E+01,5.780000E+01,7.740867E-01,3.323287E+01,7.800000E+01,6.392601E-01,2.854455E+01
phi0,7.080000E+01,6.717646E-01,2.987239E+01,5.430000E+01,8.250929E-01,3.430859E+01,4.470000E+01,1.067675E+00,3.743889E+01,3.750000E+01,1.495614E+00,3.915001E+01,3.090000E+01,2.471852E+00,3.810854E+01
f1,6.430000E+01,3.056532E-01,3.506741E+01,6.420000E+01,3.095445E-01,3.506456E+01,6.390000E+01,3.240308E-01,3.504577E+01,6.270000E+01,3.809750E-01,3.497273E+01,5.770000E+01,6.553530E-01,3.443047E+01
f2,5.530000E+01,8.100846E-01,3.399310E+01,5.530000E+01,8.101031E-01,3.399752E+01,5.520000E+01,8.102266E-01,3.400176E+01,5.520000E+01,8.110437E-01,3.403532E+01,5.470000E+01,8.167533E-01,3.425448E+01
f3,7.360000E+01,7.736129E-01,2.492783E+01,5.780000E+01,7.979118E-01,3.238453E+01,4.880000E+01,8.670000E-01,3.876909E+01,4.220000E+01,1.000699E+00,4.437857E+01,3.630000E+01,1.290276E+00,4.867843E+01
f12,5.520000E+01,8.006448E-01,3.394202E+01,5.530000E+01,8.006958E-01,3.394798E+01,5.530000E+01,8.010871E-01,3.394853E+01,5.530000E+01,8.037410E-01,3.396314E+01,5.510000E+01,8.226620E-01,3.408835E+01
f13,5.520000E+01,8.105563E-01,3.401387E+01,5.520000E+01,8.120458E-01,3.402568E+01,5.510000E+01,8.172691E-01,3.407321E+01,5.490000E+01,8.361802E-01,3.422340E+01,5.410000E+01,9.154288E-01,3.473013E+01
f23,5.530000E+01,8.428791E-01,3.209863E+01,5.530000E+01,8.428653E-01,3.209943E+01,5.530000E+01,8.427666E-01,3.210455E+01,5.530000E+01,8.421037E-01,3.213914E+01,5.520000E+01,8.376472E-01,3.238185E+01
f123,5.520000E+01,8.104959E-01,3.400929E+01,5.520000E+01,8.103854E-01,3.401733E+01,5.520000E+01,8.097620E-01,3.407384E+01,5.530000E+01,8.062296E-01,3.441083E+01,5.600000E+01,7.881635E-01,3.650458E+01
kb1,5.400000E+01,8.730165E-01,4.856777E+01,5.490000E+01,8.195877E-01,3.743346E+01,5.600000E+01,8.037465E-01,2.747184E+01,5.790000E+01,8.297848E-01,1.856908E+01,6.130000E+01,9.509666E-01,1.054571E+01
