,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.717000E+02,3.759217E-01,6.821281E+01,1.326000E+02,4.970956E-01,8.874762E+01,1.113000E+02,7.254009E-01,1.051194E+02,9.530000E+01,1.232551E+00,1.132984E+02,8.070000E+01,2.875300E+00,9.817079E+01
gammam,7.330000E+01,6.573511E+00,6.580850E+01,7.760000E+01,3.587806E+00,9.084418E+01,8.270000E+01,2.270746E+00,1.066905E+02,8.800000E+01,1.589764E+00,1.147191E+02,9.330000E+01,1.191686E+00,1.173768E+02
gammamRNA,8.300000E+01,1.842652E+00,1.160272E+02,9.420000E+01,7.462535E-01,1.263226E+02,1.043000E+02,4.321338E-01,1.169366E+02,1.184000E+02,2.922273E-01,1.024032E+02,1.468000E+02,2.174277E-01,8.471793E+01
gammad,7.410000E+01,5.489256E+00,7.451490E+01,7.400000E+01,5.601753E+00,7.333151E+01,7.390000E+01,5.864954E+00,7.069430E+01,7.360000E+01,6.507799E+00,6.492822E+01,7.330000E+01,8.247914E+00,5.290229E+01
alphaass,1.696000E+02,3.674621E-01,7.241327E+01,1.305000E+02,4.907945E-01,9.329930E+01,1.097000E+02,7.229018E-01,1.091350E+02,9.420000E+01,1.239887E+00,1.158008E+02,8.020000E+01,2.924143E+00,9.824239E+01
alphadiss,8.000000E+01,2.943143E+00,9.803093E+01,9.400000E+01,1.236958E+00,1.159557E+02,1.094000E+02,7.182739E-01,1.093479E+02,1.301000E+02,4.865812E-01,9.351904E+01,1.692000E+02,3.637912E-01,7.261575E+01
phi0,1.762000E+02,3.699170E-01,6.661994E+01,1.338000E+02,4.900332E-01,8.791778E+01,1.116000E+02,7.194693E-01,1.048657E+02,9.510000E+01,1.238041E+00,1.133022E+02,8.020000E+01,2.983502E+00,9.693684E+01
f1,7.390000E+01,5.886694E+00,7.044341E+01,7.380000E+01,5.978337E+00,6.970088E+01,7.370000E+01,6.216248E+00,6.784148E+01,7.320000E+01,6.852076E+00,6.327863E+01,7.250000E+01,8.698865E+00,5.277169E+01
f2,7.420000E+01,5.683881E+00,7.169201E+01,7.420000E+01,5.684417E+00,7.168873E+01,7.420000E+01,5.688315E+00,7.166337E+01,7.420000E+01,5.715074E+00,7.148983E+01,7.390000E+01,5.902570E+00,7.029172E+01
f3,1.422000E+02,1.462017E+00,2.848195E+01,1.201000E+02,1.291024E+00,5.033125E+01,1.054000E+02,1.392121E+00,7.164793E+01,9.300000E+01,1.798705E+00,8.901897E+01,8.060000E+01,3.211162E+00,8.940370E+01
f12,7.390000E+01,5.904906E+00,7.029241E+01,7.390000E+01,5.909462E+00,7.025648E+01,7.390000E+01,5.933641E+00,7.006569E+01,7.380000E+01,6.063576E+00,6.906004E+01,7.330000E+01,6.829947E+00,6.360914E+01
f13,8.280000E+01,1.264197E+00,1.348568E+02,8.270000E+01,1.274368E+00,1.346359E+02,8.260000E+01,1.306486E+00,1.339458E+02,8.220000E+01,1.415513E+00,1.316011E+02,8.030000E+01,1.898632E+00,1.216153E+02
f23,7.390000E+01,5.927695E+00,7.009850E+01,7.390000E+01,5.924888E+00,7.012332E+01,7.390000E+01,5.905589E+00,7.029700E+01,7.390000E+01,5.776412E+00,7.147853E+01,7.460000E+01,4.987033E+00,7.962475E+01
f123,7.370000E+01,6.029490E+00,6.877104E+01,7.360000E+01,6.020279E+00,6.888381E+01,7.380000E+01,5.974091E+00,6.945819E+01,7.420000E+01,5.758806E+00,7.231094E+01,7.670000E+01,5.086526E+00,8.487070E+01
kb1,7.600000E+01,2.836909E+00,8.522822E+01,7.700000E+01,1.656799E+00,7.128998E+01,7.680000E+01,1.307913E+00,4.871026E+01,7.630000E+01,1.208150E+00,2.880694E+01,7.610000E+01,1.325512E+00,1.412806E+01
kb2,7.330000E+01,7.036038E+00,6.368874E+01,7.560000E+01,3.863372E+00,8.308002E+01,7.700000E+01,2.861343E+00,8.013412E+01,7.730000E+01,2.718664E+00,6.079339E+01,7.730000E+01,3.235798E+00,3.575931E+01
kb3,1.474000E+02,9.844156E-01,5.281035E+01,1.209000E+02,9.020478E-01,8.289832E+01,1.056000E+02,9.931249E-01,1.056070E+02,9.390000E+01,1.303163E+00,1.187151E+02,8.210000E+01,2.418164E+00,1.093879E+02
ku1,1.457000E+02,1.353953E-01,1.049186E+02,1.287000E+02,1.959094E-01,1.152125E+02,1.146000E+02,3.051005E-01,1.250237E+02,1.025000E+02,5.434045E-01,1.318925E+02,8.850000E+01,1.371369E+00,1.240375E+02
ku2,7.750000E+01,3.347912E+00,3.269639E+01,7.740000E+01,2.759236E+00,5.447703E+01,7.730000E+01,2.715683E+00,7.388188E+01,7.640000E+01,3.169100E+00,8.423601E+01,7.480000E+01,4.546216E+00,7.909663E+01
ku3,7.980000E+01,2.889119E+00,1.026955E+02,8.940000E+01,1.567338E+00,1.192361E+02,9.810000E+01,1.148969E+00,1.153605E+02,1.075000E+02,9.712152E-01,1.028853E+02,1.192000E+02,9.046001E-01,8.524216E+01
bcoop12,7.310000E+01,7.601581E+00,5.969867E+01,7.540000E+01,4.061078E+00,8.631373E+01,7.780000E+01,2.430031E+00,1.060677E+02,7.960000E+01,1.603115E+00,1.169539E+02,8.070000E+01,1.137622E+00,1.203297E+02
bcoop23,7.240000E+01,9.964656E+00,4.993539E+01,7.340000E+01,6.908392E+00,6.404081E+01,7.450000E+01,5.029518E+00,7.650591E+01,7.580000E+01,3.899271E+00,8.536948E+01,7.700000E+01,3.198879E+00,9.029639E+01
bcoop13,8.380000E+01,1.150468E+00,1.102527E+02,8.660000E+01,6.388493E-01,8.921459E+01,8.900000E+01,5.012350E-01,6.272572E+01,9.400000E+01,4.838001E-01,3.887774E+01,1.049000E+02,5.697114E-01,2.014482E+01
bcoop123,7.460000E+01,4.916759E+00,7.827706E+01,7.870000E+01,2.154052E+00,1.117072E+02,8.150000E+01,1.192105E+00,1.258337E+02,8.240000E+01,7.541024E-01,1.266690E+02,8.220000E+01,5.172507E-01,1.186859E+02
ucoop12,8.410000E+01,1.028841E+00,1.327335E+02,8.210000E+01,1.407073E+00,1.260198E+02,7.960000E+01,2.064672E+00,1.142576E+02,7.650000E+01,3.376245E+00,9.481055E+01,7.350000E+01,6.489707E+00,6.622042E+01
ucoop23,8.530000E+01,2.056433E+00,6.042513E+01,8.140000E+01,2.181701E+00,7.886545E+01,7.890000E+01,2.534722E+00,9.054317E+01,7.640000E+01,3.522570E+00,8.824875E+01,7.370000E+01,6.373426E+00,6.725434E+01
ucoop13,8.190000E+01,2.072012E+00,1.118931E+02,8.010000E+01,2.550899E+00,1.047397E+02,7.780000E+01,3.321958E+00,9.451589E+01,7.530000E+01,4.724800E+00,7.976306E+01,7.250000E+01,7.808255E+00,5.876552E+01
ucoop123,7.780000E+01,2.728865E+00,1.036968E+02,7.620000E+01,3.540871E+00,9.276716E+01,7.480000E+01,4.774906E+00,7.961942E+01,7.350000E+01,6.728811E+00,6.467037E+01,7.240000E+01,9.866641E+00,4.931597E+01
