,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.020000E+01,2.152858E+00,1.844903E+01,3.490000E+01,2.242006E+00,2.671079E+01,3.140000E+01,2.707329E+00,3.236044E+01,2.870000E+01,3.663011E+00,3.471672E+01,2.650000E+01,5.812772E+00,3.168817E+01
gammam,2.660000E+01,5.491216E+00,3.261209E+01,2.750000E+01,3.521287E+00,3.782297E+01,2.850000E+01,2.561268E+00,3.890218E+01,2.970000E+01,2.010674E+00,3.741788E+01,3.110000E+01,1.673172E+00,3.417727E+01
gammamRNA,2.650000E+01,5.684339E+00,3.195523E+01,2.860000E+01,3.589589E+00,3.488910E+01,3.110000E+01,2.642904E+00,3.259047E+01,3.440000E+01,2.172405E+00,2.705958E+01,3.940000E+01,2.056541E+00,1.890493E+01
gammad,2.640000E+01,5.648494E+00,3.322452E+01,2.640000E+01,5.664338E+00,3.311237E+01,2.640000E+01,5.702997E+00,3.284426E+01,2.640000E+01,5.798111E+00,3.219767E+01,2.640000E+01,6.039207E+00,3.066149E+01
alphaass,3.960000E+01,1.933792E+00,1.953626E+01,3.450000E+01,2.024974E+00,2.796510E+01,3.120000E+01,2.444943E+00,3.363577E+01,2.890000E+01,3.299368E+00,3.599912E+01,2.680000E+01,5.207015E+00,3.310314E+01
alphadiss,2.680000E+01,5.077378E+00,3.339740E+01,2.890000E+01,3.232059E+00,3.603311E+01,3.140000E+01,2.401415E+00,3.345877E+01,3.470000E+01,1.996760E+00,2.759070E+01,3.980000E+01,1.930045E+00,1.890196E+01
phi0,4.050000E+01,2.159495E+00,1.811694E+01,3.520000E+01,2.223708E+00,2.624837E+01,3.170000E+01,2.645366E+00,3.193492E+01,2.910000E+01,3.498200E+00,3.465318E+01,2.680000E+01,5.311709E+00,3.269188E+01
f1,2.640000E+01,5.897620E+00,3.152695E+01,2.640000E+01,5.961597E+00,3.129505E+01,2.640000E+01,6.113921E+00,3.075115E+01,2.640000E+01,6.492136E+00,2.947205E+01,2.620000E+01,7.539785E+00,2.635309E+01
f2,2.650000E+01,5.905291E+00,3.149732E+01,2.640000E+01,5.905703E+00,3.149935E+01,2.650000E+01,5.907040E+00,3.150576E+01,2.640000E+01,5.916985E+00,3.154993E+01,2.630000E+01,5.989163E+00,3.183313E+01
f3,2.950000E+01,5.991457E+00,2.053288E+01,2.810000E+01,5.567869E+00,2.637259E+01,2.670000E+01,5.765640E+00,3.070614E+01,2.550000E+01,6.587391E+00,3.281278E+01,2.430000E+01,8.620547E+00,3.103956E+01
f12,2.640000E+01,5.782149E+00,3.190076E+01,2.650000E+01,5.784758E+00,3.189279E+01,2.650000E+01,5.798693E+00,3.184603E+01,2.640000E+01,5.874642E+00,3.159756E+01,2.640000E+01,6.323134E+00,3.018353E+01
f13,2.680000E+01,2.524566E+00,4.486123E+01,2.670000E+01,2.539759E+00,4.480084E+01,2.670000E+01,2.586276E+00,4.461664E+01,2.670000E+01,2.735258E+00,4.401001E+01,2.670000E+01,3.313914E+00,4.153604E+01
f23,2.640000E+01,5.907049E+00,3.148981E+01,2.650000E+01,5.904500E+00,3.150132E+01,2.650000E+01,5.887388E+00,3.157775E+01,2.650000E+01,5.773402E+00,3.210366E+01,2.650000E+01,5.094342E+00,3.562719E+01
f123,2.640000E+01,6.014163E+00,3.088490E+01,2.640000E+01,6.000736E+00,3.096002E+01,2.650000E+01,5.934618E+00,3.133029E+01,2.660000E+01,5.626367E+00,3.318433E+01,2.780000E+01,4.483936E+00,4.254755E+01
kb1,2.670000E+01,7.376530E+00,3.149636E+01,2.630000E+01,5.436953E+00,3.070694E+01,2.580000E+01,4.613999E+00,2.662822E+01,2.530000E+01,4.327845E+00,2.124330E+01,2.490000E+01,4.536658E+00,1.536098E+01
kb2,2.650000E+01,7.424502E+00,2.965498E+01,2.650000E+01,7.064721E+00,3.022039E+01,2.650000E+01,6.303899E+00,3.120737E+01,2.640000E+01,5.276324E+00,3.116664E+01,2.650000E+01,4.734649E+00,2.581133E+01
kb3,3.250000E+01,4.472449E+00,2.117457E+01,3.050000E+01,3.931836E+00,2.803982E+01,2.900000E+01,3.985165E+00,3.254794E+01,2.770000E+01,4.536959E+00,3.410842E+01,2.640000E+01,6.026025E+00,3.119307E+01
ku1,5.040000E+01,9.939481E-01,1.192394E+01,4.370000E+01,8.769188E-01,2.092170E+01,3.780000E+01,1.031126E+00,2.953683E+01,3.310000E+01,1.485642E+00,3.670533E+01,2.920000E+01,2.785075E+00,3.899140E+01
ku2,2.850000E+01,3.101300E+00,2.445840E+01,2.710000E+01,3.444695E+00,3.225441E+01,2.660000E+01,4.676452E+00,3.303185E+01,2.640000E+01,6.036909E+00,3.131506E+01,2.640000E+01,6.917322E+00,3.012950E+01
ku3,2.630000E+01,6.191538E+00,3.077620E+01,2.750000E+01,4.619673E+00,3.398977E+01,2.880000E+01,4.033657E+00,3.264717E+01,3.030000E+01,3.952590E+00,2.832641E+01,3.210000E+01,4.441133E+00,2.165180E+01
bcoop12,2.640000E+01,9.542975E+00,2.384593E+01,2.650000E+01,8.371696E+00,2.604013E+01,2.640000E+01,6.567800E+00,2.992985E+01,2.640000E+01,4.591729E+00,3.467860E+01,2.640000E+01,3.073057E+00,3.730790E+01
bcoop23,2.640000E+01,8.069167E+00,2.738565E+01,2.640000E+01,7.473570E+00,2.852821E+01,2.650000E+01,6.393645E+00,3.061063E+01,2.640000E+01,5.022142E+00,3.277440E+01,2.650000E+01,3.893836E+00,3.219298E+01
bcoop13,2.670000E+01,5.126619E+00,3.258406E+01,2.740000E+01,3.510433E+00,3.200166E+01,2.810000E+01,2.910042E+00,2.746356E+01,2.890000E+01,2.761702E+00,2.132604E+01,3.020000E+01,3.052137E+00,1.455627E+01
bcoop123,2.650000E+01,6.739429E+00,2.945139E+01,2.640000E+01,4.691268E+00,3.468300E+01,2.660000E+01,3.070902E+00,3.867387E+01,2.680000E+01,2.057157E+00,3.929483E+01,2.740000E+01,1.475944E+00,3.625219E+01
ucoop12,2.660000E+01,3.707782E+00,3.842614E+01,2.650000E+01,6.119825E+00,3.092533E+01,2.640000E+01,8.350618E+00,2.584363E+01,2.630000E+01,9.795751E+00,2.321652E+01,2.640000E+01,1.052337E+01,2.204303E+01
ucoop23,2.730000E+01,2.831720E+00,3.847624E+01,2.660000E+01,4.693484E+00,3.437564E+01,2.640000E+01,6.544686E+00,3.012635E+01,2.640000E+01,7.670125E+00,2.796812E+01,2.650000E+01,8.179723E+00,2.709223E+01
ucoop13,2.780000E+01,3.586041E+00,3.589233E+01,2.740000E+01,4.074056E+00,3.527428E+01,2.700000E+01,4.765564E+00,3.397715E+01,2.650000E+01,5.824383E+00,3.167763E+01,2.590000E+01,7.704726E+00,2.766266E+01
ucoop123,2.630000E+01,7.622446E+00,2.729236E+01,2.640000E+01,9.285987E+00,2.403430E+01,2.640000E+01,1.016342E+01,2.255316E+01,2.640000E+01,1.054861E+01,2.194606E+01,2.640000E+01,1.070113E+01,2.171267E+01
