,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.033000E+02,8.901594E-02,8.615190E+01,8.020000E+01,1.014614E-01,9.411601E+01,6.820000E+01,1.182206E-01,1.012558E+02,6.040000E+01,1.412652E-01,1.078966E+02,5.450000E+01,1.746568E-01,1.141748E+02
gammam,5.820000E+01,1.791735E-01,1.078713E+02,6.310000E+01,1.355649E-01,1.048093E+02,6.990000E+01,1.079920E-01,1.012515E+02,8.050000E+01,8.901367E-02,9.722775E+01,1.010000E+02,7.539426E-02,9.225743E+01
gammamRNA,5.400000E+01,1.806062E-01,1.151167E+02,5.960000E+01,1.448402E-01,1.087477E+02,6.710000E+01,1.204588E-01,1.020327E+02,7.850000E+01,1.028581E-01,9.491637E+01,9.990000E+01,8.981763E-02,8.704273E+01
gammad,6.490000E+01,1.252102E-01,1.044693E+02,6.490000E+01,1.252656E-01,1.044229E+02,6.490000E+01,1.254009E-01,1.042644E+02,6.490000E+01,1.257215E-01,1.039089E+02,6.500000E+01,1.265043E-01,1.030529E+02
alphaass,1.036000E+02,8.785323E-02,8.736936E+01,8.030000E+01,1.004829E-01,9.489569E+01,6.830000E+01,1.176392E-01,1.014428E+02,6.050000E+01,1.415247E-01,1.073328E+02,5.480000E+01,1.768511E-01,1.127012E+02
alphadiss,5.510000E+01,1.735572E-01,1.123133E+02,6.080000E+01,1.401459E-01,1.070382E+02,6.850000E+01,1.172138E-01,1.013043E+02,8.020000E+01,1.005763E-01,9.494660E+01,1.023000E+02,8.821442E-02,8.767177E+01
phi0,1.066000E+02,8.810543E-02,8.539096E+01,8.140000E+01,1.003572E-01,9.354245E+01,6.890000E+01,1.169106E-01,1.008033E+02,6.070000E+01,1.396910E-01,1.075381E+02,5.470000E+01,1.726830E-01,1.138448E+02
f1,6.500000E+01,1.261685E-01,1.037517E+02,6.480000E+01,1.282531E-01,1.037061E+02,6.460000E+01,1.356210E-01,1.035854E+02,6.350000E+01,1.633473E-01,1.030622E+02,5.950000E+01,2.947395E-01,1.006171E+02
f2,6.490000E+01,1.258465E-01,1.037640E+02,6.500000E+01,1.258489E-01,1.037783E+02,6.490000E+01,1.258456E-01,1.037413E+02,6.490000E+01,1.258471E-01,1.038352E+02,6.480000E+01,1.258323E-01,1.041677E+02
f3,1.126000E+02,1.251768E-01,6.378575E+01,8.930000E+01,1.212280E-01,7.503290E+01,7.720000E+01,1.204986E-01,8.583857E+01,6.910000E+01,1.226350E-01,9.655707E+01,6.320000E+01,1.280394E-01,1.073282E+02
f12,6.490000E+01,1.258403E-01,1.037579E+02,6.490000E+01,1.258466E-01,1.037612E+02,6.500000E+01,1.258899E-01,1.037769E+02,6.500000E+01,1.261773E-01,1.037933E+02,6.490000E+01,1.281921E-01,1.038930E+02
f13,6.500000E+01,1.256387E-01,1.037349E+02,6.490000E+01,1.258383E-01,1.037596E+02,6.490000E+01,1.264974E-01,1.037605E+02,6.500000E+01,1.286959E-01,1.038820E+02,6.500000E+01,1.365655E-01,1.041298E+02
f23,6.490000E+01,1.258458E-01,1.037617E+02,6.490000E+01,1.258420E-01,1.037659E+02,6.490000E+01,1.258160E-01,1.037935E+02,6.500000E+01,1.256332E-01,1.039254E+02,6.490000E+01,1.244097E-01,1.048951E+02
f123,6.490000E+01,1.258497E-01,1.037688E+02,6.490000E+01,1.258181E-01,1.037566E+02,6.500000E+01,1.256402E-01,1.039327E+02,6.510000E+01,1.245883E-01,1.047520E+02,6.580000E+01,1.190728E-01,1.099669E+02
kb1,6.500000E+01,1.259873E-01,1.040111E+02,6.500000E+01,1.128556E-01,7.415023E+01,6.570000E+01,1.086465E-01,4.876530E+01,6.750000E+01,1.147695E-01,2.825136E+01,7.150000E+01,1.448996E-01,1.266886E+01
kb2,6.520000E+01,1.394788E-01,1.089869E+02,6.510000E+01,1.338079E-01,1.072716E+02,6.480000E+01,1.191657E-01,9.862753E+01,6.480000E+01,1.170804E-01,6.975137E+01,6.740000E+01,1.867144E-01,2.888292E+01
kb3,1.061000E+02,1.113271E-01,8.712158E+01,8.430000E+01,1.130214E-01,9.415814E+01,7.270000E+01,1.176695E-01,9.952610E+01,6.510000E+01,1.257705E-01,1.037283E+02,5.930000E+01,1.390124E-01,1.070516E+02
ku1,1.747000E+02,1.594047E-02,8.588821E+01,1.348000E+02,2.223067E-02,8.975599E+01,1.061000E+02,3.291158E-02,9.372018E+01,8.520000E+01,5.234597E-02,9.784102E+01,7.010000E+01,9.274568E-02,1.019706E+02
ku2,7.330000E+01,2.552556E-01,1.766543E+01,6.670000E+01,1.475200E-01,4.115460E+01,6.510000E+01,1.173642E-01,6.906937E+01,6.490000E+01,1.152737E-01,9.148872E+01,6.500000E+01,1.246593E-01,1.030278E+02
ku3,6.170000E+01,1.376230E-01,1.052830E+02,6.720000E+01,1.205467E-01,1.027614E+02,7.470000E+01,1.102119E-01,9.950313E+01,8.620000E+01,1.039907E-01,9.528897E+01,1.085000E+02,1.009009E-01,8.959416E+01
bcoop12,6.520000E+01,1.447838E-01,1.070009E+02,6.520000E+01,1.400841E-01,1.062977E+02,6.510000E+01,1.303861E-01,1.046737E+02,6.490000E+01,1.148689E-01,1.010329E+02,6.470000E+01,9.644163E-02,9.376552E+01
bcoop23,6.530000E+01,1.421118E-01,1.079582E+02,6.530000E+01,1.417184E-01,1.079125E+02,6.530000E+01,1.406869E-01,1.077147E+02,6.520000E+01,1.381298E-01,1.072352E+02,6.510000E+01,1.325580E-01,1.059778E+02
