,log10_var,log10_left_bound,log10_right_bound
beta,1.7047509042906712,1.650482092216101,2.0001998458332673
gammam,-0.25034096790510024,-0.46247286588898406,-0.19949045879937677
gammamRNA,0.5660837841679959,0.2631059626615353,0.6169333407108089
gammad,-2.1400215583579794,-3.3010299956639813,-1.0
alphaass,-1.260902553882525,-1.3677252316416912,-0.7240338883622311
alphadiss,2.5525465479556604,2.0130168785009843,2.6609141808726493
phi0,0.3081373786380386,0.24953232800855718,0.6027195103898113
f1,-2.5700863022362457,-3.0,0.5673850556466458
f2,-2.7304870557820835,-3.0,2.0
f3,1.673665876245702,1.5869474664325494,2.0
f12,-0.0633857380247887,-3.0,2.0
f13,-2.9442395353122652,-3.0,0.5563206825601882
f23,-0.2502636844309389,-3.0,2.0
f123,-1.6434005642750291,-3.0,1.5694809880104699
kb1,-2.8820661649603587,-3.0,-2.333787249950162
kb2,-1.1338899601556234,-3.0,1.0114780692087244
kb3,-1.208239195987095,-1.3027265821362133,-0.9168659096327982
ku1,-1.368150537840182,-2.0,-0.9970283730041509
ku2,2.401228167498113,0.2392967531899578,3.0
ku3,0.48086892368716794,0.20467843804230743,0.5743523034722144
bcoop12,0.7037211599270199,-1.3010299956639813,1.3010299956639813
bcoop23,0.07188200730612536,-1.3010299956639813,1.3010299956639813
bcoop13,0.5157414166693652,-0.311031511208896,1.3010299956639813
bcoop123,-0.20349504844670377,-1.3010299956639813,1.3010299956639813
ucoop12,0.09096307659573159,-1.3010299956639813,1.3010299956639813
ucoop23,-0.25034096790510024,-1.3010299956639813,1.3010299956639813
ucoop13,-0.38184726662148055,-1.3010299956639813,0.16705996541303533
ucoop123,-0.6948636810563608,-1.3010299956639813,1.3010299956639813
