,log10_var,log10_left_bound,log10_right_bound
beta,1.73917663191073,1.5748573463287157,1.8958975087394547
gammam,-0.16627930955536677,-0.28527344011114725,-0.0025981142118026057
gammamRNA,0.2049335223541449,0.04531280981502243,0.3695371290542633
gammad,-1.352323686759129,-3.3010299956639813,-1.0
alphaass,-0.5418155644297372,-0.8693374591379017,-0.25820897992354663
alphadiss,2.836577274840649,2.5544380413400507,3.0
phi0,-0.279757981712943,-0.4443905186193215,-0.12478728861489133
f1,-0.90204892900585,-3.0,0.5574776319687719
f2,-1.837137006678074,-3.0,2.0
f3,1.9751559784066894,1.6787843820367598,2.0
f12,-0.9164973801697326,-3.0,2.0
f13,-0.324221658325915,-3.0,0.41571609618018684
f23,-2.000260654893432,-3.0,2.0
f123,-2.495801081460555,-3.0,0.9945913597124343
kb1,-2.684029654543082,-2.9753148167611783,-1.407814543588473
kb2,-2.241996990700201,-3.0,0.33054219994904205
kb3,-0.319483190618745,-0.6257531776281267,-0.1790457318117507
ku1,-1.1701818125611225,-2.0,-0.9706320969209907
ku2,1.293141483450931,-2.0,3.0
ku3,1.3695868907363444,1.228090566223002,1.6784737493273103
bcoop12,-0.6010189333418688,-1.3010299956639813,1.3010299956639813
bcoop23,-0.416121401501374,-1.3010299956639813,1.3010299956639813
bcoop13,0.0017337128090005312,-0.29596815026002077,1.3010299956639813
bcoop123,0.06781451116184012,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2137456042102197,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7384992268017199,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8958544494459919,-1.3010299956639813,-0.6512794233302333
ucoop123,-0.42354346759437983,-1.3010299956639813,1.3010299956639813
