,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.236000E+02,1.584500E-01,1.174784E+02,9.790000E+01,1.930353E-01,1.289228E+02,8.430000E+01,2.420170E-01,1.386747E+02,7.530000E+01,3.162659E-01,1.469096E+02,6.840000E+01,4.436347E-01,1.527863E+02
gammam,7.390000E+01,4.468775E-01,1.444352E+02,7.950000E+01,3.055192E-01,1.417155E+02,8.690000E+01,2.295975E-01,1.366080E+02,9.820000E+01,1.816740E-01,1.301409E+02,1.202000E+02,1.486933E-01,1.221465E+02
gammamRNA,7.090000E+01,4.437795E-01,1.513076E+02,7.720000E+01,3.137049E-01,1.457122E+02,8.530000E+01,2.385525E-01,1.379611E+02,9.740000E+01,1.895056E-01,1.289994E+02,1.206000E+02,1.551875E-01,1.186759E+02
gammad,8.700000E+01,2.292383E-01,1.364309E+02,8.690000E+01,2.298513E-01,1.360831E+02,8.700000E+01,2.313402E-01,1.352430E+02,8.730000E+01,2.349391E-01,1.332698E+02,8.800000E+01,2.436524E-01,1.286837E+02
alphaass,1.271000E+02,1.546214E-01,1.187636E+02,9.990000E+01,1.867770E-01,1.288292E+02,8.640000E+01,2.317218E-01,1.369264E+02,7.750000E+01,2.986491E-01,1.433963E+02,7.100000E+01,4.102511E-01,1.477158E+02
alphadiss,7.110000E+01,4.168687E-01,1.477249E+02,7.750000E+01,3.018790E-01,1.435337E+02,8.600000E+01,2.335182E-01,1.371597E+02,9.920000E+01,1.878375E-01,1.291816E+02,1.251000E+02,1.552474E-01,1.193161E+02
phi0,1.282000E+02,1.553989E-01,1.161288E+02,9.960000E+01,1.891669E-01,1.278998E+02,8.530000E+01,2.369284E-01,1.378768E+02,7.590000E+01,3.090453E-01,1.463264E+02,6.880000E+01,4.317674E-01,1.525008E+02
f1,1.390000E+02,2.107826E-01,8.743157E+01,1.085000E+02,2.134383E-01,1.067865E+02,9.330000E+01,2.213306E-01,1.254842E+02,8.330000E+01,2.359196E-01,1.440838E+02,7.580000E+01,2.614121E-01,1.625989E+02
f2,8.730000E+01,2.282490E-01,1.357779E+02,8.730000E+01,2.282481E-01,1.357764E+02,8.730000E+01,2.282539E-01,1.357788E+02,8.720000E+01,2.283008E-01,1.358295E+02,8.720000E+01,2.286228E-01,1.361522E+02
f3,9.030000E+01,1.323735E-01,1.391171E+02,9.020000E+01,1.349332E-01,1.390519E+02,8.980000E+01,1.452013E-01,1.387783E+02,8.810000E+01,1.902974E-01,1.375864E+02,8.000000E+01,4.844361E-01,1.290911E+02
f12,8.710000E+01,2.352702E-01,1.337697E+02,8.710000E+01,2.352382E-01,1.337904E+02,8.710000E+01,2.350183E-01,1.338854E+02,8.700000E+01,2.335220E-01,1.345289E+02,8.670000E+01,2.237858E-01,1.390507E+02
f13,8.690000E+01,2.287463E-01,1.365523E+02,8.690000E+01,2.291842E-01,1.365546E+02,8.690000E+01,2.306767E-01,1.365612E+02,8.700000E+01,2.359060E-01,1.365770E+02,8.720000E+01,2.562374E-01,1.366059E+02
f23,8.690000E+01,2.290194E-01,1.365514E+02,8.690000E+01,2.290254E-01,1.365519E+02,8.690000E+01,2.290665E-01,1.365543E+02,8.690000E+01,2.293366E-01,1.365551E+02,8.700000E+01,2.311971E-01,1.365573E+02
f123,8.690000E+01,2.290134E-01,1.365585E+02,8.690000E+01,2.289251E-01,1.365861E+02,8.700000E+01,2.283923E-01,1.367530E+02,8.720000E+01,2.252179E-01,1.377686E+02,8.880000E+01,2.070330E-01,1.443430E+02
kb1,1.392000E+02,1.832160E-01,1.214285E+02,1.097000E+02,1.925834E-01,1.289573E+02,9.520000E+01,2.076567E-01,1.338076E+02,8.620000E+01,2.318889E-01,1.367620E+02,7.990000E+01,2.750409E-01,1.379750E+02
kb2,8.590000E+01,2.346523E-01,1.227929E+02,8.470000E+01,2.505046E-01,1.028716E+02,8.330000E+01,2.858078E-01,8.168494E+01,8.130000E+01,3.725701E-01,6.188254E+01,7.480000E+01,8.361158E-01,4.211832E+01
kb3,8.400000E+01,1.885757E-01,1.122477E+02,8.210000E+01,1.634096E-01,8.464163E+01,8.150000E+01,1.506935E-01,5.831015E+01,8.220000E+01,1.495874E-01,3.440305E+01,8.530000E+01,1.756742E-01,1.431509E+01
ku1,8.060000E+01,2.682148E-01,1.379366E+02,8.690000E+01,2.292860E-01,1.365716E+02,9.590000E+01,2.066950E-01,1.335997E+02,1.101000E+02,1.923743E-01,1.288348E+02,1.387000E+02,1.833379E-01,1.215429E+02
ku2,8.190000E+01,3.276177E-01,7.497763E+01,8.540000E+01,2.380405E-01,1.150758E+02,8.770000E+01,2.271836E-01,1.468700E+02,8.870000E+01,2.267320E-01,1.591868E+02,8.890000E+01,2.268984E-01,1.621803E+02
ku3,1.771000E+02,8.427697E-02,1.149766E+02,1.430000E+02,9.744380E-02,1.201334E+02,1.182000E+02,1.181053E-01,1.255376E+02,1.002000E+02,1.534075E-01,1.310741E+02,8.720000E+01,2.259140E-01,1.364171E+02
bcoop12,8.870000E+01,2.301115E-01,1.614224E+02,8.860000E+01,2.299874E-01,1.608724E+02,8.850000E+01,2.296798E-01,1.594193E+02,8.820000E+01,2.290544E-01,1.557297E+02,8.760000E+01,2.283986E-01,1.472093E+02
bcoop23,9.090000E+01,2.810168E-01,1.456806E+02,8.980000E+01,2.658610E-01,1.435138E+02,8.760000E+01,2.377171E-01,1.384412E+02,8.440000E+01,1.988634E-01,1.284498E+02,8.120000E+01,1.597318E-01,1.129144E+02
bcoop13,8.580000E+01,1.870164E-01,1.270879E+02,8.530000E+01,1.307764E-01,1.032349E+02,8.730000E+01,9.932118E-02,8.001086E+01,9.260000E+01,7.866986E-02,5.885199E+01,1.025000E+02,6.439862E-02,4.071194E+01
bcoop123,9.120000E+01,2.848317E-01,1.458656E+02,9.060000E+01,2.771030E-01,1.448774E+02,8.940000E+01,2.600303E-01,1.423903E+02,8.690000E+01,2.298276E-01,1.367281E+02,8.370000E+01,1.904514E-01,1.259988E+02
ucoop12,8.470000E+01,2.439787E-01,6.335321E+01,8.480000E+01,2.453566E-01,8.309524E+01,8.560000E+01,2.353655E-01,1.078845E+02,8.660000E+01,2.296483E-01,1.310234E+02,8.750000E+01,2.286751E-01,1.470791E+02
ucoop23,8.640000E+01,1.936704E-01,1.356986E+02,8.670000E+01,2.185893E-01,1.362959E+02,8.710000E+01,2.377630E-01,1.367742E+02,8.750000E+01,2.494066E-01,1.370682E+02,8.770000E+01,2.549911E-01,1.372082E+02
ucoop13,8.830000E+01,1.820227E-01,1.348900E+02,8.770000E+01,1.971259E-01,1.355660E+02,8.720000E+01,2.159089E-01,1.362096E+02,8.670000E+01,2.405036E-01,1.368017E+02,8.630000E+01,2.754728E-01,1.373066E+02
ucoop123,8.640000E+01,1.839647E-01,1.354868E+02,8.650000E+01,2.098087E-01,1.360810E+02,8.700000E+01,2.310744E-01,1.366035E+02,8.740000E+01,2.453592E-01,1.369694E+02,8.770000E+01,2.527967E-01,1.371576E+02
