,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.022000E+02,1.087651E-01,6.837087E+01,7.870000E+01,1.283606E-01,7.700085E+01,6.620000E+01,1.590365E-01,8.444505E+01,5.800000E+01,2.074642E-01,9.134985E+01,5.230000E+01,2.907603E-01,9.790084E+01
gammam,6.780000E+01,4.130050E-01,8.089707E+01,6.970000E+01,2.752102E-01,7.958526E+01,7.270000E+01,2.019894E-01,7.789239E+01,7.730000E+01,1.570533E-01,7.599220E+01,8.420000E+01,1.273382E-01,7.385051E+01
gammamRNA,5.280000E+01,2.981436E-01,1.005179E+02,5.820000E+01,2.113515E-01,9.302191E+01,6.600000E+01,1.613898E-01,8.545013E+01,7.780000E+01,1.298718E-01,7.761750E+01,1.002000E+02,1.096212E-01,6.886853E+01
gammad,8.860000E+01,1.160891E-01,7.315136E+01,8.860000E+01,1.168301E-01,7.280639E+01,8.880000E+01,1.186448E-01,7.198202E+01,8.940000E+01,1.231350E-01,7.002665E+01,9.070000E+01,1.346335E-01,6.551515E+01
alphaass,1.079000E+02,1.011966E-01,6.885890E+01,8.600000E+01,1.211694E-01,7.340799E+01,7.500000E+01,1.536840E-01,7.671173E+01,6.850000E+01,2.090204E-01,7.936671E+01,6.470000E+01,3.178636E-01,8.152766E+01
alphadiss,6.640000E+01,3.503448E-01,8.134202E+01,6.980000E+01,2.204212E-01,7.917089E+01,7.580000E+01,1.573287E-01,7.652685E+01,8.640000E+01,1.212152E-01,7.332177E+01,1.074000E+02,9.932290E-02,6.900395E+01
phi0,1.022000E+02,1.087831E-01,6.838315E+01,7.900000E+01,1.280881E-01,7.691131E+01,6.640000E+01,1.581487E-01,8.427683E+01,5.830000E+01,2.052568E-01,9.110757E+01,5.260000E+01,2.853738E-01,9.759342E+01
f1,8.890000E+01,1.116444E-01,7.283135E+01,8.870000E+01,1.152587E-01,7.276978E+01,8.820000E+01,1.301904E-01,7.250583E+01,8.620000E+01,1.996633E-01,7.136645E+01,7.750000E+01,6.609717E-01,6.463709E+01
f2,8.870000E+01,1.169890E-01,7.273230E+01,8.870000E+01,1.169897E-01,7.273358E+01,8.870000E+01,1.169839E-01,7.273666E+01,8.870000E+01,1.169267E-01,7.278079E+01,8.830000E+01,1.165365E-01,7.306699E+01
f3,1.129000E+02,1.459381E-01,5.688755E+01,8.950000E+01,1.179900E-01,7.201213E+01,7.650000E+01,1.033437E-01,8.549121E+01,6.780000E+01,9.631917E-02,9.837163E+01,6.140000E+01,9.549646E-02,1.110680E+02
f12,8.870000E+01,1.169604E-01,7.273777E+01,8.870000E+01,1.169648E-01,7.273822E+01,8.870000E+01,1.169992E-01,7.273810E+01,8.870000E+01,1.171886E-01,7.275120E+01,8.860000E+01,1.185494E-01,7.283055E+01
f13,8.860000E+01,1.170414E-01,7.273906E+01,8.870000E+01,1.172787E-01,7.274767E+01,8.870000E+01,1.181961E-01,7.278402E+01,8.860000E+01,1.217964E-01,7.292238E+01,8.840000E+01,1.372780E-01,7.343373E+01
f23,8.880000E+01,1.294018E-01,6.773904E+01,8.880000E+01,1.293956E-01,6.774147E+01,8.880000E+01,1.293526E-01,6.775780E+01,8.870000E+01,1.290448E-01,6.786993E+01,8.880000E+01,1.269793E-01,6.863888E+01
f123,8.870000E+01,1.170838E-01,7.270894E+01,8.860000E+01,1.170192E-01,7.272600E+01,8.870000E+01,1.166579E-01,7.283488E+01,8.900000E+01,1.145929E-01,7.346272E+01,9.060000E+01,1.034432E-01,7.731326E+01
kb1,8.830000E+01,1.144147E-01,6.454754E+01,8.800000E+01,1.130832E-01,5.215035E+01,8.830000E+01,1.163284E-01,3.998439E+01,8.950000E+01,1.289605E-01,2.773993E+01,9.190000E+01,1.768316E-01,1.468195E+01
