,log10_var,log10_left_bound,log10_right_bound
beta,-0.4127381503074658,-0.4716404455108997,-0.34946675938438737
gammam,-0.2613779720820575,-0.3014945056941367,-0.20011750987532526
gammamRNA,-0.2715650490257452,-0.3381772304460151,-0.21692748832542022
gammad,-2.894489815230026,-3.3010299956639813,-1.1591075430759592
alphaass,-0.3862638587381287,-0.5028815095715061,-0.2987509532427714
alphadiss,0.2801228963023076,0.19363528087246157,0.3996487455858975
phi0,-0.0520763801682736,-0.10914445496803121,0.01778806695227582
f1,-1.4091581652183973,-3.0,0.09899481216825698
f2,1.3963737275365065,-3.0,2.0
f3,1.7771367125041726,1.6698377433756608,1.8572282064479857
f12,-1.167938385409273,-3.0,2.0
f13,-2.6169030700509057,-3.0,0.05675271172662073
f23,-0.6004993386853894,-3.0,2.0
f123,-1.8027194418743806,-3.0,1.5952183406598561
kb1,-2.9965394678904933,-3.0,-2.435404664367635
kb2,-1.0498299401917999,-3.0,1.1690404752797734
kb3,-0.45469288353417586,-0.5590902457329694,-0.3540121207329694
ku1,-1.4825401734597679,-2.0,-1.4081230026113145
ku2,2.4852954387260886,0.24702789068992526,3.0
ku3,1.2345172835126867,1.1302799101182348,1.3414117448625047
bcoop12,-0.08259953204474937,-1.3010299956639813,1.3010299956639813
bcoop23,-0.21738406796839657,-1.3010299956639813,1.3010299956639813
bcoop13,-0.23844801143581806,-0.36712004858844716,1.2258601710985613
bcoop123,0.5515719736742537,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6955094722265123,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5395532161192795,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1360826230421395,-1.3010299956639813,-1.0266029546237005
ucoop123,0.060320028688285184,-1.3010299956639813,1.3010299956639813
