,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.691000E+02,6.239315E-01,3.193740E+01,1.261000E+02,7.681476E-01,4.255549E+01,1.039000E+02,1.038276E+00,5.106461E+01,8.810000E+01,1.572534E+00,5.637199E+01,7.460000E+01,2.947545E+00,5.435136E+01
gammam,7.640000E+01,1.970140E+00,6.301273E+01,8.770000E+01,9.474839E-01,6.494694E+01,9.870000E+01,6.001841E-01,5.972697E+01,1.137000E+02,4.364866E-01,5.180330E+01,1.430000E+02,3.514733E-01,4.169462E+01
gammamRNA,7.460000E+01,2.776283E+00,5.552113E+01,8.700000E+01,1.474418E+00,5.775582E+01,1.009000E+02,9.600205E-01,5.298517E+01,1.197000E+02,6.990857E-01,4.515007E+01,1.537000E+02,5.562774E-01,3.530379E+01
gammad,6.350000E+01,8.401675E+00,3.669524E+01,6.360000E+01,8.480100E+00,3.641595E+01,6.350000E+01,8.622359E+00,3.591786E+01,6.340000E+01,8.882324E+00,3.503707E+01,6.320000E+01,9.362208E+00,3.350011E+01
alphaass,8.450000E+01,1.585970E+00,6.008300E+01,8.030000E+01,1.939055E+00,5.972772E+01,7.600000E+01,2.471194E+00,5.795086E+01,7.170000E+01,3.371356E+00,5.388242E+01,6.700000E+01,5.316493E+00,4.534073E+01
alphadiss,7.600000E+01,2.465538E+00,5.799995E+01,8.900000E+01,1.324724E+00,5.951927E+01,1.036000E+02,8.831721E-01,5.410675E+01,1.241000E+02,6.611614E-01,4.559537E+01,1.640000E+02,5.431446E-01,3.484695E+01
phi0,1.717000E+02,6.202564E-01,3.148141E+01,1.269000E+02,7.624297E-01,4.227197E+01,1.043000E+02,1.030964E+00,5.091666E+01,8.830000E+01,1.564075E+00,5.634200E+01,7.470000E+01,2.943293E+00,5.436702E+01
f1,6.310000E+01,9.855183E+00,3.196088E+01,6.310000E+01,9.889850E+00,3.188006E+01,6.310000E+01,9.940282E+00,3.176314E+01,6.310000E+01,1.001351E+01,3.159467E+01,6.310000E+01,1.011989E+01,3.135227E+01
f2,6.310000E+01,9.977669E+00,3.167651E+01,6.310000E+01,9.978262E+00,3.167546E+01,6.310000E+01,9.980796E+00,3.167036E+01,6.310000E+01,9.991665E+00,3.164966E+01,6.300000E+01,1.003793E+01,3.156058E+01
f3,1.218000E+02,2.230742E+00,1.870529E+01,1.060000E+02,1.876024E+00,2.910776E+01,9.430000E+01,1.891401E+00,3.879353E+01,8.430000E+01,2.220375E+00,4.687230E+01,7.420000E+01,3.309805E+00,4.977973E+01
f12,6.310000E+01,9.947826E+00,3.174409E+01,6.310000E+01,9.950442E+00,3.173809E+01,6.310000E+01,9.958045E+00,3.172100E+01,6.310000E+01,9.980285E+00,3.167103E+01,6.310000E+01,1.004566E+01,3.152462E+01
f13,6.310000E+01,9.898857E+00,3.185623E+01,6.320000E+01,9.934623E+00,3.177445E+01,6.310000E+01,9.982653E+00,3.166545E+01,6.310000E+01,1.004731E+01,3.151973E+01,6.300000E+01,1.013445E+01,3.132518E+01
f23,6.310000E+01,9.987583E+00,3.165188E+01,6.310000E+01,9.984822E+00,3.165867E+01,6.310000E+01,9.966056E+00,3.170629E+01,6.310000E+01,9.838895E+00,3.203242E+01,6.340000E+01,9.009803E+00,3.430345E+01
f123,6.310000E+01,9.958623E+00,3.168361E+01,6.310000E+01,9.961710E+00,3.168229E+01,6.310000E+01,9.972150E+00,3.167773E+01,6.310000E+01,1.000798E+01,3.166204E+01,6.320000E+01,1.013577E+01,3.159427E+01
kb1,6.820000E+01,3.457066E+00,4.424944E+01,7.040000E+01,2.421749E+00,3.827684E+01,7.130000E+01,2.059489E+00,2.958314E+01,7.180000E+01,1.992629E+00,2.094265E+01,7.190000E+01,2.239536E+00,1.314650E+01
kb2,6.830000E+01,3.383300E+00,5.247462E+01,7.150000E+01,1.955223E+00,5.445264E+01,7.280000E+01,1.441858E+00,4.770546E+01,7.330000E+01,1.325913E+00,3.691410E+01,7.330000E+01,1.649528E+00,2.467702E+01
kb3,1.356000E+02,1.915495E+00,2.629896E+01,1.118000E+02,1.618296E+00,3.961953E+01,9.710000E+01,1.656877E+00,4.991259E+01,8.580000E+01,1.972553E+00,5.657142E+01,7.500000E+01,2.947478E+00,5.636841E+01
ku1,1.527000E+02,1.081716E-01,4.599973E+01,1.303000E+02,1.473489E-01,5.325116E+01,1.133000E+02,2.204044E-01,6.036113E+01,9.980000E+01,3.758626E-01,6.679772E+01,8.730000E+01,8.459128E-01,7.009159E+01
ku2,1.238000E+02,1.586932E-01,1.607929E+01,9.950000E+01,1.856785E-01,3.121719E+01,8.760000E+01,3.153959E-01,4.746019E+01,8.050000E+01,6.441286E-01,6.077365E+01,7.410000E+01,1.631022E+00,6.336708E+01
ku3,7.490000E+01,2.790007E+00,5.770792E+01,8.480000E+01,1.843509E+00,5.805318E+01,9.540000E+01,1.540426E+00,5.139543E+01,1.091000E+02,1.496687E+00,4.093609E+01,1.322000E+02,1.757576E+00,2.707328E+01
bcoop12,6.770000E+01,3.947810E+00,5.218420E+01,7.130000E+01,2.341013E+00,6.112963E+01,7.390000E+01,1.598950E+00,6.519684E+01,7.590000E+01,1.171646E+00,6.676735E+01,7.730000E+01,8.983243E-01,6.682673E+01
bcoop23,6.910000E+01,2.952247E+00,5.548562E+01,7.260000E+01,1.586390E+00,5.773484E+01,7.390000E+01,1.069823E+00,5.099714E+01,7.420000E+01,8.532668E-01,4.059349E+01,7.450000E+01,8.035156E-01,2.968962E+01
bcoop13,7.630000E+01,1.445989E+00,5.598643E+01,7.980000E+01,8.550290E-01,4.602822E+01,8.190000E+01,6.633692E-01,3.427567E+01,8.460000E+01,6.100069E-01,2.355715E+01,8.860000E+01,6.660743E-01,1.464943E+01
bcoop123,6.510000E+01,6.099932E+00,4.280887E+01,6.730000E+01,4.154311E+00,5.128947E+01,6.920000E+01,3.134711E+00,5.681344E+01,7.090000E+01,2.491891E+00,6.066445E+01,7.230000E+01,2.044741E+00,6.343353E+01
ucoop12,8.060000E+01,6.858635E-01,7.553647E+01,7.850000E+01,9.558846E-01,7.377773E+01,7.600000E+01,1.374565E+00,7.060540E+01,7.270000E+01,2.096844E+00,6.501319E+01,6.850000E+01,3.651307E+00,5.464709E+01
ucoop23,7.060000E+01,2.658229E+00,5.963564E+01,6.920000E+01,3.202452E+00,5.637289E+01,6.770000E+01,3.961653E+00,5.220974E+01,6.610000E+01,5.118249E+00,4.671565E+01,6.440000E+01,7.088093E+00,3.930707E+01
ucoop13,9.210000E+01,3.323360E-01,7.214629E+01,8.900000E+01,4.401234E-01,7.325396E+01,8.590000E+01,6.129275E-01,7.359939E+01,8.230000E+01,9.365674E-01,7.241636E+01,7.610000E+01,1.778756E+00,6.662909E+01
ucoop123,9.510000E+01,2.012815E-01,7.481020E+01,8.650000E+01,3.494638E-01,7.729135E+01,8.150000E+01,6.224425E-01,7.651392E+01,7.740000E+01,1.149189E+00,7.271362E+01,7.170000E+01,2.410470E+00,6.285803E+01
