,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.810000E+01,2.055462E+00,1.338801E+01,6.510000E+01,2.430200E+00,1.520314E+01,5.400000E+01,2.973477E+00,1.617229E+01,4.680000E+01,3.840446E+00,1.608555E+01,4.160000E+01,5.476459E+00,1.438377E+01
gammam,4.170000E+01,4.967677E+00,1.546482E+01,4.750000E+01,3.235648E+00,1.788587E+01,5.520000E+01,2.379996E+00,1.835105E+01,6.640000E+01,1.862314E+00,1.769166E+01,8.630000E+01,1.511833E+00,1.629534E+01
gammamRNA,3.840000E+01,8.880165E+00,1.065614E+01,3.880000E+01,8.135839E+00,1.133220E+01,3.940000E+01,7.285349E+00,1.222814E+01,4.010000E+01,6.503158E+00,1.313944E+01,4.090000E+01,5.863651E+00,1.391541E+01
gammad,3.900000E+01,7.798506E+00,1.177930E+01,3.910000E+01,7.632770E+00,1.184391E+01,3.940000E+01,7.449213E+00,1.190936E+01,3.960000E+01,7.265319E+00,1.198189E+01,3.980000E+01,7.068656E+00,1.203872E+01
alphaass,8.010000E+01,1.984909E+00,1.473683E+01,6.290000E+01,2.357248E+00,1.617349E+01,5.320000E+01,2.892404E+00,1.685752E+01,4.650000E+01,3.738677E+00,1.655488E+01,4.170000E+01,5.326600E+00,1.470194E+01
alphadiss,4.160000E+01,5.381080E+00,1.463238E+01,4.640000E+01,3.766190E+00,1.653581E+01,5.300000E+01,2.910012E+00,1.687332E+01,6.240000E+01,2.369411E+00,1.621995E+01,7.910000E+01,1.994050E+00,1.481466E+01
phi0,7.930000E+01,2.148377E+00,1.396537E+01,6.170000E+01,2.548537E+00,1.553682E+01,5.200000E+01,3.141201E+00,1.625943E+01,4.550000E+01,4.102980E+00,1.588553E+01,4.070000E+01,6.020545E+00,1.371995E+01
f1,3.920000E+01,7.553889E+00,1.196265E+01,3.910000E+01,7.578442E+00,1.193162E+01,3.910000E+01,7.615207E+00,1.188527E+01,3.910000E+01,7.670204E+00,1.181641E+01,3.900000E+01,7.752470E+00,1.171439E+01
f2,3.950000E+01,7.227242E+00,1.226341E+01,3.950000E+01,7.228123E+00,1.226256E+01,3.940000E+01,7.232373E+00,1.225815E+01,3.950000E+01,7.253396E+00,1.223690E+01,3.940000E+01,7.357568E+00,1.212255E+01
f3,6.880000E+01,3.138000E+00,1.055241E+01,5.920000E+01,3.197577E+00,1.274849E+01,5.200000E+01,3.547850E+00,1.423648E+01,4.620000E+01,4.266945E+00,1.479074E+01,4.130000E+01,5.809417E+00,1.372678E+01
f12,3.960000E+01,6.647457E+00,1.311500E+01,3.960000E+01,6.649518E+00,1.311215E+01,3.960000E+01,6.658865E+00,1.309962E+01,3.960000E+01,6.700938E+00,1.304284E+01,3.940000E+01,6.895599E+00,1.277874E+01
f13,3.910000E+01,7.662400E+00,1.182659E+01,3.910000E+01,7.678902E+00,1.180701E+01,3.910000E+01,7.703449E+00,1.177797E+01,3.910000E+01,7.739912E+00,1.173502E+01,3.910000E+01,7.794050E+00,1.167168E+01
f23,3.910000E+01,7.685898E+00,1.178881E+01,3.910000E+01,7.684690E+00,1.179062E+01,3.910000E+01,7.676581E+00,1.180283E+01,3.910000E+01,7.621041E+00,1.188684E+01,3.920000E+01,7.239212E+00,1.247489E+01
f123,3.910000E+01,7.689950E+00,1.177352E+01,3.910000E+01,7.679291E+00,1.179236E+01,3.910000E+01,7.617971E+00,1.190132E+01,3.930000E+01,7.260455E+00,1.254792E+01,4.060000E+01,5.764334E+00,1.609448E+01
kb1,4.090000E+01,5.679362E+00,1.307745E+01,4.290000E+01,4.693425E+00,1.288833E+01,4.480000E+01,4.222022E+00,1.187275E+01,4.650000E+01,4.050180E+00,1.039258E+01,4.800000E+01,4.184337E+00,8.536210E+00
kb2,4.690000E+01,3.250656E+00,2.294352E+01,4.650000E+01,3.316329E+00,2.259025E+01,4.590000E+01,3.451892E+00,2.190832E+01,4.480000E+01,3.748406E+00,2.059948E+01,4.270000E+01,4.500758E+00,1.802017E+01
kb3,7.340000E+01,3.108445E+00,1.132692E+01,6.100000E+01,3.189138E+00,1.352264E+01,5.270000E+01,3.542916E+00,1.488359E+01,4.650000E+01,4.228636E+00,1.525528E+01,4.170000E+01,5.603544E+00,1.413051E+01
ku1,9.930000E+01,5.360803E-01,9.414754E+00,8.740000E+01,5.532532E-01,1.345847E+01,7.870000E+01,6.635903E-01,1.641476E+01,7.090000E+01,9.003632E-01,1.877378E+01,5.900000E+01,1.564078E+00,2.029194E+01
ku2,4.030000E+01,5.970841E+00,1.461453E+01,4.170000E+01,5.018925E+00,1.671122E+01,4.270000E+01,4.471947E+00,1.820138E+01,4.360000E+01,4.115445E+00,1.933389E+01,4.440000E+01,3.868665E+00,2.021769E+01
ku3,4.170000E+01,5.632230E+00,1.408376E+01,4.620000E+01,4.290125E+00,1.518839E+01,5.200000E+01,3.606361E+00,1.488396E+01,5.980000E+01,3.242205E+00,1.364220E+01,7.100000E+01,3.131827E+00,1.161550E+01
bcoop12,4.570000E+01,3.632561E+00,2.178789E+01,4.560000E+01,3.672442E+00,2.159703E+01,4.520000E+01,3.774447E+00,2.112963E+01,4.430000E+01,4.041512E+00,2.002514E+01,4.230000E+01,4.797000E+00,1.753065E+01
bcoop23,4.180000E+01,5.164959E+00,1.693122E+01,4.140000E+01,5.380929E+00,1.632209E+01,4.090000E+01,5.684996E+00,1.554301E+01,4.040000E+01,6.134130E+00,1.452659E+01,3.970000E+01,6.835153E+00,1.317463E+01
bcoop13,5.400000E+01,1.763287E+00,1.860084E+01,6.110000E+01,1.130653E+00,1.593185E+01,6.500000E+01,9.082351E-01,1.267648E+01,6.850000E+01,8.313764E-01,9.299475E+00,7.300000E+01,8.958317E-01,5.858291E+00
bcoop123,4.280000E+01,4.889482E+00,1.818312E+01,4.270000E+01,4.936538E+00,1.803285E+01,4.250000E+01,5.059159E+00,1.765157E+01,4.180000E+01,5.379649E+00,1.672759E+01,4.060000E+01,6.221743E+00,1.466784E+01
