,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.040000E+01,3.006062E+00,4.150486E+01,6.650000E+01,3.667790E+00,3.868250E+01,6.330000E+01,4.544084E+00,3.525753E+01,6.070000E+01,5.787374E+00,3.109142E+01,5.850000E+01,7.718865E+00,2.599547E+01
gammam,5.790000E+01,9.013322E+00,2.321582E+01,5.910000E+01,7.350993E+00,2.676795E+01,6.040000E+01,6.109303E+00,3.006661E+01,6.190000E+01,5.183297E+00,3.297708E+01,6.350000E+01,4.466433E+00,3.554198E+01
gammamRNA,5.850000E+01,8.906585E+00,2.312043E+01,6.090000E+01,5.928415E+00,3.040664E+01,6.400000E+01,4.289307E+00,3.625032E+01,6.800000E+01,3.254536E+00,4.087239E+01,7.330000E+01,2.529038E+00,4.452451E+01
gammad,6.360000E+01,4.439595E+00,3.562606E+01,6.360000E+01,4.462556E+00,3.547602E+01,6.360000E+01,4.518742E+00,3.511475E+01,6.340000E+01,4.658705E+00,3.424309E+01,6.320000E+01,5.023104E+00,3.215608E+01
alphaass,7.360000E+01,2.646219E+00,4.315598E+01,6.820000E+01,3.325697E+00,4.015928E+01,6.420000E+01,4.247034E+00,3.637738E+01,6.100000E+01,5.608449E+00,3.162624E+01,5.840000E+01,7.883047E+00,2.559537E+01
alphadiss,5.870000E+01,7.557404E+00,2.635111E+01,6.120000E+01,5.467261E+00,3.207199E+01,6.440000E+01,4.185757E+00,3.661576E+01,6.840000E+01,3.303131E+00,4.026261E+01,7.350000E+01,2.645071E+00,4.317160E+01
phi0,7.380000E+01,2.636831E+00,4.311744E+01,6.860000E+01,3.268394E+00,4.036771E+01,6.470000E+01,4.103426E+00,3.692913E+01,6.160000E+01,5.287812E+00,3.267145E+01,5.900000E+01,7.154453E+00,2.734592E+01
f1,7.910000E+01,2.363386E+00,4.210360E+01,7.240000E+01,2.882358E+00,4.080416E+01,6.730000E+01,3.579436E+00,3.855240E+01,6.310000E+01,4.592994E+00,3.514123E+01,5.970000E+01,6.262421E+00,3.012671E+01
f2,6.370000E+01,4.433187E+00,3.566839E+01,6.360000E+01,4.433581E+00,3.566724E+01,6.360000E+01,4.436081E+00,3.565897E+01,6.360000E+01,4.453172E+00,3.560402E+01,6.320000E+01,4.572767E+00,3.521963E+01
f3,1.888000E+02,3.477583E-01,5.681760E+01,1.884000E+02,3.502332E-01,5.681978E+01,1.873000E+02,3.595970E-01,5.683286E+01,1.825000E+02,3.972058E-01,5.687639E+01,1.515000E+02,6.127991E-01,5.701288E+01
f12,6.360000E+01,4.432916E+00,3.567003E+01,6.370000E+01,4.430694E+00,3.568150E+01,6.370000E+01,4.415664E+00,3.576295E+01,6.390000E+01,4.315667E+00,3.631569E+01,6.520000E+01,3.729622E+00,3.993888E+01
f13,6.370000E+01,4.423472E+00,3.571121E+01,6.360000E+01,4.459972E+00,3.555106E+01,6.340000E+01,4.557852E+00,3.512776E+01,6.280000E+01,4.833251E+00,3.397994E+01,6.160000E+01,5.728350E+00,3.064967E+01
f23,6.360000E+01,4.426979E+00,3.569564E+01,6.360000E+01,4.427737E+00,3.569184E+01,6.360000E+01,4.432960E+00,3.566956E+01,6.350000E+01,4.468872E+00,3.551377E+01,6.300000E+01,4.730018E+00,3.441353E+01
f123,6.360000E+01,4.434657E+00,3.565620E+01,6.360000E+01,4.431578E+00,3.568189E+01,6.370000E+01,4.412760E+00,3.583877E+01,6.400000E+01,4.301109E+00,3.680039E+01,6.660000E+01,3.736141E+00,4.271675E+01
kb1,7.420000E+01,2.623594E+00,4.420256E+01,6.930000E+01,3.157229E+00,4.154726E+01,6.550000E+01,3.895577E+00,3.801659E+01,6.220000E+01,5.020003E+00,3.333689E+01,5.940000E+01,7.019865E+00,2.696804E+01
kb2,5.990000E+01,8.738726E+00,2.536864E+01,6.030000E+01,7.847991E+00,2.724054E+01,6.250000E+01,5.228457E+00,3.371234E+01,6.800000E+01,2.940113E+00,3.544511E+01,7.650000E+01,2.223400E+00,2.044856E+01
kb3,6.770000E+01,3.019051E+00,3.816368E+01,7.410000E+01,2.081049E+00,3.422412E+01,7.890000E+01,1.767970E+00,2.694827E+01,8.190000E+01,1.705160E+00,1.922486E+01,8.310000E+01,1.897154E+00,1.199350E+01
ku1,6.020000E+01,6.267264E+00,2.910805E+01,6.320000E+01,4.569273E+00,3.510559E+01,6.680000E+01,3.582475E+00,3.947958E+01,7.120000E+01,2.918919E+00,4.274471E+01,7.660000E+01,2.430680E+00,4.514278E+01
