,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.050000E+01,6.963040E+00,1.264145E+01,3.880000E+01,6.945375E+00,1.438485E+01,3.740000E+01,7.268300E+00,1.557318E+01,3.610000E+01,7.899836E+00,1.621221E+01,3.480000E+01,8.941045E+00,1.618687E+01
gammam,4.090000E+01,7.948141E+00,1.108933E+01,4.140000E+01,7.648634E+00,1.100193E+01,4.190000E+01,7.421619E+00,1.081322E+01,4.250000E+01,7.266124E+00,1.053447E+01,4.300000E+01,7.182034E+00,1.015981E+01
gammamRNA,3.900000E+01,8.625356E+00,1.233315E+01,3.960000E+01,8.115845E+00,1.227305E+01,4.030000E+01,7.741390E+00,1.203707E+01,4.100000E+01,7.497419E+00,1.161129E+01,4.170000E+01,7.380808E+00,1.100253E+01
gammad,4.130000E+01,4.304146E+00,1.863404E+01,4.130000E+01,4.335440E+00,1.849753E+01,4.140000E+01,4.411364E+00,1.817487E+01,4.140000E+01,4.602368E+00,1.740820E+01,4.160000E+01,5.140560E+00,1.555500E+01
alphaass,4.210000E+01,7.381316E+00,1.067133E+01,4.120000E+01,7.401735E+00,1.142793E+01,4.040000E+01,7.588221E+00,1.196898E+01,3.960000E+01,7.928800E+00,1.228041E+01,3.880000E+01,8.440555E+00,1.236834E+01
alphadiss,3.920000E+01,8.464069E+00,1.204951E+01,3.980000E+01,8.001555E+00,1.199140E+01,4.060000E+01,7.664943E+00,1.176051E+01,4.130000E+01,7.457631E+00,1.135462E+01,4.200000E+01,7.375753E+00,1.078158E+01
phi0,4.060000E+01,6.971565E+00,1.257296E+01,3.880000E+01,6.950351E+00,1.442650E+01,3.730000E+01,7.312053E+00,1.565467E+01,3.590000E+01,8.027325E+00,1.625511E+01,3.460000E+01,9.235930E+00,1.607646E+01
f1,4.200000E+01,7.213782E+00,1.095260E+01,4.210000E+01,7.246672E+00,1.091185E+01,4.210000E+01,7.301342E+00,1.084450E+01,4.210000E+01,7.392397E+00,1.073379E+01,4.200000E+01,7.544037E+00,1.055324E+01
f2,4.210000E+01,7.464079E+00,1.060225E+01,4.200000E+01,7.461798E+00,1.060607E+01,4.210000E+01,7.446385E+00,1.063242E+01,4.200000E+01,7.342002E+00,1.081241E+01,4.180000E+01,6.716007E+00,1.200595E+01
f3,3.910000E+01,4.586778E+00,2.038726E+01,3.640000E+01,3.995544E+00,2.862784E+01,3.400000E+01,4.025312E+00,3.565977E+01,3.180000E+01,4.601817E+00,4.051600E+01,2.950000E+01,6.288255E+00,4.053343E+01
f12,4.210000E+01,7.344559E+00,1.078450E+01,4.200000E+01,7.345724E+00,1.078336E+01,4.200000E+01,7.350565E+00,1.077867E+01,4.200000E+01,7.370741E+00,1.075890E+01,4.210000E+01,7.455930E+00,1.067616E+01
f13,4.200000E+01,7.303133E+00,1.082539E+01,4.200000E+01,7.322527E+00,1.080622E+01,4.210000E+01,7.359220E+00,1.077022E+01,4.210000E+01,7.428918E+00,1.070222E+01,4.200000E+01,7.562068E+00,1.057400E+01
f23,4.200000E+01,7.376159E+00,1.075336E+01,4.200000E+01,7.371927E+00,1.075917E+01,4.200000E+01,7.343286E+00,1.079899E+01,4.210000E+01,7.151353E+00,1.107125E+01,4.220000E+01,6.109365E+00,1.276603E+01
f123,4.200000E+01,7.481415E+00,1.060002E+01,4.200000E+01,7.447303E+00,1.064939E+01,4.200000E+01,7.267195E+00,1.091516E+01,4.230000E+01,6.439343E+00,1.228390E+01,4.370000E+01,4.365225E+00,1.767566E+01
kb1,4.360000E+01,8.601549E+00,2.740165E+01,4.350000E+01,6.715922E+00,2.683774E+01,4.320000E+01,5.910801E+00,2.406038E+01,4.280000E+01,5.660158E+00,2.027685E+01,4.240000E+01,5.937983E+00,1.587338E+01
kb2,4.210000E+01,7.682711E+00,1.063868E+01,4.200000E+01,7.337383E+00,1.076607E+01,4.200000E+01,6.946047E+00,1.082464E+01,4.190000E+01,6.593408E+00,1.065369E+01,4.170000E+01,6.422157E+00,1.001987E+01
kb3,4.050000E+01,5.884244E+00,1.438363E+01,3.920000E+01,5.391717E+00,1.698857E+01,3.780000E+01,5.377802E+00,1.859126E+01,3.650000E+01,5.759314E+00,1.913723E+01,3.540000E+01,6.756560E+00,1.820710E+01
ku1,5.460000E+01,2.955225E+00,7.735505E+00,5.210000E+01,2.859659E+00,9.788141E+00,4.960000E+01,3.058325E+00,1.145825E+01,4.710000E+01,3.565412E+00,1.261221E+01,4.460000E+01,4.628047E+00,1.283450E+01
ku2,4.180000E+01,6.304340E+00,1.000309E+01,4.190000E+01,6.500671E+00,1.066890E+01,4.190000E+01,6.883126E+00,1.084466E+01,4.210000E+01,7.303116E+00,1.077761E+01,4.210000E+01,7.670020E+00,1.064052E+01
ku3,3.550000E+01,6.736951E+00,1.825812E+01,3.660000E+01,5.744179E+00,1.917938E+01,3.780000E+01,5.366806E+00,1.861809E+01,3.910000E+01,5.385498E+00,1.699619E+01,4.060000E+01,5.887284E+00,1.436550E+01
bcoop12,4.200000E+01,6.565553E+00,1.156306E+01,4.190000E+01,5.386044E+00,1.273153E+01,4.190000E+01,4.425591E+00,1.345710E+01,4.170000E+01,3.674368E+00,1.356717E+01,4.170000E+01,3.136493E+00,1.292749E+01
bcoop23,4.200000E+01,7.377814E+00,1.075235E+01,4.200000E+01,6.821474E+00,1.121772E+01,4.190000E+01,6.246037E+00,1.167711E+01,4.180000E+01,5.704483E+00,1.203499E+01,4.180000E+01,5.219523E+00,1.222147E+01
bcoop13,4.270000E+01,5.488275E+00,1.190341E+01,4.330000E+01,4.480105E+00,1.172254E+01,4.380000E+01,3.978941E+00,1.081213E+01,4.440000E+01,3.766597E+00,9.502202E+00,4.490000E+01,3.830010E+00,7.880680E+00
