,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.200000E+01,1.537540E+00,1.374250E+01,6.210000E+01,1.694473E+00,1.822466E+01,5.130000E+01,2.065616E+00,2.130129E+01,4.370000E+01,2.771714E+00,2.278064E+01,3.740000E+01,4.383982E+00,2.140069E+01
gammam,4.440000E+01,3.604522E+00,1.913713E+01,5.170000E+01,2.307184E+00,2.007456E+01,6.010000E+01,1.726998E+00,1.882206E+01,7.170000E+01,1.425401E+00,1.632843E+01,9.410000E+01,1.304260E+00,1.261536E+01
gammamRNA,4.020000E+01,3.603415E+00,2.210160E+01,4.660000E+01,2.481351E+00,2.224261E+01,5.460000E+01,1.920867E+00,2.034079E+01,6.640000E+01,1.616242E+00,1.709946E+01,9.070000E+01,1.512728E+00,1.245648E+01
gammad,5.780000E+01,1.671030E+00,2.121022E+01,5.790000E+01,1.672545E+00,2.115904E+01,5.800000E+01,1.676237E+00,2.103401E+01,5.820000E+01,1.685366E+00,2.073569E+01,5.870000E+01,1.708551E+00,2.001920E+01
alphaass,8.900000E+01,1.494143E+00,1.282571E+01,6.670000E+01,1.604931E+00,1.711796E+01,5.510000E+01,1.907265E+00,2.009802E+01,4.720000E+01,2.474436E+00,2.175026E+01,4.070000E+01,3.668230E+00,2.125265E+01
alphadiss,3.990000E+01,3.937177E+00,2.088795E+01,4.630000E+01,2.568809E+00,2.181529E+01,5.430000E+01,1.948384E+00,2.031766E+01,6.550000E+01,1.621451E+00,1.739975E+01,8.690000E+01,1.492518E+00,1.315006E+01
phi0,8.560000E+01,1.535855E+00,1.314652E+01,6.440000E+01,1.655796E+00,1.761714E+01,5.320000E+01,1.968646E+00,2.077897E+01,4.550000E+01,2.542789E+00,2.259666E+01,3.920000E+01,3.708308E+00,2.229197E+01
f1,5.980000E+01,1.727185E+00,1.893969E+01,5.980000E+01,1.739681E+00,1.892707E+01,5.930000E+01,1.778138E+00,1.888987E+01,5.820000E+01,1.902497E+00,1.875290E+01,5.450000E+01,2.378690E+00,1.808359E+01
f2,5.970000E+01,1.748141E+00,1.890693E+01,5.970000E+01,1.748143E+00,1.890790E+01,5.960000E+01,1.748223E+00,1.891616E+01,5.960000E+01,1.748806E+00,1.897342E+01,5.880000E+01,1.753559E+00,1.935837E+01
f3,7.450000E+01,1.885202E+00,1.277565E+01,6.120000E+01,1.745777E+00,1.815275E+01,5.270000E+01,1.841366E+00,2.265250E+01,4.580000E+01,2.160082E+00,2.615983E+01,3.940000E+01,2.971848E+00,2.759599E+01
f12,5.970000E+01,1.748187E+00,1.891897E+01,5.960000E+01,1.748393E+00,1.891984E+01,5.970000E+01,1.749759E+00,1.892258E+01,5.950000E+01,1.759221E+00,1.894350E+01,5.900000E+01,1.829006E+00,1.907337E+01
f13,6.010000E+01,1.695046E+00,1.878658E+01,6.000000E+01,1.699578E+00,1.879920E+01,5.990000E+01,1.714725E+00,1.883871E+01,5.940000E+01,1.768062E+00,1.896218E+01,5.770000E+01,1.996291E+00,1.926410E+01
f23,5.960000E+01,1.748244E+00,1.891925E+01,5.960000E+01,1.748177E+00,1.891964E+01,5.960000E+01,1.747741E+00,1.892457E+01,5.970000E+01,1.744676E+00,1.895350E+01,5.970000E+01,1.724185E+00,1.915038E+01
f123,5.960000E+01,1.748235E+00,1.891916E+01,5.960000E+01,1.747377E+00,1.892836E+01,5.970000E+01,1.742418E+00,1.898045E+01,5.990000E+01,1.714028E+00,1.928329E+01,6.150000E+01,1.562880E+00,2.117073E+01
kb1,5.100000E+01,2.591365E+00,3.120239E+01,5.550000E+01,1.988374E+00,2.653462E+01,5.850000E+01,1.776928E+00,2.117295E+01,6.120000E+01,1.760731E+00,1.580282E+01,6.410000E+01,1.984942E+00,1.054965E+01
kb2,6.000000E+01,1.766472E+00,2.030661E+01,5.980000E+01,1.756966E+00,1.976432E+01,5.950000E+01,1.746661E+00,1.851535E+01,5.880000E+01,1.775102E+00,1.598726E+01,5.700000E+01,2.013292E+00,1.180240E+01
kb3,8.150000E+01,1.846973E+00,1.246067E+01,6.450000E+01,1.721212E+00,1.722949E+01,5.480000E+01,1.831356E+00,2.062925E+01,4.750000E+01,2.158456E+00,2.273621E+01,4.100000E+01,2.961656E+00,2.276700E+01
ku1,9.530000E+01,7.359149E-01,8.234027E+00,8.470000E+01,7.140478E-01,1.201504E+01,7.650000E+01,8.210699E-01,1.493023E+01,6.930000E+01,1.073183E+00,1.729961E+01,5.970000E+01,1.743642E+00,1.891633E+01
ku2,5.880000E+01,1.753282E+00,1.136557E+01,5.940000E+01,1.683324E+00,1.597744E+01,5.960000E+01,1.739076E+00,1.860565E+01,5.980000E+01,1.772118E+00,1.982563E+01,6.000000E+01,1.777945E+00,2.034618E+01
ku3,4.060000E+01,3.058526E+00,2.261284E+01,4.700000E+01,2.200771E+00,2.281375E+01,5.400000E+01,1.851900E+00,2.087127E+01,6.330000E+01,1.723263E+00,1.764461E+01,7.860000E+01,1.807319E+00,1.313980E+01
bcoop12,5.970000E+01,1.866225E+00,2.005578E+01,5.970000E+01,1.859895E+00,1.996039E+01,5.960000E+01,1.841669E+00,1.972554E+01,5.960000E+01,1.788135E+00,1.921850E+01,5.990000E+01,1.649622E+00,1.827424E+01
bcoop23,5.970000E+01,1.748455E+00,1.892279E+01,5.930000E+01,1.683875E+00,1.760775E+01,5.870000E+01,1.621731E+00,1.534093E+01,5.730000E+01,1.629234E+00,1.212346E+01,5.520000E+01,1.840237E+00,8.366404E+00
bcoop13,5.700000E+01,2.110459E+00,2.029634E+01,6.160000E+01,1.509696E+00,1.701862E+01,6.400000E+01,1.303898E+00,1.335365E+01,6.580000E+01,1.270377E+00,9.802145E+00,6.780000E+01,1.423722E+00,6.480814E+00
bcoop123,5.960000E+01,1.879067E+00,1.986333E+01,5.960000E+01,1.874470E+00,1.980924E+01,5.950000E+01,1.861496E+00,1.967267E+01,5.950000E+01,1.823734E+00,1.936282E+01,5.970000E+01,1.718148E+00,1.877206E+01
ucoop12,6.280000E+01,1.085929E+00,1.753303E+01,6.110000E+01,1.445211E+00,1.853300E+01,5.950000E+01,1.756096E+00,1.892511E+01,5.870000E+01,1.943657E+00,1.902714E+01,5.820000E+01,2.030340E+00,1.904889E+01
ucoop23,5.960000E+01,1.811074E+00,1.950179E+01,5.970000E+01,1.828217E+00,1.986688E+01,5.980000E+01,1.831516E+00,2.003021E+01,5.980000E+01,1.832189E+00,2.009673E+01,5.980000E+01,1.832347E+00,2.012144E+01
ucoop13,7.770000E+01,7.811696E-01,7.769626E+00,7.290000E+01,7.508091E-01,1.128530E+01,6.920000E+01,8.318920E-01,1.419069E+01,6.610000E+01,1.026704E+00,1.667326E+01,6.160000E+01,1.514599E+00,1.865451E+01
ucoop123,6.400000E+01,8.222357E-01,1.703613E+01,6.210000E+01,1.204551E+00,1.810600E+01,6.050000E+01,1.564758E+00,1.873410E+01,5.930000E+01,1.818808E+00,1.896947E+01,5.870000E+01,1.951028E+00,1.903609E+01
