,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.802000E+02,1.955511E+00,1.455413E+01,2.172000E+02,2.341827E+00,1.557623E+01,1.843000E+02,2.837133E+00,1.598590E+01,1.626000E+02,3.521995E+00,1.576539E+01,1.471000E+02,4.531506E+00,1.482872E+01
gammam,1.531000E+02,3.987771E+00,1.548699E+01,1.722000E+02,3.040091E+00,1.635722E+01,1.998000E+02,2.422442E+00,1.639264E+01,2.458000E+02,1.982233E+00,1.572854E+01,3.611000E+02,1.627569E+00,1.441144E+01
gammamRNA,1.386000E+02,5.559413E+00,1.369309E+01,1.532000E+02,4.040360E+00,1.533889E+01,1.742000E+02,3.083468E+00,1.600810E+01,2.067000E+02,2.446308E+00,1.579560E+01,2.699000E+02,1.981006E+00,1.476794E+01
gammad,1.428000E+02,5.063868E+00,1.426202E+01,1.458000E+02,4.652952E+00,1.469805E+01,1.524000E+02,4.020820E+00,1.536485E+01,1.674000E+02,3.179090E+00,1.600208E+01,2.088000E+02,2.264820E+00,1.558201E+01
alphaass,2.776000E+02,1.864210E+00,1.510248E+01,2.158000E+02,2.253662E+00,1.606186E+01,1.827000E+02,2.774012E+00,1.636280E+01,1.609000E+02,3.532804E+00,1.593059E+01,1.451000E+02,4.737517E+00,1.459405E+01
alphadiss,1.545000E+02,3.798859E+00,1.584735E+01,1.748000E+02,2.797061E+00,1.696711E+01,2.035000E+02,2.179781E+00,1.712960E+01,2.490000E+02,1.759929E+00,1.657810E+01,3.430000E+02,1.449388E+00,1.546160E+01
phi0,4.348000E+02,1.673628E+00,1.336595E+01,2.490000E+02,2.098709E+00,1.503015E+01,1.975000E+02,2.589555E+00,1.587159E+01,1.687000E+02,3.275985E+00,1.590889E+01,1.495000E+02,4.324020E+00,1.505635E+01
f1,2.423000E+02,1.098898E+00,1.934527E+01,2.419000E+02,1.105952E+00,1.935092E+01,2.402000E+02,1.129099E+00,1.936829E+01,2.346000E+02,1.209746E+00,1.941463E+01,2.124000E+02,1.562076E+00,1.940623E+01
f2,1.462000E+02,4.613996E+00,1.473774E+01,1.463000E+02,4.614671E+00,1.473726E+01,1.462000E+02,4.619185E+00,1.473419E+01,1.458000E+02,4.649502E+00,1.471343E+01,1.434000E+02,4.873092E+00,1.456050E+01
f3,3.023000E+02,2.421037E+00,1.054552E+01,2.270000E+02,2.618092E+00,1.297971E+01,1.874000E+02,3.031278E+00,1.450498E+01,1.613000E+02,3.733737E+00,1.508679E+01,1.424000E+02,4.974817E+00,1.448635E+01
