,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.570000E+01,4.497490E-01,4.489813E+01,5.120000E+01,5.192109E-01,5.578191E+01,4.400000E+01,6.218149E-01,6.494555E+01,3.940000E+01,7.728095E-01,7.264309E+01,3.590000E+01,1.007115E+00,7.838639E+01
gammam,3.280000E+01,2.214333E+00,6.944980E+01,3.630000E+01,1.070136E+00,7.654659E+01,3.970000E+01,6.764935E-01,7.302844E+01,4.430000E+01,4.853961E-01,6.567793E+01,5.360000E+01,3.771493E-01,5.575725E+01
gammamRNA,2.990000E+01,2.486324E+00,7.487836E+01,3.370000E+01,1.286881E+00,8.057608E+01,3.810000E+01,8.354073E-01,7.474515E+01,4.440000E+01,6.058076E-01,6.422495E+01,5.660000E+01,4.740021E-01,5.068402E+01
gammad,3.750000E+01,8.787383E-01,7.586277E+01,3.750000E+01,8.800748E-01,7.574325E+01,3.750000E+01,8.833234E-01,7.545425E+01,3.750000E+01,8.911633E-01,7.476800E+01,3.760000E+01,9.102226E-01,7.312947E+01
alphaass,5.790000E+01,4.587565E-01,5.081798E+01,4.540000E+01,5.764541E-01,6.371152E+01,3.910000E+01,7.782526E-01,7.343542E+01,3.470000E+01,1.166603E+00,7.885737E+01,3.100000E+01,2.170369E+00,7.443266E+01
alphadiss,3.110000E+01,2.132823E+00,7.471472E+01,3.480000E+01,1.160990E+00,7.882619E+01,3.910000E+01,7.784121E-01,7.344688E+01,4.530000E+01,5.781106E-01,6.387307E+01,5.740000E+01,4.606048E-01,5.122079E+01
phi0,5.640000E+01,4.826629E-01,5.089686E+01,4.450000E+01,6.124865E-01,6.429247E+01,3.820000E+01,8.359347E-01,7.472925E+01,3.370000E+01,1.268241E+00,8.059337E+01,2.980000E+01,2.392284E+00,7.550984E+01
f1,5.710000E+01,7.937318E-01,3.056995E+01,4.620000E+01,7.457599E-01,4.891746E+01,4.040000E+01,7.926171E-01,6.559546E+01,3.620000E+01,9.472352E-01,8.050663E+01,3.230000E+01,1.411782E+00,8.944820E+01
f2,3.750000E+01,8.785408E-01,7.587881E+01,3.750000E+01,8.785600E-01,7.587283E+01,3.750000E+01,8.786888E-01,7.588297E+01,3.750000E+01,8.794894E-01,7.595764E+01,3.740000E+01,8.850726E-01,7.641021E+01
f3,3.750000E+01,8.754037E-01,7.591713E+01,3.750000E+01,8.862735E-01,7.578736E+01,3.730000E+01,9.252497E-01,7.531515E+01,3.680000E+01,1.075196E+00,7.347787E+01,3.450000E+01,1.817425E+00,6.442482E+01
f12,3.720000E+01,1.233897E+00,6.176464E+01,3.710000E+01,1.233441E+00,6.177440E+01,3.720000E+01,1.230408E+00,6.185976E+01,3.720000E+01,1.209811E+00,6.244031E+01,3.730000E+01,1.084983E+00,6.644032E+01
f13,3.750000E+01,8.783184E-01,7.588111E+01,3.750000E+01,8.823517E-01,7.585510E+01,3.750000E+01,8.956098E-01,7.577553E+01,3.750000E+01,9.412476E-01,7.549901E+01,3.710000E+01,1.135932E+00,7.404169E+01
f23,3.760000E+01,8.526140E-01,7.600422E+01,3.760000E+01,8.526598E-01,7.600257E+01,3.750000E+01,8.529828E-01,7.600755E+01,3.760000E+01,8.553719E-01,7.599132E+01,3.750000E+01,8.719158E-01,7.591453E+01
f123,3.750000E+01,8.790795E-01,7.584998E+01,3.750000E+01,8.784190E-01,7.588253E+01,3.750000E+01,8.748890E-01,7.608520E+01,3.770000E+01,8.552130E-01,7.723040E+01,3.880000E+01,7.531452E-01,8.416695E+01
kb1,5.900000E+01,6.534543E-01,4.566807E+01,4.720000E+01,6.551359E-01,6.039429E+01,4.140000E+01,7.210254E-01,7.019209E+01,3.750000E+01,8.776784E-01,7.586385E+01,3.420000E+01,1.300873E+00,7.497865E+01
kb2,3.730000E+01,1.116501E+00,6.969187E+01,3.750000E+01,9.087327E-01,7.486243E+01,3.790000E+01,5.888320E-01,9.632749E+01,3.910000E+01,4.647000E-01,1.554391E+02,3.680000E+01,1.403021E+00,1.309922E+02
kb3,3.800000E+01,1.052313E+00,8.480713E+01,3.680000E+01,7.528219E-01,6.439575E+01,3.580000E+01,6.383328E-01,4.460297E+01,3.520000E+01,6.119011E-01,2.730555E+01,3.500000E+01,7.111074E-01,1.335506E+01
ku1,3.420000E+01,1.302314E+00,7.500939E+01,3.750000E+01,8.801202E-01,7.590008E+01,4.130000E+01,7.239357E-01,7.023938E+01,4.710000E+01,6.583096E-01,6.044238E+01,5.880000E+01,6.567883E-01,4.568304E+01
ku2,3.990000E+01,2.360875E+00,8.129225E+01,4.090000E+01,5.945908E-01,1.644715E+02,3.840000E+01,4.878521E-01,1.125346E+02,3.770000E+01,7.590299E-01,8.096653E+01,3.740000E+01,1.025185E+00,7.167446E+01
ku3,1.104000E+02,1.009595E-01,3.817293E+01,7.820000E+01,1.246205E-01,4.917622E+01,5.930000E+01,1.769231E-01,5.876755E+01,4.760000E+01,2.897799E-01,6.789892E+01,3.980000E+01,6.130087E-01,7.524495E+01
bcoop12,3.710000E+01,1.274133E+00,6.678169E+01,3.710000E+01,1.249223E+00,6.718587E+01,3.720000E+01,1.187946E+00,6.824733E+01,3.730000E+01,1.057007E+00,7.088406E+01,3.760000E+01,8.422148E-01,7.721425E+01
bcoop23,3.770000E+01,1.045025E+00,7.608962E+01,3.770000E+01,1.006889E+00,7.612654E+01,3.760000E+01,9.286556E-01,7.606314E+01,3.740000E+01,8.079816E-01,7.534171E+01,3.710000E+01,6.801576E-01,7.278026E+01
bcoop13,3.770000E+01,6.883609E-01,7.202683E+01,3.770000E+01,4.033765E-01,5.529331E+01,3.840000E+01,2.909335E-01,3.890014E+01,4.060000E+01,2.409049E-01,2.463957E+01,4.530000E+01,2.454717E-01,1.302547E+01
bcoop123,3.760000E+01,9.235557E-01,7.585539E+01,3.740000E+01,7.721993E-01,7.567969E+01,3.730000E+01,6.098068E-01,7.433363E+01,3.700000E+01,4.708657E-01,7.084695E+01,3.670000E+01,3.623851E-01,6.423772E+01
ucoop12,3.960000E+01,3.258224E-01,1.464116E+02,3.800000E+01,5.175891E-01,1.011519E+02,3.760000E+01,7.676145E-01,8.038465E+01,3.730000E+01,1.005853E+00,7.213273E+01,3.720000E+01,1.162110E+00,6.873926E+01
ucoop23,3.760000E+01,6.369091E-01,7.579930E+01,3.750000E+01,7.804843E-01,7.600772E+01,3.750000E+01,9.140992E-01,7.579339E+01,3.750000E+01,1.001280E+00,7.553662E+01,3.750000E+01,1.044066E+00,7.538040E+01
ucoop13,3.900000E+01,5.313133E-01,7.508901E+01,3.850000E+01,6.253086E-01,7.575224E+01,3.790000E+01,7.639571E-01,7.603807E+01,3.700000E+01,9.995945E-01,7.545527E+01,3.540000E+01,1.538056E+00,7.206584E+01
ucoop123,3.750000E+01,9.818353E-01,7.554345E+01,3.750000E+01,1.055711E+00,7.527103E+01,3.750000E+01,1.088581E+00,7.513380E+01,3.740000E+01,1.101675E+00,7.507075E+01,3.740000E+01,1.106650E+00,7.505053E+01
