,log10_var,log10_left_bound,log10_right_bound
beta,-0.4618034216505458,-0.663090864520494,-0.347657626031292
gammam,-0.2552377629344221,-0.3436920147148557,-0.051845170596054486
gammamRNA,-0.8761483590329142,-0.9549631660219272,-0.6746089845274253
gammad,-2.0976706941416814,-3.3010299956639813,-1.012863328446973
alphaass,-0.1104742033288088,-0.5127365311357617,0.0
alphadiss,1.5844443071651761,1.4008874550228203,1.9853341029875384
phi0,0.11925588927793664,-0.0835635220006159,0.23278930980070262
f1,-2.3906190557492932,-3.0,-0.002362401401289003
f2,0.5309676815719151,-3.0,2.0
f3,1.6688516480825186,1.4089643981404252,1.8163161485457722
f12,0.6339731557896735,-3.0,1.9866598940995086
f13,-2.56431486205837,-3.0,-0.15289460778729758
f23,-0.05056119896349572,-3.0,2.0
f123,-2.4457531918338895,-3.0,1.3357419547357567
kb1,-2.9935339577507682,-3.0,-2.2474297628915227
kb2,-2.5681539543012746,-3.0,-0.7881799037483365
kb3,-0.7637147225519715,-1.082560084375616,-0.6422624154085742
ku1,-1.47977856411804,-2.0,-1.3704089702675022
ku2,0.9669391630211132,-0.9540380489740021,3.0
ku3,0.9253636673541016,0.8025212477288806,1.2454735702428241
bcoop12,0.0476641946015599,-1.3010299956639813,1.3010299956639813
bcoop23,0.28690535297237485,-1.3010299956639813,1.3010299956639813
bcoop13,-0.16247469055039873,-0.32703151199259617,1.3010299956639813
bcoop123,0.2757719001649313,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5652714582202423,-1.3010299956639813,1.3010299956639813
ucoop23,-0.035363296211498474,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0601314555404902,-1.3010299956639813,-0.9263937952183618
ucoop123,-0.2156680519778517,-1.3010299956639813,1.3010299956639813
