,log10_var,log10_left_bound,log10_right_bound
beta,1.549248556854056,1.4348684764085637,1.7272728196300204
gammam,-0.3231235680268629,-0.44598801363500495,-0.2095254386424189
gammamRNA,0.041787318971751766,-0.14535389303529936,0.1578208858150162
gammad,-2.372224624770697,-3.3010299956639813,-1.0
alphaass,-1.3925449767853315,-1.6250863528596968,-1.1069644639680272
alphadiss,1.2713768718940746,0.9835594850183997,1.4975834140485609
phi0,-0.7734000947926425,-0.883602430026116,-0.5898254756051229
f1,0.041787318971751766,-3.0,0.6575534159357126
f2,-1.0736575533743449,-3.0,2.0
f3,1.8884603180353863,1.673635401715472,2.0
f12,-2.340749531227339,-3.0,2.0
f13,-0.8907590314117968,-3.0,0.3598330104977989
f23,0.3996737214810381,-3.0,2.0
f123,-0.44708854978349116,-3.0,1.2018285394260881
kb1,-2.687188173787912,-3.0,-1.7854537301978546
kb2,-1.410944468947656,-3.0,1.123946879557389
kb3,-1.1748336277434503,-1.3994146462047055,-0.9919086433324509
ku1,-1.1732127611837078,-2.0,-0.9409147852193802
ku2,2.124178055474675,-0.3688553589187076,3.0
ku3,0.5142820478603779,0.32276446999601316,0.7327533522476494
bcoop12,-0.5315049754929307,-1.3010299956639813,1.3010299956639813
bcoop23,-0.38038499425719363,-1.3010299956639813,1.3010299956639813
bcoop13,-0.29912329162309637,-0.6317876269491713,1.3010299956639813
bcoop123,-0.7011469235902934,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1442386276600522,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7026772857946973,-1.3010299956639813,1.3010299956639813
ucoop13,-1.196747788569543,-1.3010299956639813,-0.9479457045931567
ucoop123,-1.1925326243157222,-1.3010299956639813,1.3010299956639813
