,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.087000E+02,8.687570E-02,1.201317E+02,8.230000E+01,1.078135E-01,1.448565E+02,6.880000E+01,1.399112E-01,1.676516E+02,5.990000E+01,1.904508E-01,1.896134E+02,5.340000E+01,2.775105E-01,2.104013E+02
gammam,5.020000E+01,4.082735E-01,2.194987E+02,5.070000E+01,3.674662E-01,2.192297E+02,5.100000E+01,3.337378E-01,2.186483E+02,5.150000E+01,3.054060E-01,2.178378E+02,5.200000E+01,2.812317E-01,2.168256E+02
gammamRNA,5.270000E+01,2.531965E-01,2.105332E+02,5.700000E+01,1.589568E-01,1.914126E+02,6.320000E+01,1.100677E-01,1.717708E+02,7.350000E+01,8.157521E-02,1.523765E+02,9.370000E+01,6.410266E-02,1.323008E+02
gammad,5.090000E+01,2.576796E-01,2.403155E+02,5.090000E+01,2.602364E-01,2.394597E+02,5.100000E+01,2.665840E-01,2.374309E+02,5.090000E+01,2.827921E-01,2.326340E+02,5.100000E+01,3.276406E-01,2.215273E+02
alphaass,1.030000E+02,7.999349E-02,1.451544E+02,7.870000E+01,9.899940E-02,1.677219E+02,6.640000E+01,1.278478E-01,1.861917E+02,5.870000E+01,1.740363E-01,2.018169E+02,5.330000E+01,2.579540E-01,2.142361E+02
alphadiss,5.320000E+01,2.591689E-01,2.143588E+02,5.860000E+01,1.743262E-01,2.019310E+02,6.620000E+01,1.278217E-01,1.862908E+02,7.850000E+01,9.883568E-02,1.677802E+02,1.030000E+02,7.977807E-02,1.451718E+02
phi0,1.068000E+02,8.764859E-02,1.213659E+02,8.200000E+01,1.084089E-01,1.453912E+02,6.880000E+01,1.398944E-01,1.676422E+02,6.020000E+01,1.889246E-01,1.890972E+02,5.370000E+01,2.720376E-01,2.094669E+02
f1,5.100000E+01,3.393825E-01,2.188763E+02,5.090000E+01,3.479871E-01,2.183253E+02,5.070000E+01,3.728251E-01,2.167489E+02,5.020000E+01,4.497082E-01,2.121607E+02,4.880000E+01,7.436151E-01,1.971412E+02
f2,5.130000E+01,3.392442E-01,2.157356E+02,5.130000E+01,3.392487E-01,2.157357E+02,5.130000E+01,3.392443E-01,2.157595E+02,5.130000E+01,3.392814E-01,2.158289E+02,5.120000E+01,3.394656E-01,2.163572E+02
f3,8.900000E+01,7.831224E-01,3.926768E+01,7.500000E+01,5.145818E-01,7.264005E+01,6.600000E+01,4.032654E-01,1.085960E+02,5.920000E+01,3.487712E-01,1.482643E+02,5.380000E+01,3.313074E-01,1.918421E+02
