,log10_var,log10_left_bound,log10_right_bound
beta,1.7733475419808231,1.5780473274056437,1.8450273163714797
gammam,-0.06976434723371504,-0.12985707058146112,0.0
gammamRNA,0.24303804868629444,0.17653043245347005,0.43523541913704
gammad,-3.230179742236408,-3.3010299956639813,-1.0
alphaass,-1.7599502278873524,-2.0,-1.6258915191224956
alphadiss,2.7335182514344876,2.596339347957784,3.0
phi0,0.6311392502568111,0.43842885595089226,0.6974189162262903
f1,1.4101020766428607,1.1560043983987898,1.5068822046936414
f2,-0.2062096153091813,-3.0,2.0
f3,-0.9833844524428226,-3.0,-0.0132018131230375
f12,0.3218054838575391,-3.0,2.0
f13,-1.830325565941193,-3.0,-0.30043967095100954
f23,0.5979144712025283,-3.0,2.0
f123,-2.631713115097869,-3.0,1.371281129884176
kb1,1.1631613749770184,0.8338488052766878,1.2318082934359351
kb2,-0.917933065714887,-3.0,0.6521656835125571
kb3,-2.7185121120599187,-2.854857807780896,-1.764672261282181
ku1,2.6771505212734326,2.608637574184466,3.0
ku2,2.617210094557434,0.9533912225928898,3.0
ku3,-1.0293277573102806,-2.0,-0.9309554976103225
bcoop12,1.14705767102836,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8265223565470055,-1.3010299956639813,1.3010299956639813
bcoop13,0.2284003587030047,0.08800343164197279,1.3010299956639813
bcoop123,-0.44721014980721807,-1.3010299956639813,1.3010299956639813
ucoop12,0.5341530741850625,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1487416512809248,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6693833327055616,-1.3010299956639813,-0.550080963214437
ucoop123,-0.9385475209128068,-1.3010299956639813,1.3010299956639813
