,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.560000E+01,1.231640E-01,7.495099E+01,6.510000E+01,1.436286E-01,7.906514E+01,5.390000E+01,1.699817E-01,8.236430E+01,4.640000E+01,2.047244E-01,8.522103E+01,4.080000E+01,2.526339E-01,8.775507E+01
gammam,5.010000E+01,2.431921E-01,7.799137E+01,5.520000E+01,1.958603E-01,7.748546E+01,6.220000E+01,1.628201E-01,7.681008E+01,7.270000E+01,1.382376E-01,7.586950E+01,9.170000E+01,1.192912E-01,7.438946E+01
gammamRNA,4.080000E+01,2.568943E-01,8.856344E+01,4.570000E+01,2.103820E-01,8.598868E+01,5.230000E+01,1.761782E-01,8.319436E+01,6.170000E+01,1.499363E-01,8.008232E+01,7.700000E+01,1.293004E-01,7.643751E+01
gammad,8.740000E+01,1.221624E-01,7.468425E+01,8.750000E+01,1.221849E-01,7.460945E+01,8.760000E+01,1.222425E-01,7.443809E+01,8.790000E+01,1.223761E-01,7.404957E+01,8.890000E+01,1.227100E-01,7.315896E+01
alphaass,8.800000E+01,1.218139E-01,7.460667E+01,6.780000E+01,1.408261E-01,7.743157E+01,5.680000E+01,1.652150E-01,7.942537E+01,4.930000E+01,1.973537E-01,8.096845E+01,4.390000E+01,2.418578E-01,8.217058E+01
alphadiss,4.420000E+01,2.444715E-01,8.229110E+01,4.970000E+01,1.979598E-01,8.098398E+01,5.730000E+01,1.648143E-01,7.933688E+01,6.860000E+01,1.398663E-01,7.725057E+01,9.040000E+01,1.205423E-01,7.436930E+01
phi0,8.780000E+01,1.219621E-01,7.461486E+01,6.550000E+01,1.429139E-01,7.894845E+01,5.380000E+01,1.701371E-01,8.237938E+01,4.610000E+01,2.064020E-01,8.536110E+01,4.050000E+01,2.571338E-01,8.799062E+01
f1,9.400000E+01,4.854711E-02,7.530386E+01,9.380000E+01,5.006188E-02,7.531920E+01,9.320000E+01,5.648964E-02,7.526218E+01,9.030000E+01,8.713781E-02,7.500467E+01,7.520000E+01,2.957146E-01,7.283998E+01
f2,8.760000E+01,1.221403E-01,7.464842E+01,8.750000E+01,1.221402E-01,7.467832E+01,8.750000E+01,1.221427E-01,7.467638E+01,8.740000E+01,1.221497E-01,7.467440E+01,8.680000E+01,1.222097E-01,7.478314E+01
f3,1.210000E+02,1.234105E-01,6.700055E+01,9.600000E+01,1.224295E-01,7.193379E+01,8.290000E+01,1.220805E-01,7.648801E+01,7.410000E+01,1.222351E-01,8.085915E+01,6.750000E+01,1.228540E-01,8.510454E+01
f12,8.740000E+01,1.221565E-01,7.470926E+01,8.740000E+01,1.221580E-01,7.471133E+01,8.740000E+01,1.221779E-01,7.470564E+01,8.740000E+01,1.222915E-01,7.471887E+01,8.720000E+01,1.230766E-01,7.477428E+01
f13,8.740000E+01,1.221289E-01,7.466823E+01,8.740000E+01,1.222137E-01,7.471027E+01,8.740000E+01,1.225327E-01,7.472598E+01,8.710000E+01,1.237903E-01,7.486583E+01,8.640000E+01,1.290453E-01,7.531361E+01
f23,8.740000E+01,1.221620E-01,7.470258E+01,8.740000E+01,1.221612E-01,7.470360E+01,8.740000E+01,1.221555E-01,7.471058E+01,8.740000E+01,1.221173E-01,7.475771E+01,8.740000E+01,1.218584E-01,7.505972E+01
f123,8.740000E+01,1.221565E-01,7.470231E+01,8.740000E+01,1.221424E-01,7.471530E+01,8.740000E+01,1.220584E-01,7.478030E+01,8.750000E+01,1.215500E-01,7.529500E+01,8.820000E+01,1.186918E-01,7.852772E+01
kb1,8.730000E+01,1.224169E-01,7.552996E+01,8.880000E+01,1.190546E-01,6.300970E+01,9.120000E+01,1.170928E-01,5.121765E+01,9.510000E+01,1.168529E-01,4.009633E+01,1.030000E+02,1.194760E-01,2.947003E+01
