,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.586000E+02,8.932828E-01,3.095760E+01,1.268000E+02,1.061288E+00,4.409024E+01,1.079000E+02,1.428803E+00,5.328827E+01,9.370000E+01,2.174457E+00,5.807641E+01,8.130000E+01,4.089763E+00,5.428365E+01
gammam,7.920000E+01,4.618629E+00,5.265063E+01,8.720000E+01,2.550208E+00,6.023628E+01,9.530000E+01,1.702204E+00,6.038716E+01,1.047000E+02,1.255167E+00,5.669386E+01,1.172000E+02,9.892787E-01,5.040453E+01
gammamRNA,8.150000E+01,4.002797E+00,5.456455E+01,9.370000E+01,2.146121E+00,5.802990E+01,1.076000E+02,1.413766E+00,5.318344E+01,1.263000E+02,1.050673E+00,4.403190E+01,1.580000E+02,8.837404E-01,3.093700E+01
gammad,7.870000E+01,4.037556E+00,6.029841E+01,7.870000E+01,4.073964E+00,5.991733E+01,7.860000E+01,4.163770E+00,5.899975E+01,7.840000E+01,4.391638E+00,5.679149E+01,7.820000E+01,5.013537E+00,5.151758E+01
alphaass,1.564000E+02,8.336157E-01,3.367787E+01,1.251000E+02,1.002419E+00,4.701764E+01,1.068000E+02,1.354356E+00,5.583112E+01,9.340000E+01,2.058613E+00,5.992194E+01,8.180000E+01,3.856517E+00,5.549190E+01
alphadiss,7.750000E+01,5.371432E+00,4.977738E+01,8.530000E+01,3.082829E+00,5.821299E+01,9.300000E+01,2.094392E+00,5.994835E+01,1.015000E+02,1.556753E+00,5.800620E+01,1.114000E+02,1.227489E+00,5.368897E+01
phi0,1.605000E+02,8.909004E-01,3.031527E+01,1.279000E+02,1.049349E+00,4.356955E+01,1.087000E+02,1.402129E+00,5.288642E+01,9.450000E+01,2.109868E+00,5.796171E+01,8.210000E+01,3.874856E+00,5.500108E+01
f1,7.810000E+01,5.128828E+00,5.065878E+01,7.800000E+01,5.186330E+00,5.035204E+01,7.780000E+01,5.339001E+00,4.955359E+01,7.720000E+01,5.762752E+00,4.745362E+01,7.580000E+01,7.105369E+00,4.174937E+01
f2,7.810000E+01,5.121043E+00,5.069951E+01,7.810000E+01,5.121038E+00,5.070219E+01,7.810000E+01,5.120810E+00,5.071519E+01,7.810000E+01,5.119425E+00,5.080407E+01,7.760000E+01,5.110787E+00,5.140621E+01
f3,1.040000E+02,4.149672E+00,2.458239E+01,9.660000E+01,3.530838E+00,3.492031E+01,8.990000E+01,3.533065E+00,4.389437E+01,8.310000E+01,4.103448E+00,5.002460E+01,7.570000E+01,5.935800E+00,4.929046E+01
f12,8.010000E+01,3.934191E+00,5.669966E+01,8.010000E+01,3.935562E+00,5.669233E+01,8.000000E+01,3.943981E+00,5.664669E+01,7.990000E+01,3.996255E+00,5.636496E+01,7.930000E+01,4.358478E+00,5.445601E+01
f13,7.800000E+01,5.148212E+00,5.056373E+01,7.800000E+01,5.223064E+00,5.019253E+01,7.780000E+01,5.404478E+00,4.930931E+01,7.730000E+01,5.869256E+00,4.716160E+01,7.620000E+01,7.256283E+00,4.160190E+01
f23,7.810000E+01,5.120649E+00,5.070264E+01,7.810000E+01,5.117955E+00,5.072102E+01,7.810000E+01,5.099638E+00,5.084205E+01,7.820000E+01,4.977630E+00,5.166302E+01,7.880000E+01,4.263248E+00,5.712989E+01
f123,7.810000E+01,5.118634E+00,5.071775E+01,7.810000E+01,5.096650E+00,5.087947E+01,7.830000E+01,4.989160E+00,5.168142E+01,7.900000E+01,4.502526E+00,5.563738E+01,8.220000E+01,2.880554E+00,7.451080E+01
kb1,7.880000E+01,3.961473E+00,4.756045E+01,7.900000E+01,3.438144E+00,4.107665E+01,7.880000E+01,3.269926E+00,3.347443E+01,7.820000E+01,3.390780E+00,2.568374E+01,7.750000E+01,3.937438E+00,1.802045E+01
kb2,7.900000E+01,4.798044E+00,5.409364E+01,7.830000E+01,5.036005E+00,5.151361E+01,7.730000E+01,5.452027E+00,4.789416E+01,7.610000E+01,6.228185E+00,4.270687E+01,7.430000E+01,7.913673E+00,3.484950E+01
kb3,1.177000E+02,3.368398E+00,3.036380E+01,1.059000E+02,2.726622E+00,4.362013E+01,9.660000E+01,2.673241E+00,5.298481E+01,8.840000E+01,3.056665E+00,5.757131E+01,8.030000E+01,4.419461E+00,5.379357E+01
