,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.295000E+02,4.152052E-01,3.820556E+01,1.746000E+02,5.169360E-01,4.903767E+01,1.468000E+02,6.978990E-01,5.773333E+01,1.276000E+02,1.044628E+00,6.414784E+01,1.107000E+02,1.916447E+00,6.549702E+01
gammam,1.172000E+02,1.618790E+00,6.431499E+01,1.303000E+02,8.564733E-01,6.462453E+01,1.446000E+02,5.726646E-01,6.045209E+01,1.660000E+02,4.259594E-01,5.427513E+01,2.085000E+02,3.406448E-01,4.594791E+01
gammamRNA,1.114000E+02,1.884210E+00,6.560355E+01,1.276000E+02,1.041348E+00,6.412852E+01,1.458000E+02,6.980392E-01,5.788729E+01,1.721000E+02,5.170729E-01,4.950435E+01,2.229000E+02,4.137436E-01,3.914398E+01
gammad,1.225000E+02,1.175162E+00,6.707465E+01,1.225000E+02,1.192969E+00,6.643556E+01,1.222000E+02,1.237840E+00,6.490838E+01,1.217000E+02,1.358193E+00,6.131730E+01,1.200000E+02,1.743477E+00,5.303327E+01
alphaass,2.212000E+02,3.778620E-01,4.272340E+01,1.725000E+02,4.662296E-01,5.220121E+01,1.477000E+02,6.176328E-01,5.928755E+01,1.309000E+02,8.999865E-01,6.414770E+01,1.166000E+02,1.591156E+00,6.483325E+01
alphadiss,1.161000E+02,1.628192E+00,6.471814E+01,1.307000E+02,9.069627E-01,6.421297E+01,1.475000E+02,6.184664E-01,5.933658E+01,1.726000E+02,4.651825E-01,5.217694E+01,2.223000E+02,3.763268E-01,4.256196E+01
phi0,2.268000E+02,4.175136E-01,3.859782E+01,1.737000E+02,5.204672E-01,4.928855E+01,1.463000E+02,7.028039E-01,5.788975E+01,1.273000E+02,1.051897E+00,6.421538E+01,1.105000E+02,1.929870E+00,6.546258E+01
f1,1.223000E+02,1.223577E+00,6.538079E+01,1.222000E+02,1.232862E+00,6.530075E+01,1.218000E+02,1.264452E+00,6.503105E+01,1.205000E+02,1.377761E+00,6.407578E+01,1.157000E+02,1.874899E+00,6.015948E+01
f2,1.224000E+02,1.223581E+00,6.534842E+01,1.223000E+02,1.223584E+00,6.534933E+01,1.224000E+02,1.223586E+00,6.535784E+01,1.223000E+02,1.223619E+00,6.541576E+01,1.219000E+02,1.223884E+00,6.580573E+01
f3,1.864000E+02,1.203982E+00,2.201403E+01,1.599000E+02,9.662391E-01,3.551013E+01,1.424000E+02,9.454515E-01,4.851034E+01,1.283000E+02,1.082263E+00,6.067704E+01,1.144000E+02,1.552205E+00,6.965474E+01
f12,1.224000E+02,1.223880E+00,6.536307E+01,1.224000E+02,1.223822E+00,6.536664E+01,1.224000E+02,1.223430E+00,6.539093E+01,1.223000E+02,1.220780E+00,6.555560E+01,1.223000E+02,1.203435E+00,6.667997E+01
f13,1.225000E+02,1.205659E+00,6.552179E+01,1.224000E+02,1.220855E+00,6.540161E+01,1.219000E+02,1.264694E+00,6.505818E+01,1.208000E+02,1.399690E+00,6.401151E+01,1.167000E+02,1.916896E+00,6.019270E+01
f23,1.224000E+02,1.223585E+00,6.538084E+01,1.223000E+02,1.223417E+00,6.538518E+01,1.224000E+02,1.222251E+00,6.541245E+01,1.223000E+02,1.214387E+00,6.560233E+01,1.227000E+02,1.163599E+00,6.689528E+01
f123,1.223000E+02,1.223780E+00,6.537037E+01,1.223000E+02,1.223319E+00,6.539706E+01,1.225000E+02,1.220844E+00,6.554014E+01,1.229000E+02,1.207799E+00,6.632159E+01,1.259000E+02,1.146392E+00,7.081414E+01
kb1,1.237000E+02,1.496479E+00,8.093021E+01,1.222000E+02,1.215988E+00,6.440275E+01,1.196000E+02,1.186676E+00,4.811492E+01,1.161000E+02,1.352055E+00,3.349134E+01,1.113000E+02,1.898783E+00,2.066913E+01
kb2,1.183000E+02,1.724064E+00,6.588016E+01,1.195000E+02,1.553465E+00,6.622651E+01,1.225000E+02,1.211144E+00,6.527039E+01,1.276000E+02,9.468397E-01,5.671772E+01,1.393000E+02,1.031703E+00,3.553612E+01
kb3,1.994000E+02,1.215332E+00,3.010116E+01,1.642000E+02,1.014385E+00,4.418599E+01,1.438000E+02,9.854428E-01,5.502444E+01,1.290000E+02,1.089126E+00,6.289752E+01,1.156000E+02,1.479530E+00,6.618424E+01
ku1,2.054000E+02,1.103989E-01,4.363304E+01,1.801000E+02,1.498680E-01,5.042719E+01,1.605000E+02,2.232594E-01,5.648984E+01,1.445000E+02,3.706591E-01,6.182145E+01,1.302000E+02,7.530418E-01,6.570448E+01
ku2,1.631000E+02,8.184743E-01,2.592980E+01,1.407000E+02,7.366326E-01,4.266306E+01,1.299000E+02,8.448723E-01,5.569950E+01,1.247000E+02,1.035707E+00,6.305065E+01,1.217000E+02,1.291976E+00,6.576385E+01
ku3,1.216000E+02,1.284118E+00,6.517624E+01,1.295000E+02,8.453331E-01,6.393114E+01,1.369000E+02,7.008325E-01,5.771097E+01,1.474000E+02,6.767129E-01,4.783000E+01,1.681000E+02,7.897208E-01,3.360701E+01
bcoop12,1.205000E+02,1.486975E+00,6.448104E+01,1.235000E+02,1.066450E+00,6.560088E+01,1.263000E+02,7.630305E-01,6.433799E+01,1.295000E+02,5.780800E-01,6.010982E+01,1.339000E+02,4.667119E-01,5.249377E+01
