,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.680000E+01,7.297431E-01,4.000405E+01,4.970000E+01,9.379789E-01,4.408552E+01,4.120000E+01,1.249669E+00,4.625804E+01,3.570000E+01,1.758709E+00,4.682989E+01,3.150000E+01,2.776992E+00,4.476354E+01
gammam,2.940000E+01,4.267973E+00,4.009225E+01,3.050000E+01,3.196380E+00,4.368939E+01,3.140000E+01,2.589641E+00,4.572956E+01,3.230000E+01,2.181152E+00,4.699509E+01,3.340000E+01,1.881520E+00,4.778596E+01
gammamRNA,3.140000E+01,2.749301E+00,4.485745E+01,3.510000E+01,1.763781E+00,4.691689E+01,4.000000E+01,1.262494E+00,4.655043E+01,4.740000E+01,9.529358E-01,4.480218E+01,6.150000E+01,7.443260E-01,4.155078E+01
gammad,2.990000E+01,3.698722E+00,4.199586E+01,2.990000E+01,3.704294E+00,4.195306E+01,2.990000E+01,3.717843E+00,4.184847E+01,2.990000E+01,3.751117E+00,4.160586E+01,2.990000E+01,3.834235E+00,4.100366E+01
alphaass,5.150000E+01,8.873394E-01,4.424539E+01,4.330000E+01,1.118374E+00,4.626782E+01,3.800000E+01,1.455545E+00,4.719576E+01,3.410000E+01,1.996842E+00,4.681307E+01,3.090000E+01,3.068347E+00,4.396443E+01
alphadiss,3.160000E+01,2.697396E+00,4.508112E+01,3.570000E+01,1.725231E+00,4.717706E+01,4.100000E+01,1.232865E+00,4.676058E+01,4.930000E+01,9.293179E-01,4.478141E+01,6.600000E+01,7.254435E-01,4.092346E+01
phi0,6.730000E+01,7.269699E-01,3.991337E+01,5.000000E+01,9.325152E-01,4.401603E+01,4.130000E+01,1.239129E+00,4.621074E+01,3.580000E+01,1.736710E+00,4.684251E+01,3.170000E+01,2.717407E+00,4.492815E+01
f1,5.410000E+01,2.103630E+00,1.917548E+01,4.490000E+01,2.103597E+00,2.716269E+01,3.890000E+01,2.259750E+00,3.360091E+01,3.460000E+01,2.577292E+00,3.876370E+01,3.110000E+01,3.246471E+00,4.189664E+01
f2,2.980000E+01,3.702232E+00,4.196210E+01,2.990000E+01,3.702503E+00,4.196793E+01,2.990000E+01,3.703772E+00,4.196700E+01,2.980000E+01,3.712632E+00,4.196259E+01,2.970000E+01,3.775260E+00,4.192532E+01
f3,3.610000E+01,4.028907E-01,6.796414E+01,3.600000E+01,4.102242E-01,6.785587E+01,3.590000E+01,4.353753E-01,6.751453E+01,3.540000E+01,5.277962E-01,6.624197E+01,3.390000E+01,9.539250E-01,6.117616E+01
f12,2.990000E+01,3.702723E+00,4.196467E+01,2.990000E+01,3.699882E+00,4.198089E+01,2.980000E+01,3.680756E+00,4.209129E+01,2.990000E+01,3.557196E+00,4.283448E+01,3.010000E+01,2.937939E+00,4.730826E+01
