,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.920000E+01,6.699980E-01,2.032322E+01,6.140000E+01,7.151028E-01,2.721819E+01,5.190000E+01,8.349654E-01,3.280813E+01,4.510000E+01,1.056606E+00,3.737846E+01,3.920000E+01,1.517969E+00,4.025529E+01
gammam,4.470000E+01,1.500143E+00,3.481949E+01,5.030000E+01,1.055004E+00,3.295758E+01,5.630000E+01,8.361708E-01,2.975159E+01,6.450000E+01,7.142321E-01,2.569909E+01,7.830000E+01,6.567025E-01,2.063792E+01
gammamRNA,4.390000E+01,1.496328E+00,3.586263E+01,4.970000E+01,1.043274E+00,3.361393E+01,5.630000E+01,8.232142E-01,2.991121E+01,6.550000E+01,7.035806E-01,2.527445E+01,8.270000E+01,6.564981E-01,1.938838E+01
gammad,6.970000E+01,6.721509E-01,2.369809E+01,6.980000E+01,6.727479E-01,2.367166E+01,6.980000E+01,6.741997E-01,2.360844E+01,7.000000E+01,6.777059E-01,2.345789E+01,7.030000E+01,6.862749E-01,2.309626E+01
alphaass,7.920000E+01,6.681417E-01,2.031664E+01,6.240000E+01,7.114221E-01,2.665382E+01,5.320000E+01,8.226987E-01,3.176366E+01,4.670000E+01,1.024413E+00,3.592457E+01,4.100000E+01,1.425888E+00,3.867987E+01
alphadiss,4.130000E+01,1.407206E+00,3.858992E+01,4.690000E+01,1.013121E+00,3.573293E+01,5.370000E+01,8.148640E-01,3.148414E+01,6.330000E+01,7.064443E-01,2.626662E+01,8.130000E+01,6.683051E-01,1.974386E+01
phi0,7.850000E+01,6.699682E-01,2.051574E+01,6.180000E+01,7.127104E-01,2.703980E+01,5.250000E+01,8.220135E-01,3.238173E+01,4.600000E+01,1.017547E+00,3.682751E+01,4.040000E+01,1.395723E+00,3.993311E+01
f1,7.000000E+01,6.773883E-01,2.342009E+01,6.990000E+01,6.831206E-01,2.342258E+01,6.970000E+01,7.026912E-01,2.342756E+01,6.880000E+01,7.725391E-01,2.343614E+01,6.520000E+01,1.070985E+00,2.327633E+01
f2,7.320000E+01,7.123519E-01,2.142530E+01,7.330000E+01,7.123132E-01,2.142686E+01,7.320000E+01,7.120965E-01,2.143867E+01,7.310000E+01,7.105954E-01,2.152132E+01,7.210000E+01,7.006985E-01,2.207868E+01
f3,7.690000E+01,7.329447E-01,1.961771E+01,6.340000E+01,6.354884E-01,2.825093E+01,5.560000E+01,6.057682E-01,3.631272E+01,5.010000E+01,6.180777E-01,4.418502E+01,4.550000E+01,6.816493E-01,5.186301E+01
f12,7.000000E+01,6.779840E-01,2.340421E+01,7.000000E+01,6.780100E-01,2.340458E+01,7.000000E+01,6.782153E-01,2.341053E+01,6.990000E+01,6.795703E-01,2.344734E+01,6.990000E+01,6.893568E-01,2.369749E+01
f13,7.010000E+01,6.687974E-01,2.316818E+01,7.000000E+01,6.697087E-01,2.319269E+01,7.000000E+01,6.730116E-01,2.327916E+01,6.990000E+01,6.855587E-01,2.358799E+01,6.950000E+01,7.427399E-01,2.467224E+01
f23,7.000000E+01,6.787546E-01,2.341576E+01,7.000000E+01,6.787144E-01,2.341631E+01,7.000000E+01,6.784648E-01,2.342456E+01,7.000000E+01,6.767437E-01,2.347157E+01,6.990000E+01,6.651930E-01,2.380367E+01
f123,7.000000E+01,6.787621E-01,2.341478E+01,7.000000E+01,6.784364E-01,2.342571E+01,7.000000E+01,6.765524E-01,2.348331E+01,7.000000E+01,6.658191E-01,2.381594E+01,7.070000E+01,6.057568E-01,2.592001E+01
kb1,6.650000E+01,6.677906E-01,4.868342E+01,6.740000E+01,6.405085E-01,3.783088E+01,6.890000E+01,6.537856E-01,2.796153E+01,7.140000E+01,7.212381E-01,1.910985E+01,7.610000E+01,9.131046E-01,1.121087E+01
kb2,7.300000E+01,7.277704E-01,2.259333E+01,7.160000E+01,7.062811E-01,2.293994E+01,6.730000E+01,6.342022E-01,2.427718E+01,5.680000E+01,4.748630E-01,2.869409E+01,4.150000E+01,3.652192E-01,3.552644E+01
kb3,8.270000E+01,7.401434E-01,1.862051E+01,6.660000E+01,6.678764E-01,2.501030E+01,5.770000E+01,6.654148E-01,2.984610E+01,5.140000E+01,7.129543E-01,3.367103E+01,4.630000E+01,8.365739E-01,3.649077E+01
ku1,1.105000E+02,4.229136E-01,1.089089E+01,9.410000E+01,4.010493E-01,1.570725E+01,8.210000E+01,4.574322E-01,1.929253E+01,7.310000E+01,5.899688E-01,2.233119E+01,6.530000E+01,9.038009E-01,2.495800E+01
