,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.700000E+01,2.289821E-01,6.883260E+01,5.920000E+01,2.732617E-01,8.215112E+01,5.020000E+01,3.380688E-01,9.379928E+01,4.440000E+01,4.369742E-01,1.041409E+02,4.000000E+01,6.054700E-01,1.124569E+02
gammam,4.530000E+01,6.655941E-01,9.956740E+01,4.850000E+01,4.294859E-01,9.607053E+01,5.280000E+01,3.119518E-01,8.992035E+01,5.980000E+01,2.420126E-01,8.239033E+01,7.460000E+01,1.969197E-01,7.325915E+01
gammamRNA,4.050000E+01,6.130215E-01,1.131055E+02,4.460000E+01,4.422342E-01,1.045823E+02,5.010000E+01,3.413496E-01,9.419905E+01,5.850000E+01,2.751503E-01,8.273449E+01,7.510000E+01,2.297524E-01,6.982576E+01
gammad,5.270000E+01,3.122986E-01,9.037361E+01,5.280000E+01,3.124993E-01,9.031961E+01,5.270000E+01,3.129934E-01,9.018851E+01,5.270000E+01,3.141800E-01,8.986875E+01,5.280000E+01,3.170463E-01,8.911196E+01
alphaass,7.640000E+01,2.282651E-01,6.976287E+01,5.920000E+01,2.718199E-01,8.236110E+01,5.050000E+01,3.352924E-01,9.312701E+01,4.490000E+01,4.320366E-01,1.024529E+02,4.070000E+01,5.968262E-01,1.096157E+02
alphadiss,4.050000E+01,6.114717E-01,1.099722E+02,4.470000E+01,4.389327E-01,1.029179E+02,5.020000E+01,3.389969E-01,9.361112E+01,5.880000E+01,2.738912E-01,8.281981E+01,7.550000E+01,2.293790E-01,7.021172E+01
phi0,7.390000E+01,2.333963E-01,7.056214E+01,5.800000E+01,2.788791E-01,8.342135E+01,4.960000E+01,3.450694E-01,9.476025E+01,4.400000E+01,4.460730E-01,1.048226E+02,3.970000E+01,6.185435E-01,1.128181E+02
f1,7.800000E+01,3.656170E-01,4.696579E+01,6.210000E+01,3.305271E-01,6.696153E+01,5.370000E+01,3.147048E-01,8.698165E+01,4.820000E+01,3.123768E-01,1.079984E+02,4.390000E+01,3.253265E-01,1.302758E+02
f2,5.280000E+01,3.128858E-01,8.993261E+01,5.280000E+01,3.128909E-01,8.992862E+01,5.280000E+01,3.129240E-01,8.993699E+01,5.280000E+01,3.131170E-01,8.997006E+01,5.270000E+01,3.144851E-01,9.021499E+01
f3,5.280000E+01,3.139954E-01,9.002900E+01,5.270000E+01,3.190026E-01,8.995116E+01,5.250000E+01,3.383032E-01,8.961412E+01,5.160000E+01,4.187101E-01,8.820469E+01,4.770000E+01,8.740384E-01,8.010928E+01
f12,5.280000E+01,3.140137E-01,8.993334E+01,5.280000E+01,3.139823E-01,8.994043E+01,5.280000E+01,3.137719E-01,8.998638E+01,5.280000E+01,3.124008E-01,9.030201E+01,5.280000E+01,3.033880E-01,9.252665E+01
f13,5.280000E+01,3.136763E-01,9.004676E+01,5.280000E+01,3.144009E-01,9.005634E+01,5.280000E+01,3.168761E-01,9.007321E+01,5.280000E+01,3.258085E-01,9.018728E+01,5.290000E+01,3.624112E-01,9.047928E+01
f23,5.280000E+01,3.135120E-01,9.003648E+01,5.280000E+01,3.135204E-01,9.003727E+01,5.280000E+01,3.135774E-01,9.004204E+01,5.270000E+01,3.139687E-01,9.004514E+01,5.280000E+01,3.166625E-01,9.008880E+01
f123,5.280000E+01,3.135560E-01,9.001647E+01,5.270000E+01,3.135335E-01,9.002267E+01,5.280000E+01,3.133913E-01,9.015104E+01,5.310000E+01,3.125323E-01,9.082786E+01,5.490000E+01,3.059236E-01,9.505412E+01
kb1,8.080000E+01,2.875115E-01,6.924423E+01,6.450000E+01,2.860709E-01,7.989031E+01,5.620000E+01,2.983938E-01,8.692740E+01,5.100000E+01,3.268814E-01,9.157617E+01,4.730000E+01,3.858608E-01,9.407440E+01
kb2,5.250000E+01,3.106076E-01,8.791839E+01,5.130000E+01,3.001138E-01,7.457878E+01,4.970000E+01,3.094525E-01,5.677878E+01,4.760000E+01,3.729613E-01,3.838618E+01,4.430000E+01,6.022154E-01,2.321537E+01
kb3,5.280000E+01,3.158729E-01,9.068978E+01,5.160000E+01,2.605045E-01,6.991646E+01,5.120000E+01,2.328772E-01,4.978148E+01,5.130000E+01,2.293243E-01,3.104058E+01,5.250000E+01,2.785077E-01,1.444170E+01
ku1,4.720000E+01,3.871156E-01,9.419786E+01,5.090000E+01,3.280108E-01,9.171945E+01,5.590000E+01,2.994272E-01,8.713084E+01,6.400000E+01,2.869275E-01,8.023363E+01,7.940000E+01,2.878142E-01,6.988932E+01
ku2,5.530000E+01,3.669506E-01,6.451927E+01,5.390000E+01,2.289925E-01,7.935300E+01,5.280000E+01,3.128333E-01,8.991491E+01,5.370000E+01,3.378029E-01,9.858913E+01,5.420000E+01,3.411203E-01,1.022581E+02
ku3,1.398000E+02,7.076484E-02,6.447913E+01,1.029000E+02,8.970223E-02,7.071741E+01,7.880000E+01,1.227989E-01,7.716926E+01,6.290000E+01,1.851049E-01,8.388356E+01,5.220000E+01,3.268194E-01,9.040456E+01
bcoop12,5.310000E+01,3.256628E-01,9.342566E+01,5.250000E+01,3.037885E-01,8.706410E+01,5.150000E+01,2.765640E-01,7.595674E+01,5.030000E+01,2.597739E-01,5.963128E+01,4.880000E+01,2.797949E-01,4.077918E+01
bcoop23,5.510000E+01,4.220343E-01,9.464834E+01,5.510000E+01,4.184301E-01,9.457336E+01,5.480000E+01,4.093725E-01,9.435217E+01,5.440000E+01,3.891691E-01,9.377647E+01,5.360000E+01,3.536205E-01,9.240398E+01
bcoop13,5.280000E+01,3.189696E-01,9.065130E+01,5.270000E+01,2.172953E-01,7.331189E+01,5.360000E+01,1.646910E-01,5.599168E+01,5.590000E+01,1.349455E-01,3.998426E+01,6.030000E+01,1.218246E-01,2.614241E+01
bcoop123,5.350000E+01,3.576826E-01,9.180465E+01,5.280000E+01,3.184470E-01,9.026940E+01,5.230000E+01,2.721519E-01,8.767097E+01,5.220000E+01,2.279928E-01,8.440171E+01,5.250000E+01,1.899425E-01,8.107248E+01
