,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.142000E+02,1.993210E-01,1.038650E+02,8.500000E+01,2.738926E-01,1.181370E+02,6.920000E+01,3.983484E-01,1.284837E+02,5.810000E+01,6.395218E-01,1.349878E+02,4.850000E+01,1.324149E+00,1.321624E+02
gammam,5.110000E+01,1.556949E+00,1.210027E+02,5.720000E+01,8.109202E-01,1.299308E+02,6.270000E+01,5.398643E-01,1.308806E+02,6.890000E+01,3.956315E-01,1.292432E+02,7.700000E+01,3.053239E-01,1.261294E+02
gammamRNA,4.960000E+01,1.239487E+00,1.339390E+02,5.880000E+01,6.221357E-01,1.350741E+02,6.970000E+01,3.907828E-01,1.280288E+02,8.560000E+01,2.693791E-01,1.175211E+02,1.158000E+02,1.961796E-01,1.032885E+02
gammad,6.700000E+01,4.142398E-01,1.334016E+02,6.710000E+01,4.147359E-01,1.332506E+02,6.710000E+01,4.159298E-01,1.328889E+02,6.710000E+01,4.188419E-01,1.320058E+02,6.720000E+01,4.259351E-01,1.299384E+02
alphaass,1.171000E+02,1.935712E-01,1.072689E+02,8.670000E+01,2.629675E-01,1.199623E+02,7.090000E+01,3.762149E-01,1.280834E+02,6.010000E+01,5.878118E-01,1.322600E+02,5.110000E+01,1.137964E+00,1.291191E+02
alphadiss,5.130000E+01,1.134726E+00,1.291390E+02,6.010000E+01,5.874060E-01,1.322808E+02,7.080000E+01,3.762521E-01,1.280957E+02,8.670000E+01,2.631147E-01,1.199850E+02,1.168000E+02,1.937324E-01,1.073572E+02
phi0,1.199000E+02,1.924905E-01,1.017793E+02,8.910000E+01,2.570004E-01,1.157782E+02,7.260000E+01,3.591874E-01,1.261519E+02,6.150000E+01,5.392170E-01,1.334095E+02,5.240000E+01,9.397382E-01,1.354109E+02
f1,6.710000E+01,4.252005E-01,1.298612E+02,6.710000E+01,4.292321E-01,1.297148E+02,6.670000E+01,4.451675E-01,1.290313E+02,6.530000E+01,5.120710E-01,1.263289E+02,5.950000E+01,8.798458E-01,1.142723E+02
f2,6.710000E+01,4.262695E-01,1.298356E+02,6.720000E+01,4.262676E-01,1.298445E+02,6.710000E+01,4.262596E-01,1.298355E+02,6.710000E+01,4.262138E-01,1.299009E+02,6.690000E+01,4.259010E-01,1.304137E+02
f3,1.130000E+02,3.598321E-01,5.795828E+01,8.940000E+01,3.477005E-01,8.576569E+01,7.540000E+01,3.745046E-01,1.112282E+02,6.510000E+01,4.473444E-01,1.345984E+02,5.610000E+01,6.254014E-01,1.537073E+02
f12,6.710000E+01,4.262528E-01,1.298136E+02,6.710000E+01,4.262628E-01,1.298299E+02,6.710000E+01,4.263202E-01,1.298421E+02,6.710000E+01,4.267057E-01,1.298931E+02,6.700000E+01,4.294114E-01,1.301921E+02
f13,6.960000E+01,2.843162E-01,1.339866E+02,6.950000E+01,2.886684E-01,1.338319E+02,6.920000E+01,3.039727E-01,1.333852E+02,6.820000E+01,3.613113E-01,1.316678E+02,6.430000E+01,6.382261E-01,1.243299E+02
f23,6.710000E+01,4.262676E-01,1.298379E+02,6.710000E+01,4.262419E-01,1.298443E+02,6.710000E+01,4.260676E-01,1.298865E+02,6.720000E+01,4.248843E-01,1.302238E+02,6.710000E+01,4.170057E-01,1.324560E+02
