,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.786000E+02,4.364588E-01,2.861800E+01,1.378000E+02,4.739167E-01,3.028621E+01,1.196000E+02,5.224651E-01,3.180588E+01,1.080000E+02,5.880769E-01,3.318853E+01,9.920000E+01,6.832666E-01,3.442255E+01
gammam,1.031000E+02,7.355779E-01,3.323744E+01,1.104000E+02,6.147347E-01,3.256379E+01,1.190000E+02,5.375194E-01,3.176119E+01,1.308000E+02,4.824500E-01,3.086140E+01,1.504000E+02,4.406407E-01,2.986287E+01
gammamRNA,9.610000E+01,7.385972E-01,3.483042E+01,1.043000E+02,6.243092E-01,3.370193E+01,1.142000E+02,5.486704E-01,3.241057E+01,1.284000E+02,4.939722E-01,3.098631E+01,1.540000E+02,4.523230E-01,2.942614E+01
gammad,1.249000E+02,5.028987E-01,3.149017E+01,1.256000E+02,5.015516E-01,3.125588E+01,1.275000E+02,4.986439E-01,3.071603E+01,1.322000E+02,4.928996E-01,2.948162E+01,1.472000E+02,4.839800E-01,2.667732E+01
alphaass,1.750000E+02,4.276831E-01,2.901254E+01,1.396000E+02,4.649637E-01,3.030354E+01,1.227000E+02,5.135499E-01,3.146202E+01,1.118000E+02,5.801105E-01,3.250012E+01,1.034000E+02,6.794940E-01,3.340427E+01
alphadiss,1.066000E+02,6.351445E-01,3.305943E+01,1.144000E+02,5.597781E-01,3.222706E+01,1.247000E+02,5.053717E-01,3.129712E+01,1.401000E+02,4.637483E-01,3.027367E+01,1.696000E+02,4.307216E-01,2.914859E+01
phi0,1.595000E+02,4.481194E-01,2.919914E+01,1.326000E+02,4.840289E-01,3.065159E+01,1.178000E+02,5.296140E-01,3.198670E+01,1.078000E+02,5.896147E-01,3.321436E+01,9.990000E+01,6.733200E-01,3.432315E+01
f1,1.298000E+02,3.948397E-01,3.109020E+01,1.298000E+02,3.973191E-01,3.109441E+01,1.295000E+02,4.051237E-01,3.110453E+01,1.284000E+02,4.304096E-01,3.113751E+01,1.251000E+02,5.215252E-01,3.122763E+01
f2,1.258000E+02,5.013034E-01,3.121157E+01,1.258000E+02,5.013149E-01,3.121172E+01,1.258000E+02,5.013939E-01,3.121745E+01,1.254000E+02,5.019313E-01,3.125721E+01,1.237000E+02,5.056738E-01,3.152436E+01
f3,2.030000E+02,4.596685E-01,2.623005E+01,1.484000E+02,4.752751E-01,2.871869E+01,1.270000E+02,4.989739E-01,3.103259E+01,1.142000E+02,5.340652E-01,3.320568E+01,1.050000E+02,5.879712E-01,3.525341E+01
f12,1.258000E+02,4.923658E-01,3.110574E+01,1.258000E+02,4.924002E-01,3.110615E+01,1.258000E+02,4.926349E-01,3.110896E+01,1.258000E+02,4.942414E-01,3.112794E+01,1.258000E+02,5.057729E-01,3.126161E+01
f13,1.260000E+02,4.322657E-01,3.013186E+01,1.260000E+02,4.328144E-01,3.014369E+01,1.260000E+02,4.346830E-01,3.018223E+01,1.260000E+02,4.411867E-01,3.031081E+01,1.258000E+02,4.661994E-01,3.074284E+01
