,log10_var,log10_left_bound,log10_right_bound
beta,0.15472820744015564,0.10843521860843355,0.4667000867456634
gammam,-0.2759700270644023,-0.4914450542204408,-0.2285376786627082
gammamRNA,0.09725730969341992,-0.2203325511638155,0.14309971193555093
gammad,-1.5595632338942262,-3.3010299956639813,-1.0
alphaass,-0.4336803784751887,-0.5285161368096987,0.0
alphadiss,2.312388949370592,1.811758545450414,2.4117702340318736
phi0,0.6913467641348218,0.6414096659721638,1.0
f1,-0.19443118245144422,-3.0,0.821350439112994
f2,-2.96738123914928,-3.0,2.0
f3,1.908699432352224,1.8176200483535008,2.0
f12,0.7577754910119255,-3.0,2.0
f13,-1.0017842676290416,-3.0,0.6134336341908821
f23,1.9677819080757992,-3.0,2.0
f123,-0.6160052105582672,-3.0,1.7164291226836252
kb1,-2.845880474484153,-3.0,-2.0650501245916875
kb2,-0.559405738160169,-3.0,2.0
kb3,-1.2934528973596424,-1.3901127918451315,-1.013638051587876
ku1,-1.3318937620672686,-2.0,-0.9384698168795185
ku2,2.9757993096794073,-1.7035900801851134,3.0
ku3,0.395675785269936,0.11961158345172072,0.4897773438099872
bcoop12,-0.06408986356949256,-1.3010299956639813,1.3010299956639813
bcoop23,-0.22944252514900493,-1.3010299956639813,1.3010299956639813
bcoop13,-0.158765704493959,-0.7700555790654162,1.3010299956639813
bcoop123,-0.7370745306681684,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6769542645182985,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5516028965422324,-1.3010299956639813,1.3010299956639813
ucoop13,-1.056406567231631,-1.3010299956639813,-0.6005741068279873
ucoop123,-1.2284860100203336,-1.3010299956639813,1.3010299956639813
