,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.390000E+01,3.102559E-01,4.715874E+01,4.070000E+01,3.496468E-01,6.346293E+01,3.360000E+01,4.361267E-01,7.782383E+01,2.880000E+01,5.943515E-01,9.118613E+01,2.520000E+01,9.165496E-01,1.026747E+02
gammam,2.890000E+01,1.382242E+00,8.532216E+01,3.040000E+01,8.884301E-01,8.529886E+01,3.160000E+01,6.455738E-01,8.272406E+01,3.310000E+01,5.024788E-01,7.908618E+01,3.490000E+01,4.099096E-01,7.488572E+01
gammamRNA,2.740000E+01,1.002116E+00,9.835290E+01,3.030000E+01,6.025328E-01,8.852533E+01,3.430000E+01,4.262125E-01,7.632016E+01,4.050000E+01,3.339973E-01,6.323797E+01,5.250000E+01,2.895447E-01,4.845316E+01
gammad,3.460000E+01,4.156976E-01,7.526430E+01,3.470000E+01,4.163678E-01,7.520471E+01,3.470000E+01,4.179507E-01,7.499529E+01,3.470000E+01,4.218393E-01,7.454428E+01,3.470000E+01,4.313497E-01,7.345493E+01
alphaass,5.460000E+01,2.973213E-01,4.798060E+01,4.180000E+01,3.324095E-01,6.266658E+01,3.490000E+01,4.110320E-01,7.472616E+01,3.040000E+01,5.590645E-01,8.506408E+01,2.720000E+01,8.795770E-01,9.295353E+01
alphadiss,2.720000E+01,8.910187E-01,9.307193E+01,3.040000E+01,5.633753E-01,8.523848E+01,3.480000E+01,4.130390E-01,7.492885E+01,4.160000E+01,3.332856E-01,6.295864E+01,5.410000E+01,2.970939E-01,4.840117E+01
phi0,5.350000E+01,3.105685E-01,4.753691E+01,4.060000E+01,3.508151E-01,6.373983E+01,3.350000E+01,4.380040E-01,7.805440E+01,2.870000E+01,5.973621E-01,9.136471E+01,2.510000E+01,9.221898E-01,1.027508E+02
f1,3.480000E+01,3.988451E-01,7.553555E+01,3.470000E+01,4.097992E-01,7.535197E+01,3.460000E+01,4.486020E-01,7.471058E+01,3.390000E+01,5.982891E-01,7.241169E+01,3.160000E+01,1.354603E+00,6.326186E+01
f2,3.470000E+01,4.163955E-01,7.514615E+01,3.470000E+01,4.163805E-01,7.514206E+01,3.470000E+01,4.163255E-01,7.515738E+01,3.460000E+01,4.159665E-01,7.523895E+01,3.460000E+01,4.134966E-01,7.588324E+01
f3,4.590000E+01,9.015319E-01,3.079119E+01,3.900000E+01,5.471522E-01,5.352961E+01,3.440000E+01,4.093954E-01,7.695847E+01,3.090000E+01,3.504597E-01,1.019860E+02,2.810000E+01,3.430390E-01,1.288111E+02
f12,3.470000E+01,4.108493E-01,7.519764E+01,3.470000E+01,4.109119E-01,7.520688E+01,3.470000E+01,4.113160E-01,7.520943E+01,3.470000E+01,4.141334E-01,7.521956E+01,3.460000E+01,4.343441E-01,7.534947E+01
f13,3.470000E+01,4.150479E-01,7.523255E+01,3.470000E+01,4.165793E-01,7.524842E+01,3.470000E+01,4.217804E-01,7.528922E+01,3.460000E+01,4.398427E-01,7.539358E+01,3.450000E+01,5.133392E-01,7.567458E+01
f23,3.460000E+01,4.702148E-01,7.030110E+01,3.460000E+01,4.701601E-01,7.030799E+01,3.460000E+01,4.697704E-01,7.033990E+01,3.460000E+01,4.670287E-01,7.056483E+01,3.470000E+01,4.489971E-01,7.208884E+01
f123,3.470000E+01,4.159665E-01,7.523983E+01,3.470000E+01,4.155471E-01,7.529635E+01,3.470000E+01,4.133821E-01,7.552445E+01,3.480000E+01,4.024313E-01,7.672089E+01,3.570000E+01,3.529868E-01,8.364974E+01
kb1,3.490000E+01,4.339309E-01,8.404287E+01,3.430000E+01,3.964253E-01,6.064507E+01,3.390000E+01,3.980952E-01,4.086343E+01,3.350000E+01,4.574832E-01,2.465899E+01,3.310000E+01,6.690842E-01,1.215718E+01
kb2,3.510000E+01,4.827864E-01,7.835707E+01,3.500000E+01,4.562947E-01,7.723099E+01,3.430000E+01,3.621616E-01,7.187787E+01,3.230000E+01,2.553720E-01,5.919544E+01,2.550000E+01,5.256284E-01,4.349039E+01
kb3,5.130000E+01,6.549402E-01,4.341922E+01,4.260000E+01,4.799751E-01,6.027508E+01,3.730000E+01,4.241080E-01,7.071294E+01,3.340000E+01,4.192452E-01,7.732215E+01,3.040000E+01,4.642736E-01,8.095261E+01
ku1,7.980000E+01,1.432435E-01,4.216243E+01,6.080000E+01,1.638130E-01,5.116104E+01,4.760000E+01,2.126098E-01,6.048479E+01,3.820000E+01,3.189324E-01,7.035619E+01,3.150000E+01,5.958273E-01,8.020596E+01
ku2,2.090000E+01,1.427117E+00,2.984667E+01,2.890000E+01,3.139243E-01,4.952471E+01,3.220000E+01,2.548308E-01,5.875959E+01,3.380000E+01,3.118104E-01,6.759558E+01,3.450000E+01,3.925800E-01,7.389815E+01
ku3,3.040000E+01,4.663972E-01,8.092002E+01,3.350000E+01,4.194651E-01,7.727745E+01,3.730000E+01,4.239886E-01,7.064825E+01,4.270000E+01,4.806701E-01,6.008927E+01,5.160000E+01,6.611109E-01,4.293064E+01
bcoop12,3.530000E+01,4.723276E-01,8.186630E+01,3.520000E+01,4.709986E-01,8.175792E+01,3.520000E+01,4.676126E-01,8.143386E+01,3.510000E+01,4.590903E-01,8.057789E+01,3.500000E+01,4.398481E-01,7.843587E+01
bcoop23,3.490000E+01,5.117430E-01,7.607163E+01,3.490000E+01,5.085491E-01,7.606030E+01,3.490000E+01,5.002190E-01,7.598666E+01,3.490000E+01,4.795482E-01,7.580445E+01,3.480000E+01,4.341977E-01,7.538859E+01
bcoop13,3.510000E+01,6.072371E-01,1.006146E+02,3.480000E+01,4.477704E-01,8.110591E+01,3.460000E+01,3.650706E-01,6.318374E+01,3.460000E+01,3.221582E-01,4.745099E+01,3.470000E+01,3.084916E-01,3.419050E+01
bcoop123,3.490000E+01,4.433615E-01,7.731476E+01,3.460000E+01,3.974362E-01,7.363160E+01,3.420000E+01,3.352090E-01,6.662611E+01,3.380000E+01,2.751288E-01,5.588681E+01,3.340000E+01,2.344440E-01,4.294515E+01
