,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.230000E+01,9.449170E-01,1.730864E+01,6.480000E+01,9.692567E-01,2.449846E+01,5.490000E+01,1.120971E+00,3.004817E+01,4.770000E+01,1.419102E+00,3.441441E+01,4.140000E+01,2.052509E+00,3.694039E+01
gammam,4.070000E+01,2.443689E+00,3.568168E+01,4.440000E+01,1.728081E+00,3.586418E+01,4.790000E+01,1.363211E+00,3.452429E+01,5.140000E+01,1.139998E+00,3.244786E+01,5.540000E+01,9.927532E-01,2.987861E+01
gammamRNA,4.310000E+01,1.915613E+00,3.607064E+01,4.860000E+01,1.297888E+00,3.404451E+01,5.470000E+01,1.009983E+00,3.027213E+01,6.300000E+01,8.597446E-01,2.539350E+01,7.720000E+01,8.130918E-01,1.901434E+01
gammad,4.580000E+01,1.541044E+00,3.573481E+01,4.570000E+01,1.543026E+00,3.570429E+01,4.570000E+01,1.547834E+00,3.562647E+01,4.580000E+01,1.559513E+00,3.544843E+01,4.570000E+01,1.588200E+00,3.501754E+01
alphaass,8.050000E+01,9.238452E-01,1.800000E+01,6.410000E+01,9.586348E-01,2.499238E+01,5.450000E+01,1.115224E+00,3.037415E+01,4.760000E+01,1.421756E+00,3.453525E+01,4.140000E+01,2.087388E+00,3.674488E+01
alphadiss,4.140000E+01,2.088162E+00,3.673931E+01,4.740000E+01,1.428110E+00,3.458673E+01,5.420000E+01,1.121373E+00,3.053037E+01,6.350000E+01,9.624727E-01,2.528752E+01,7.900000E+01,9.193000E-01,1.853851E+01
phi0,8.140000E+01,9.423588E-01,1.760505E+01,6.420000E+01,9.737815E-01,2.478354E+01,5.440000E+01,1.133460E+00,3.033228E+01,4.730000E+01,1.448176E+00,3.466567E+01,4.090000E+01,2.136095E+00,3.699539E+01
f1,4.750000E+01,1.146631E+00,3.712817E+01,4.740000E+01,1.162262E+00,3.706228E+01,4.720000E+01,1.208847E+00,3.687082E+01,4.660000E+01,1.355797E+00,3.627321E+01,4.440000E+01,1.917669E+00,3.404489E+01
f2,4.570000E+01,1.559322E+00,3.544877E+01,4.580000E+01,1.559313E+00,3.545256E+01,4.580000E+01,1.559126E+00,3.545981E+01,4.570000E+01,1.558002E+00,3.553218E+01,4.540000E+01,1.550460E+00,3.601368E+01
f3,6.090000E+01,2.287152E+00,1.524816E+01,5.400000E+01,1.780374E+00,2.291941E+01,4.890000E+01,1.593576E+00,3.021170E+01,4.470000E+01,1.565955E+00,3.723355E+01,4.080000E+01,1.710705E+00,4.362475E+01
f12,4.580000E+01,1.535239E+00,3.547979E+01,4.580000E+01,1.535600E+00,3.547890E+01,4.580000E+01,1.537890E+00,3.547712E+01,4.580000E+01,1.552783E+00,3.546036E+01,4.550000E+01,1.659276E+00,3.531873E+01
f13,4.660000E+01,1.275027E+00,3.557734E+01,4.660000E+01,1.280289E+00,3.557955E+01,4.650000E+01,1.296566E+00,3.558773E+01,4.630000E+01,1.349403E+00,3.559481E+01,4.580000E+01,1.552981E+00,3.546113E+01
f23,4.570000E+01,1.581702E+00,3.522204E+01,4.570000E+01,1.581446E+00,3.522505E+01,4.570000E+01,1.579794E+00,3.524321E+01,4.570000E+01,1.568598E+00,3.535760E+01,4.590000E+01,1.496246E+00,3.613363E+01
f123,4.570000E+01,1.559125E+00,3.545607E+01,4.580000E+01,1.557361E+00,3.547905E+01,4.580000E+01,1.548121E+00,3.560591E+01,4.600000E+01,1.500584E+00,3.627985E+01,4.740000E+01,1.289007E+00,4.006097E+01
kb1,4.520000E+01,1.743310E+00,4.310798E+01,4.580000E+01,1.541317E+00,3.409945E+01,4.620000E+01,1.506455E+00,2.571041E+01,4.650000E+01,1.612950E+00,1.824018E+01,4.670000E+01,1.953746E+00,1.169427E+01
kb2,4.580000E+01,1.703691E+00,3.728191E+01,4.580000E+01,1.640262E+00,3.661837E+01,4.570000E+01,1.518945E+00,3.466540E+01,4.540000E+01,1.413220E+00,2.990328E+01,4.430000E+01,1.607104E+00,2.132323E+01
kb3,7.010000E+01,1.766843E+00,1.759564E+01,5.970000E+01,1.449227E+00,2.505244E+01,5.280000E+01,1.387516E+00,3.051775E+01,4.750000E+01,1.479799E+00,3.445946E+01,4.240000E+01,1.823526E+00,3.648887E+01
ku1,1.044000E+02,5.233212E-01,1.278997E+01,8.620000E+01,4.732991E-01,1.896472E+01,7.140000E+01,5.174109E-01,2.449960E+01,5.980000E+01,6.604396E-01,2.973814E+01,5.030000E+01,1.055793E+00,3.433741E+01
ku2,4.450000E+01,1.719419E+00,2.080880E+01,4.530000E+01,1.443906E+00,2.907823E+01,4.570000E+01,1.499966E+00,3.403950E+01,4.580000E+01,1.611879E+00,3.629831E+01,4.570000E+01,1.685732E+00,3.714372E+01
ku3,4.370000E+01,1.760750E+00,3.587599E+01,4.860000E+01,1.393867E+00,3.405938E+01,5.370000E+01,1.288708E+00,3.034677E+01,6.030000E+01,1.333590E+00,2.511077E+01,7.030000E+01,1.617109E+00,1.779735E+01
bcoop12,4.550000E+01,1.849016E+00,3.674460E+01,4.560000E+01,1.828306E+00,3.668807E+01,4.560000E+01,1.776741E+00,3.653357E+01,4.570000E+01,1.663492E+00,3.606845E+01,4.580000E+01,1.470750E+00,3.473117E+01
