,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.735000E+02,3.292184E-01,4.466304E+01,1.397000E+02,3.761620E-01,6.327170E+01,1.220000E+02,4.816098E-01,7.971016E+01,1.100000E+02,6.858406E-01,9.435603E+01,1.005000E+02,1.156223E+00,1.049449E+02
gammam,1.093000E+02,9.919292E-01,9.378353E+01,1.138000E+02,5.064453E-01,8.906826E+01,1.208000E+02,3.353328E-01,7.977571E+01,1.333000E+02,2.559886E-01,6.807852E+01,1.608000E+02,2.208866E-01,5.307028E+01
gammamRNA,1.021000E+02,1.277905E+00,1.051144E+02,1.097000E+02,7.136954E-01,9.525078E+01,1.193000E+02,4.767549E-01,8.088780E+01,1.338000E+02,3.562982E-01,6.502364E+01,1.622000E+02,2.974816E-01,4.743819E+01
gammad,1.119000E+02,6.328211E-01,9.227062E+01,1.118000E+02,6.474580E-01,9.111140E+01,1.117000E+02,6.844181E-01,8.837889E+01,1.115000E+02,7.836134E-01,8.215296E+01,1.111000E+02,1.093440E+00,6.883891E+01
alphaass,1.702000E+02,2.551272E-01,4.968614E+01,1.393000E+02,2.853916E-01,6.535395E+01,1.243000E+02,3.546111E-01,7.758577E+01,1.155000E+02,4.899714E-01,8.741476E+01,1.098000E+02,8.019977E-01,9.402991E+01
alphadiss,1.083000E+02,9.969520E-01,9.470634E+01,1.138000E+02,5.434486E-01,8.950713E+01,1.221000E+02,3.733266E-01,7.979842E+01,1.362000E+02,2.911832E-01,6.741923E+01,1.653000E+02,2.543677E-01,5.154584E+01
phi0,1.747000E+02,3.288657E-01,4.417403E+01,1.397000E+02,3.758648E-01,6.320228E+01,1.217000E+02,4.838610E-01,7.995570E+01,1.097000E+02,6.961606E-01,9.482505E+01,1.000000E+02,1.199915E+00,1.052691E+02
f1,1.119000E+02,6.373999E-01,9.189907E+01,1.118000E+02,6.491014E-01,9.170836E+01,1.114000E+02,6.890668E-01,9.106440E+01,1.103000E+02,8.361271E-01,8.879497E+01,1.063000E+02,1.536560E+00,7.962829E+01
f2,1.122000E+02,6.389640E-01,9.098460E+01,1.122000E+02,6.389602E-01,9.098648E+01,1.122000E+02,6.389383E-01,9.099925E+01,1.121000E+02,6.387935E-01,9.108699E+01,1.120000E+02,6.378051E-01,9.168379E+01
f3,1.436000E+02,1.287003E+00,2.894182E+01,1.287000E+02,8.392040E-01,4.998718E+01,1.184000E+02,6.783104E-01,7.262681E+01,1.104000E+02,6.371835E-01,9.686890E+01,1.036000E+02,7.132004E-01,1.217086E+02
f12,1.118000E+02,6.365748E-01,9.188993E+01,1.118000E+02,6.366753E-01,9.189077E+01,1.118000E+02,6.373642E-01,9.189650E+01,1.119000E+02,6.420915E-01,9.193611E+01,1.119000E+02,6.768770E-01,9.217538E+01
f13,1.119000E+02,6.271954E-01,9.197169E+01,1.119000E+02,6.345953E-01,9.191891E+01,1.119000E+02,6.573889E-01,9.175297E+01,1.118000E+02,7.317264E-01,9.118767E+01,1.113000E+02,1.030223E+00,8.863985E+01
f23,1.118000E+02,6.374767E-01,9.189686E+01,1.119000E+02,6.373972E-01,9.190233E+01,1.119000E+02,6.368435E-01,9.193888E+01,1.119000E+02,6.331183E-01,9.218332E+01,1.120000E+02,6.087571E-01,9.385962E+01
f123,1.118000E+02,6.359436E-01,9.187719E+01,1.118000E+02,6.371258E-01,9.189292E+01,1.120000E+02,6.427811E-01,9.196918E+01,1.127000E+02,6.704712E-01,9.232633E+01,1.160000E+02,8.256275E-01,9.391645E+01
