,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.121000E+02,3.725063E-01,2.710840E+01,8.830000E+01,4.058451E-01,2.943054E+01,7.620000E+01,4.512591E-01,3.149602E+01,6.830000E+01,5.145038E-01,3.336641E+01,6.220000E+01,6.084894E-01,3.503391E+01
gammam,7.050000E+01,5.652855E-01,3.228164E+01,7.630000E+01,4.784547E-01,3.125154E+01,8.390000E+01,4.193802E-01,3.008385E+01,9.550000E+01,3.763709E-01,2.876087E+01,1.192000E+02,3.440814E-01,2.723911E+01
gammamRNA,6.100000E+01,6.439806E-01,3.537687E+01,6.690000E+01,5.351313E-01,3.374975E+01,7.430000E+01,4.642724E-01,3.191765E+01,8.510000E+01,4.142568E-01,2.988557E+01,1.052000E+02,3.777579E-01,2.761523E+01
gammad,8.420000E+01,4.169914E-01,3.009709E+01,8.430000E+01,4.169579E-01,3.002178E+01,8.460000E+01,4.168921E-01,2.984200E+01,8.550000E+01,4.168115E-01,2.940490E+01,8.750000E+01,4.170713E-01,2.836719E+01
alphaass,1.141000E+02,3.657683E-01,2.716418E+01,9.030000E+01,3.987217E-01,2.920109E+01,7.850000E+01,4.436695E-01,3.098534E+01,7.060000E+01,5.067423E-01,3.257346E+01,6.450000E+01,6.019524E-01,3.396633E+01
alphadiss,6.560000E+01,5.801167E-01,3.371212E+01,7.150000E+01,4.966477E-01,3.236224E+01,7.920000E+01,4.393449E-01,3.084585E+01,9.080000E+01,3.975834E-01,2.914688E+01,1.132000E+02,3.664302E-01,2.722168E+01
phi0,1.129000E+02,3.719052E-01,2.705425E+01,9.330000E+01,3.949274E-01,2.877865E+01,8.230000E+01,4.237526E-01,3.035090E+01,7.480000E+01,4.599008E-01,3.180742E+01,6.910000E+01,5.060580E-01,3.316029E+01
f1,8.430000E+01,4.150422E-01,3.001811E+01,8.430000E+01,4.178214E-01,3.002302E+01,8.410000E+01,4.267399E-01,3.002974E+01,8.330000E+01,4.563047E-01,3.005414E+01,8.050000E+01,5.672634E-01,3.010309E+01
f2,8.570000E+01,4.149428E-01,2.963710E+01,8.570000E+01,4.149479E-01,2.963859E+01,8.580000E+01,4.149759E-01,2.964375E+01,8.560000E+01,4.151731E-01,2.968347E+01,8.460000E+01,4.165504E-01,2.994724E+01
f3,1.215000E+02,4.036731E-01,2.433402E+01,9.490000E+01,4.073078E-01,2.762610E+01,8.220000E+01,4.205500E-01,3.063324E+01,7.390000E+01,4.449087E-01,3.345199E+01,6.780000E+01,4.859675E-01,3.612234E+01
f12,8.440000E+01,3.906688E-01,2.952500E+01,8.440000E+01,3.906876E-01,2.952598E+01,8.450000E+01,3.908179E-01,2.953086E+01,8.450000E+01,3.917350E-01,2.954914E+01,8.440000E+01,3.982061E-01,2.968179E+01
f13,8.440000E+01,4.166958E-01,3.001534E+01,8.440000E+01,4.172844E-01,3.002529E+01,8.430000E+01,4.191770E-01,3.005698E+01,8.430000E+01,4.254026E-01,3.015768E+01,8.420000E+01,4.476802E-01,3.046747E+01
f23,8.440000E+01,4.230067E-01,2.957556E+01,8.440000E+01,4.229979E-01,2.957655E+01,8.450000E+01,4.229387E-01,2.958012E+01,8.450000E+01,4.225133E-01,2.961149E+01,8.430000E+01,4.196593E-01,2.981826E+01
f123,8.430000E+01,4.169628E-01,3.002169E+01,8.430000E+01,4.169172E-01,3.002850E+01,8.430000E+01,4.166613E-01,3.006535E+01,8.450000E+01,4.152232E-01,3.029323E+01,8.500000E+01,4.081257E-01,3.167372E+01
kb1,8.320000E+01,4.425175E-01,3.348672E+01,8.510000E+01,4.059296E-01,2.803533E+01,8.820000E+01,3.875781E-01,2.280171E+01,9.340000E+01,3.858823E-01,1.768820E+01,1.040000E+02,4.117256E-01,1.243855E+01
kb2,8.650000E+01,4.128911E-01,3.093501E+01,8.640000E+01,4.128865E-01,3.088414E+01,8.600000E+01,4.130383E-01,3.072989E+01,8.500000E+01,4.148385E-01,3.028510E+01,8.200000E+01,4.308256E-01,2.913802E+01
kb3,1.256000E+02,3.928868E-01,2.603823E+01,9.570000E+01,4.026350E-01,2.841214E+01,8.220000E+01,4.215221E-01,3.039178E+01,7.360000E+01,4.518440E-01,3.208716E+01,6.730000E+01,5.001688E-01,3.354480E+01
ku1,1.452000E+02,1.393856E-01,2.265020E+01,1.225000E+02,1.640543E-01,2.483506E+01,1.070000E+02,2.022504E-01,2.659475E+01,9.530000E+01,2.618762E-01,2.815664E+01,8.650000E+01,3.667058E-01,2.960868E+01
ku2,7.860000E+01,4.796145E-01,2.787958E+01,8.110000E+01,4.402737E-01,2.878257E+01,8.290000E+01,4.243618E-01,2.946281E+01,8.420000E+01,4.176134E-01,2.995606E+01,8.500000E+01,4.147678E-01,3.029826E+01
ku3,6.560000E+01,5.206153E-01,3.393726E+01,6.990000E+01,4.758332E-01,3.292206E+01,7.500000E+01,4.449573E-01,3.178149E+01,8.160000E+01,4.230068E-01,3.050079E+01,9.050000E+01,4.075124E-01,2.906769E+01
bcoop12,8.520000E+01,4.193139E-01,3.131128E+01,8.520000E+01,4.190120E-01,3.125103E+01,8.510000E+01,4.183024E-01,3.109483E+01,8.480000E+01,4.170570E-01,3.068472E+01,8.410000E+01,4.178479E-01,2.967793E+01
bcoop23,8.520000E+01,4.530715E-01,3.146951E+01,8.520000E+01,4.524840E-01,3.145072E+01,8.520000E+01,4.509077E-01,3.139101E+01,8.510000E+01,4.467780E-01,3.124096E+01,8.480000E+01,4.365629E-01,3.084857E+01
bcoop13,8.450000E+01,4.397916E-01,3.207995E+01,8.410000E+01,3.932105E-01,2.727384E+01,8.400000E+01,3.667672E-01,2.281300E+01,8.430000E+01,3.539483E-01,1.869940E+01,8.510000E+01,3.537685E-01,1.492034E+01
bcoop123,8.510000E+01,4.484164E-01,3.148694E+01,8.490000E+01,4.396851E-01,3.111289E+01,8.440000E+01,4.203081E-01,3.019423E+01,8.360000E+01,3.861396E-01,2.819459E+01,8.240000E+01,3.432087E-01,2.462396E+01
ucoop12,8.250000E+01,4.134579E-01,2.970048E+01,8.360000E+01,4.047907E-01,2.990440E+01,8.430000E+01,4.175025E-01,3.002603E+01,8.470000E+01,4.279879E-01,3.008609E+01,8.480000E+01,4.336771E-01,3.011324E+01
ucoop23,7.500000E+01,2.233771E-01,1.675094E+01,7.880000E+01,2.727796E-01,2.038393E+01,8.130000E+01,3.227299E-01,2.441634E+01,8.300000E+01,3.723155E-01,2.773436E+01,8.420000E+01,4.118875E-01,2.979234E+01
ucoop13,1.098000E+02,1.553159E-01,1.921063E+01,9.830000E+01,1.703319E-01,2.246071E+01,9.190000E+01,1.987508E-01,2.482241E+01,8.780000E+01,2.446939E-01,2.688632E+01,8.520000E+01,3.271756E-01,2.888617E+01
ucoop123,8.380000E+01,3.669152E-01,2.923521E+01,8.430000E+01,4.174128E-01,3.002776E+01,8.460000E+01,4.477664E-01,3.041177E+01,8.480000E+01,4.620351E-01,3.056815E+01,8.480000E+01,4.678678E-01,3.063251E+01
