,log10_var,log10_left_bound,log10_right_bound
beta,1.8605176774617462,1.5702248442932358,1.9664328434955312
gammam,-0.13006458935314005,-0.2057367144385553,0.0
gammamRNA,-0.13182595914036166,-0.23546115397611034,0.15555172579762078
gammad,-2.568797115443483,-3.3010299956639813,-1.0
alphaass,-1.9821322810364943,-2.0,-1.8079214360235212
alphadiss,0.47246389660698945,0.3063010734295065,1.050045388983908
phi0,-1.023741750742955,-1.3173819272773004,-0.9170209943561194
f1,-2.950394387405027,-3.0,0.23545512558316917
f2,-1.1288942990144146,-3.0,2.0
f3,1.9524049395770244,1.4542626458500385,2.0
f12,-0.09555495892309032,-3.0,2.0
f13,-1.0502197916379994,-3.0,-0.06426007383313825
f23,-0.8616973018337185,-3.0,2.0
f123,-2.791558643561433,-3.0,1.3402248352127324
kb1,-2.9597933724252887,-3.0,-1.405014395327127
kb2,-2.8938091027365846,-3.0,-0.75754673074122
kb3,1.1099158630237933,0.5761084315958982,1.196838142025376
ku1,-1.4457531918338895,-2.0,-1.3285311838460818
ku2,0.6412757572319129,-2.0,3.0
ku3,2.799064719351008,2.710019573191175,3.0
bcoop12,0.7446840632768864,-1.3010299956639813,1.3010299956639813
bcoop23,-0.1619699170146799,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3688607497431889,-0.5108709083014347,1.3010299956639813
bcoop123,1.298197867109815,-1.3010299956639813,1.3010299956639813
ucoop12,0.13193929521042452,-1.3010299956639813,1.3010299956639813
ucoop23,-0.48425858333063476,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2664817485655124,-1.3010299956639813,-1.1335929571161343
ucoop123,0.8067902715840668,-1.3010299956639813,1.3010299956639813
