,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.680000E+01,3.410144E-01,3.504893E+01,5.030000E+01,3.552265E-01,4.465033E+01,4.120000E+01,4.050361E-01,5.269456E+01,3.520000E+01,4.956202E-01,6.016631E+01,3.080000E+01,6.599491E-01,6.726031E+01
gammam,3.160000E+01,1.006113E+00,6.509645E+01,3.220000E+01,8.283091E-01,6.454475E+01,3.280000E+01,7.044558E-01,6.372615E+01,3.350000E+01,6.128556E-01,6.275564E+01,3.410000E+01,5.424875E-01,6.169071E+01
gammamRNA,3.100000E+01,6.833404E-01,6.807310E+01,3.480000E+01,5.048956E-01,6.072407E+01,4.010000E+01,4.079672E-01,5.321956E+01,4.820000E+01,3.532465E-01,4.540924E+01,6.360000E+01,3.316783E-01,3.638276E+01
gammad,3.460000E+01,4.881951E-01,6.247557E+01,3.460000E+01,4.895250E-01,6.240234E+01,3.460000E+01,4.927225E-01,6.220627E+01,3.460000E+01,5.006041E-01,6.171555E+01,3.460000E+01,5.202303E-01,6.059741E+01
alphaass,6.500000E+01,3.092506E-01,3.851756E+01,4.970000E+01,3.262077E-01,4.702112E+01,4.140000E+01,3.754305E-01,5.368648E+01,3.590000E+01,4.673417E-01,5.942071E+01,3.210000E+01,6.469002E-01,6.436820E+01
alphadiss,3.220000E+01,6.455609E-01,6.435250E+01,3.590000E+01,4.654895E-01,5.933293E+01,4.140000E+01,3.737522E-01,5.356084E+01,5.000000E+01,3.248746E-01,4.684527E+01,6.560000E+01,3.086734E-01,3.824007E+01
phi0,6.730000E+01,3.412421E-01,3.482458E+01,5.040000E+01,3.548179E-01,4.455204E+01,4.120000E+01,4.047681E-01,5.266543E+01,3.520000E+01,4.960759E-01,6.018973E+01,3.080000E+01,6.626072E-01,6.733366E+01
f1,3.460000E+01,5.147610E-01,6.105482E+01,3.450000E+01,5.294432E-01,6.090014E+01,3.430000E+01,5.762453E-01,6.041138E+01,3.370000E+01,7.375788E-01,5.885442E+01,3.190000E+01,1.440059E+00,5.367356E+01
f2,3.460000E+01,5.118725E-01,6.102130E+01,3.460000E+01,5.118863E-01,6.101737E+01,3.460000E+01,5.118142E-01,6.102986E+01,3.460000E+01,5.114183E-01,6.108787E+01,3.450000E+01,5.088499E-01,6.147618E+01
f3,4.530000E+01,1.715293E+00,2.362428E+01,4.070000E+01,9.770964E-01,3.676665E+01,3.710000E+01,6.570684E-01,4.981635E+01,3.420000E+01,4.919429E-01,6.322224E+01,3.160000E+01,4.064426E-01,7.723278E+01
