,log10_var,log10_left_bound,log10_right_bound
beta,1.6621909908590073,1.537018447226131,1.8804593275592993
gammam,-0.2714838952402333,-0.4180350532107286,-0.14846775520950262
gammamRNA,0.9838517189914717,0.7620943479147979,1.0
gammad,-2.2353756021490185,-3.3010299956639813,-1.0
alphaass,-1.0056828473303634,-1.2503780841201566,-0.6717647144277037
alphadiss,1.1687920203141817,0.8390340577697981,1.4155759082015282
phi0,0.11991541025799107,-0.00015792352615295576,0.33649872726481356
f1,-2.499626285646626,-3.0,0.22036265069640282
f2,0.8481275105678748,-3.0,2.0
f3,1.4766867429456447,1.3149314602415538,1.758785295576508
f12,-2.7762445463427587,-3.0,2.0
f13,-2.7028963498507435,-3.0,0.2410065410226223
f23,0.8249064713021125,-3.0,2.0
f123,-2.10529634739077,-3.0,1.3866109949699337
kb1,-2.8639139026159026,-3.0,-2.270174412550485
kb2,-0.7544873321858502,-3.0,1.4700839800384644
kb3,-0.7980569365983498,-0.9915870886551356,-0.5494014861779886
ku1,-1.3499840475281615,-2.0,-1.0738620132612373
ku2,2.780677274433368,0.5910897337016789,3.0
ku3,0.8910354153153108,0.6397637825388826,1.0846317736750382
bcoop12,0.989805650936826,-1.3010299956639813,1.3010299956639813
bcoop23,1.0314084642516241,-1.3010299956639813,1.3010299956639813
bcoop13,0.07040732174011965,-0.4465602607969731,1.276994396563906
bcoop123,-0.2255560310750349,-1.3010299956639813,1.3010299956639813
ucoop12,0.37712404234645613,-1.3010299956639813,1.3010299956639813
ucoop23,0.7092699609758307,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8271053022478239,-1.3010299956639813,-0.4239234196356264
ucoop123,-0.7169250252645285,-1.3010299956639813,1.3010299956639813
