,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.304000E+02,8.095723E-02,1.475455E+02,1.049000E+02,9.392068E-02,1.624809E+02,9.150000E+01,1.107149E-01,1.757983E+02,8.250000E+01,1.331320E-01,1.879814E+02,7.590000E+01,1.646187E-01,1.991894E+02
gammam,7.720000E+01,1.826007E-01,1.936134E+02,8.240000E+01,1.390328E-01,1.868722E+02,8.990000E+01,1.113407E-01,1.788252E+02,1.018000E+02,9.209664E-02,1.693053E+02,1.258000E+02,7.799821E-02,1.575992E+02
gammamRNA,7.260000E+01,1.943420E-01,2.066183E+02,7.890000E+01,1.486839E-01,1.943072E+02,8.740000E+01,1.190478E-01,1.808879E+02,1.002000E+02,9.813668E-02,1.663249E+02,1.242000E+02,8.266848E-02,1.500716E+02
gammad,8.630000E+01,1.218100E-01,1.823411E+02,8.640000E+01,1.221549E-01,1.819195E+02,8.640000E+01,1.229901E-01,1.808835E+02,8.650000E+01,1.250161E-01,1.784654E+02,8.690000E+01,1.299368E-01,1.728373E+02
alphaass,1.252000E+02,8.249026E-02,1.547952E+02,1.010000E+02,9.722195E-02,1.687239E+02,8.840000E+01,1.167715E-01,1.802092E+02,8.010000E+01,1.438302E-01,1.898437E+02,7.410000E+01,1.840591E-01,1.977895E+02
alphadiss,7.430000E+01,1.843711E-01,1.976548E+02,8.030000E+01,1.435189E-01,1.896470E+02,8.860000E+01,1.161467E-01,1.799580E+02,1.014000E+02,9.642788E-02,1.684279E+02,1.263000E+02,8.160173E-02,1.544195E+02
phi0,1.272000E+02,8.193901E-02,1.489098E+02,1.016000E+02,9.700006E-02,1.653156E+02,8.820000E+01,1.172407E-01,1.798517E+02,7.940000E+01,1.456694E-01,1.930735E+02,7.290000E+01,1.888433E-01,2.050143E+02
f1,1.346000E+02,1.169321E-01,1.078599E+02,1.084000E+02,1.141826E-01,1.332973E+02,9.500000E+01,1.157221E-01,1.581389E+02,8.620000E+01,1.219623E-01,1.829370E+02,7.960000E+01,1.350596E-01,2.077772E+02
f2,8.630000E+01,1.217664E-01,1.823908E+02,8.630000E+01,1.217657E-01,1.823936E+02,8.630000E+01,1.217649E-01,1.824021E+02,8.630000E+01,1.217607E-01,1.824494E+02,8.620000E+01,1.217189E-01,1.828504E+02
f3,8.640000E+01,1.203124E-01,1.825123E+02,8.630000E+01,1.219740E-01,1.823784E+02,8.580000E+01,1.287814E-01,1.818025E+02,8.400000E+01,1.587663E-01,1.793028E+02,7.610000E+01,3.378738E-01,1.654702E+02
f12,8.750000E+01,1.402127E-01,1.600438E+02,8.750000E+01,1.401909E-01,1.600732E+02,8.750000E+01,1.400516E-01,1.602140E+02,8.740000E+01,1.391001E-01,1.611649E+02,8.700000E+01,1.328602E-01,1.679603E+02
f13,8.640000E+01,1.216603E-01,1.823956E+02,8.640000E+01,1.227043E-01,1.823636E+02,8.630000E+01,1.262273E-01,1.822909E+02,8.620000E+01,1.384322E-01,1.819904E+02,8.570000E+01,1.851096E-01,1.807894E+02
f23,8.630000E+01,1.217672E-01,1.823921E+02,8.630000E+01,1.217679E-01,1.823929E+02,8.630000E+01,1.217722E-01,1.823979E+02,8.640000E+01,1.218048E-01,1.824122E+02,8.630000E+01,1.220382E-01,1.825182E+02
f123,8.640000E+01,1.217599E-01,1.823921E+02,8.630000E+01,1.217046E-01,1.824371E+02,8.630000E+01,1.213665E-01,1.826872E+02,8.650000E+01,1.193603E-01,1.841650E+02,8.790000E+01,1.076996E-01,1.936994E+02
kb1,1.341000E+02,1.011575E-01,1.625045E+02,1.094000E+02,1.041093E-01,1.722495E+02,9.650000E+01,1.095019E-01,1.783738E+02,8.810000E+01,1.184356E-01,1.818397E+02,8.230000E+01,1.340606E-01,1.831599E+02
kb2,8.540000E+01,1.233179E-01,1.914016E+02,8.580000E+01,1.222048E-01,1.869150E+02,8.860000E+01,1.216126E-01,1.692041E+02,9.790000E+01,1.148226E-01,1.417404E+02,1.139000E+02,9.587917E-02,1.274252E+02
kb3,8.320000E+01,1.005573E-01,1.493963E+02,8.100000E+01,8.484193E-02,1.076310E+02,8.000000E+01,7.725789E-02,7.002924E+01,8.000000E+01,7.803861E-02,3.848699E+01,8.110000E+01,1.012061E-01,1.473399E+01
ku1,8.430000E+01,1.414651E-01,1.818531E+02,8.760000E+01,1.144624E-01,1.822753E+02,9.290000E+01,9.885424E-02,1.803627E+02,1.023000E+02,8.904682E-02,1.759024E+02,1.226000E+02,8.301320E-02,1.681196E+02
ku2,3.691000E+02,2.267162E-02,9.589223E+01,1.926000E+02,4.021554E-02,1.087329E+02,1.182000E+02,7.370903E-02,1.282887E+02,9.590000E+01,1.133900E-01,1.467673E+02,8.760000E+01,1.213349E-01,1.743280E+02
