,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.990000E+01,2.936088E-01,6.343989E+01,6.150000E+01,3.804267E-01,7.484613E+01,5.220000E+01,5.265461E-01,8.368871E+01,4.570000E+01,8.087046E-01,8.941055E+01,4.000000E+01,1.544350E+00,8.757482E+01
gammam,4.240000E+01,1.183428E+00,8.882177E+01,4.630000E+01,6.002445E-01,9.208511E+01,5.040000E+01,3.892784E-01,8.938824E+01,5.680000E+01,2.807937E-01,8.459495E+01,6.980000E+01,2.156512E-01,7.785897E+01
gammamRNA,3.930000E+01,1.723847E+00,8.628517E+01,4.490000E+01,8.663605E-01,8.976780E+01,5.080000E+01,5.531801E-01,8.474126E+01,5.910000E+01,3.950632E-01,7.651403E+01,7.440000E+01,3.020092E-01,6.599725E+01
gammad,4.310000E+01,1.019700E+00,9.301115E+01,4.320000E+01,1.022161E+00,9.272879E+01,4.310000E+01,1.028179E+00,9.206185E+01,4.310000E+01,1.043047E+00,9.047141E+01,4.300000E+01,1.080648E+00,8.677790E+01
alphaass,7.670000E+01,2.695362E-01,7.101364E+01,6.010000E+01,3.458872E-01,8.049162E+01,5.190000E+01,4.725319E-01,8.715814E+01,4.630000E+01,7.158710E-01,9.080439E+01,4.130000E+01,1.367047E+00,8.755350E+01
alphadiss,4.130000E+01,1.362934E+00,8.758482E+01,4.630000E+01,7.136211E-01,9.080283E+01,5.190000E+01,4.709770E-01,8.712883E+01,6.020000E+01,3.447098E-01,8.042761E+01,7.690000E+01,2.686019E-01,7.090513E+01
phi0,7.790000E+01,2.985266E-01,6.436786E+01,6.050000E+01,3.898772E-01,7.567936E+01,5.150000E+01,5.458166E-01,8.440748E+01,4.510000E+01,8.557959E-01,8.973035E+01,3.920000E+01,1.720363E+00,8.620410E+01
f1,4.610000E+01,4.949728E-01,9.933339E+01,4.600000E+01,5.040004E-01,9.917294E+01,4.580000E+01,5.350317E-01,9.863960E+01,4.520000E+01,6.523122E-01,9.662170E+01,4.210000E+01,1.276420E+00,8.652114E+01
f2,4.300000E+01,1.046848E+00,9.007926E+01,4.300000E+01,1.046880E+00,9.008278E+01,4.300000E+01,1.047090E+00,9.008058E+01,4.300000E+01,1.048491E+00,9.011117E+01,4.290000E+01,1.058125E+00,9.030867E+01
f3,7.250000E+01,6.900521E-01,3.447762E+01,5.950000E+01,6.600354E-01,5.185833E+01,5.210000E+01,7.015134E-01,6.769084E+01,4.660000E+01,8.319347E-01,8.211890E+01,4.150000E+01,1.218036E+00,9.212299E+01
f12,4.310000E+01,1.019256E+00,9.039216E+01,4.310000E+01,1.019536E+00,9.039094E+01,4.310000E+01,1.021217E+00,9.037261E+01,4.300000E+01,1.033012E+00,9.023262E+01,4.280000E+01,1.123492E+00,8.919469E+01
f13,4.310000E+01,1.012278E+00,9.048217E+01,4.310000E+01,1.017989E+00,9.041624E+01,4.310000E+01,1.035640E+00,9.021120E+01,4.290000E+01,1.093141E+00,8.953377E+01,4.240000E+01,1.324456E+00,8.674994E+01
f23,4.310000E+01,1.048799E+00,8.999097E+01,4.310000E+01,1.048679E+00,8.999801E+01,4.310000E+01,1.047961E+00,9.003072E+01,4.300000E+01,1.043047E+00,9.025310E+01,4.310000E+01,1.011080E+00,9.178911E+01
