,log10_var,log10_left_bound,log10_right_bound
beta,1.54282542695918,1.2971803045821275,1.588918505162093
gammam,-0.09156860103399364,-0.1284920465286793,0.0
gammamRNA,0.20897851727625352,0.16197199602708967,0.4530828029605347
gammad,-1.744245213356956,-3.3010299956639813,-1.0
alphaass,-1.6187043769961742,-2.0,-1.527019949392875
alphadiss,1.7714404866399118,1.6829078994854603,2.2561456071452595
phi0,0.11991541025799107,-0.12437171709595712,0.1714828666881869
f1,-0.11165198982195101,-3.0,0.20592067270986586
f2,-1.7695510786217261,-3.0,2.0
f3,1.9003671286564703,1.484027343311633,1.9595241460166912
f12,-0.47664379334520723,-3.0,1.8016750087360283
f13,-1.4650858955701331,-3.0,-0.33148845903107593
f23,1.2286569581089353,-3.0,2.0
f123,-2.29627884007298,-3.0,1.4000313729194962
kb1,-2.7584535194034516,-2.8679042684237626,-1.6757194666485649
kb2,-0.7157949322982059,-3.0,2.0
kb3,-1.290645224165604,-1.748031170043167,-1.2424424132647407
ku1,-1.2446588161884524,-2.0,-1.1824811968106919
ku2,2.8192806469724814,-0.03746090841062038,3.0
ku3,0.39846084960822326,0.35630040498620374,0.8583032189645823
bcoop12,-0.37540854087315223,-1.1238602640829243,1.3010299956639813
bcoop23,-0.550521600812635,-1.3010299956639813,1.3010299956639813
bcoop13,0.2962262872611606,0.1932781284007511,1.3010299956639813
bcoop123,0.8449118739121406,0.03599238010707906,1.3010299956639813
ucoop12,-0.9880068853407431,-1.3010299956639813,-0.3665691383492261
ucoop23,-0.8728952016351923,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6013656754616079,-1.3010299956639813,-0.5382001941937661
ucoop123,0.35353155907776196,-1.3010299956639813,1.0012355684628729
