,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.850000E+01,9.342285E-01,1.040222E+02,5.860000E+01,1.449010E+00,9.909555E+01,4.880000E+01,2.304150E+00,9.213816E+01,4.270000E+01,3.832228E+00,8.211569E+01,3.850000E+01,7.120435E+00,6.612148E+01
gammam,4.640000E+01,5.807107E+00,6.489719E+01,4.980000E+01,3.133379E+00,8.144006E+01,5.500000E+01,1.916591E+00,9.229199E+01,6.390000E+01,1.249496E+00,1.005341E+02,8.330000E+01,8.496172E-01,1.078818E+02
gammamRNA,4.270000E+01,6.679236E+00,6.624334E+01,4.620000E+01,3.594151E+00,8.219171E+01,5.170000E+01,2.163478E+00,9.226297E+01,6.080000E+01,1.366715E+00,9.952135E+01,8.110000E+01,8.889527E-01,1.054063E+02
gammad,6.560000E+01,1.174130E+00,1.030802E+02,6.570000E+01,1.174301E+00,1.029960E+02,6.560000E+01,1.174695E+00,1.028108E+02,6.570000E+01,1.175640E+00,1.023772E+02,6.580000E+01,1.177919E+00,1.013188E+02
alphaass,8.190000E+01,8.926399E-01,1.051104E+02,6.040000E+01,1.369226E+00,9.947002E+01,5.030000E+01,2.155613E+00,9.200916E+01,4.420000E+01,3.554942E+00,8.187199E+01,4.010000E+01,6.559401E+00,6.627497E+01
alphadiss,4.020000E+01,6.455721E+00,6.673118E+01,4.430000E+01,3.545140E+00,8.193894E+01,5.020000E+01,2.167470E+00,9.190444E+01,6.000000E+01,1.386338E+00,9.928566E+01,8.040000E+01,9.095563E-01,1.049159E+02
phi0,7.900000E+01,9.286619E-01,1.040724E+02,5.880000E+01,1.437868E+00,9.920467E+01,4.900000E+01,2.281670E+00,9.230537E+01,4.280000E+01,3.783083E+00,8.240299E+01,3.850000E+01,6.982190E+00,6.668432E+01
f1,9.240000E+01,8.738612E-02,1.419050E+02,9.230000E+01,9.040528E-02,1.417815E+02,9.160000E+01,1.034807E-01,1.412550E+02,8.860000E+01,1.680781E-01,1.387472E+02,7.450000E+01,6.517717E-01,1.203851E+02
f2,6.580000E+01,1.176855E+00,1.016387E+02,6.580000E+01,1.176861E+00,1.016398E+02,6.580000E+01,1.176935E+00,1.016483E+02,6.580000E+01,1.177394E+00,1.016877E+02,6.550000E+01,1.180568E+00,1.019564E+02
f3,9.860000E+01,9.802491E-01,7.963434E+01,7.310000E+01,1.104083E+00,9.490031E+01,6.020000E+01,1.257879E+00,1.079363E+02,5.200000E+01,1.461439E+00,1.196402E+02,4.590000E+01,1.753432E+00,1.295001E+02
f12,6.580000E+01,1.176384E+00,1.016846E+02,6.570000E+01,1.176460E+00,1.016766E+02,6.580000E+01,1.177005E+00,1.016729E+02,6.570000E+01,1.180750E+00,1.015931E+02,6.540000E+01,1.207116E+00,1.010320E+02
f13,6.580000E+01,1.177769E+00,1.016475E+02,6.570000E+01,1.180589E+00,1.015956E+02,6.560000E+01,1.191293E+00,1.013689E+02,6.520000E+01,1.233745E+00,1.004794E+02,6.360000E+01,1.437567E+00,9.638663E+01
f23,6.570000E+01,1.177253E+00,1.016506E+02,6.570000E+01,1.177221E+00,1.016566E+02,6.570000E+01,1.177003E+00,1.016976E+02,6.570000E+01,1.175519E+00,1.019760E+02,6.580000E+01,1.165563E+00,1.039373E+02
f123,6.580000E+01,1.177223E+00,1.016547E+02,6.570000E+01,1.176978E+00,1.017014E+02,6.580000E+01,1.175567E+00,1.019554E+02,6.600000E+01,1.167378E+00,1.035146E+02,6.740000E+01,1.122301E+00,1.134185E+02
kb1,6.570000E+01,1.153060E+00,9.021359E+01,6.570000E+01,1.125582E+00,6.888187E+01,6.620000E+01,1.123206E+00,4.888271E+01,6.720000E+01,1.159665E+00,3.074170E+01,6.870000E+01,1.303479E+00,1.534946E+01
kb2,6.590000E+01,1.179169E+00,1.118907E+02,6.590000E+01,1.177532E+00,1.091609E+02,6.580000E+01,1.178612E+00,9.810152E+01,6.640000E+01,1.215703E+00,6.880910E+01,7.090000E+01,1.331489E+00,3.011112E+01
kb3,9.500000E+01,9.871603E-01,1.062892E+02,7.110000E+01,1.113982E+00,1.037069E+02,5.970000E+01,1.296920E+00,9.782660E+01,5.280000E+01,1.603741E+00,8.939970E+01,4.800000E+01,2.293077E+00,7.609418E+01
ku1,1.161000E+02,9.620208E-01,6.791932E+01,9.070000E+01,1.006228E+00,8.097987E+01,7.330000E+01,1.091525E+00,9.424530E+01,6.080000E+01,1.277366E+00,1.068736E+02,5.030000E+01,1.854675E+00,1.136295E+02
ku2,7.490000E+01,1.388069E+00,1.907100E+01,6.870000E+01,1.280149E+00,4.116045E+01,6.640000E+01,1.217515E+00,6.711409E+01,6.580000E+01,1.185409E+00,8.913753E+01,6.580000E+01,1.176971E+00,1.025064E+02
ku3,4.820000E+01,2.257991E+00,7.665262E+01,5.290000E+01,1.589434E+00,8.973910E+01,6.000000E+01,1.288451E+00,9.808618E+01,7.170000E+01,1.108003E+00,1.038994E+02,9.670000E+01,9.824169E-01,1.062772E+02
bcoop12,6.610000E+01,1.228838E+00,1.054545E+02,6.600000E+01,1.221959E+00,1.050045E+02,6.590000E+01,1.205450E+00,1.038654E+02,6.570000E+01,1.171214E+00,1.011641E+02,6.560000E+01,1.113558E+00,9.540889E+01
bcoop23,6.590000E+01,1.184846E+00,1.099533E+02,6.590000E+01,1.184122E+00,1.095050E+02,6.590000E+01,1.182429E+00,1.083366E+02,6.580000E+01,1.179305E+00,1.054058E+02,6.580000E+01,1.176614E+00,9.876239E+01
bcoop13,6.250000E+01,1.633351E+00,1.138901E+02,6.710000E+01,1.083505E+00,9.648876E+01,7.370000E+01,8.215043E-01,7.566879E+01,8.390000E+01,6.367991E-01,5.586223E+01,9.810000E+01,4.935091E-01,3.806296E+01
bcoop123,6.590000E+01,1.215194E+00,1.042117E+02,6.590000E+01,1.197034E+00,1.030584E+02,6.570000E+01,1.161085E+00,1.004210E+02,6.560000E+01,1.103878E+00,9.502891E+01,6.580000E+01,1.029213E+00,8.548255E+01
ucoop12,6.660000E+01,1.103413E+00,9.928645E+01,6.590000E+01,1.158777E+00,1.010736E+02,6.570000E+01,1.194130E+00,1.022004E+02,6.560000E+01,1.212474E+00,1.027714E+02,6.570000E+01,1.220468E+00,1.030117E+02
ucoop23,6.700000E+01,1.213053E+00,5.498301E+01,6.600000E+01,1.190272E+00,7.604027E+01,6.580000E+01,1.177650E+00,9.254202E+01,6.580000E+01,1.177427E+00,1.023189E+02,6.580000E+01,1.180878E+00,1.070148E+02
ucoop13,8.050000E+01,7.796414E-01,1.005820E+02,7.360000E+01,9.103357E-01,1.008492E+02,6.810000E+01,1.074910E+00,1.013971E+02,6.350000E+01,1.313424E+00,1.017873E+02,5.880000E+01,1.788304E+00,9.995012E+01
ucoop123,6.580000E+01,1.159109E+00,1.010318E+02,6.570000E+01,1.191594E+00,1.021632E+02,6.570000E+01,1.208652E+00,1.027397E+02,6.570000E+01,1.216131E+00,1.029890E+02,6.570000E+01,1.219100E+00,1.030844E+02
