,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.950000E+01,7.296941E-02,1.119023E+02,4.670000E+01,8.640606E-02,1.242494E+02,4.000000E+01,1.055551E-01,1.353828E+02,3.550000E+01,1.338405E-01,1.457683E+02,3.230000E+01,1.792917E-01,1.556308E+02
gammam,3.020000E+01,2.479645E-01,1.617846E+02,3.050000E+01,2.280173E-01,1.615293E+02,3.070000E+01,2.109140E-01,1.611960E+02,3.090000E+01,1.960503E-01,1.607947E+02,3.110000E+01,1.830202E-01,1.603316E+02
gammamRNA,3.210000E+01,1.745618E-01,1.552347E+02,3.510000E+01,1.300168E-01,1.457784E+02,3.900000E+01,1.023671E-01,1.359303E+02,4.510000E+01,8.368050E-02,1.256224E+02,5.660000E+01,7.049444E-02,1.144034E+02
gammad,3.050000E+01,2.278561E-01,1.618837E+02,3.040000E+01,2.281304E-01,1.617376E+02,3.040000E+01,2.288369E-01,1.612520E+02,3.040000E+01,2.305898E-01,1.600708E+02,3.050000E+01,2.350203E-01,1.572150E+02
alphaass,5.880000E+01,6.640490E-02,1.225732E+02,4.620000E+01,7.862768E-02,1.334151E+02,3.960000E+01,9.620394E-02,1.424988E+02,3.540000E+01,1.225296E-01,1.503441E+02,3.240000E+01,1.656217E-01,1.570968E+02
alphadiss,3.110000E+01,2.018409E-01,1.601566E+02,3.230000E+01,1.677133E-01,1.573737E+02,3.370000E+01,1.430504E-01,1.541887E+02,3.520000E+01,1.243180E-01,1.507276E+02,3.710000E+01,1.096110E-01,1.470732E+02
phi0,6.130000E+01,7.201409E-02,1.107776E+02,4.720000E+01,8.541637E-02,1.234918E+02,4.020000E+01,1.046626E-01,1.349328E+02,3.560000E+01,1.333259E-01,1.456367E+02,3.220000E+01,1.797983E-01,1.556621E+02
f1,3.050000E+01,2.264435E-01,1.615965E+02,3.040000E+01,2.290635E-01,1.614646E+02,3.040000E+01,2.356203E-01,1.612218E+02,3.020000E+01,2.524886E-01,1.605104E+02,2.980000E+01,2.992304E-01,1.587062E+02
f2,3.050000E+01,2.282847E-01,1.614552E+02,3.050000E+01,2.282920E-01,1.614354E+02,3.050000E+01,2.282896E-01,1.614849E+02,3.040000E+01,2.283965E-01,1.615265E+02,3.040000E+01,2.291620E-01,1.618044E+02
f3,5.690000E+01,2.107281E-01,5.904329E+01,4.570000E+01,1.878719E-01,8.016966E+01,3.970000E+01,1.793028E-01,1.008465E+02,3.560000E+01,1.815330E-01,1.219874E+02,3.250000E+01,1.974027E-01,1.437978E+02
