,log10_var,log10_left_bound,log10_right_bound
beta,-0.18276526957450187,-0.2573002878146102,0.12206736631988627
gammam,-0.0063433713845379635,-0.2256053314882095,0.0
gammamRNA,-0.3024219663488868,-0.5895665031340152,-0.22356438635510653
gammad,-2.3353580244438743,-3.3010299956639813,-1.0
alphaass,-0.6118987984294834,-0.766433502510576,-0.1481942402446405
alphadiss,1.024485667699167,0.5646567388702581,1.1826811513404445
phi0,0.42094540592197227,0.34056245299096927,0.7240442950096899
f1,-2.0754106143305817,-3.0,0.6587759989947206
f2,-1.21745571598999,-3.0,2.0
f3,1.8234090148925446,1.6868085642754709,2.0
f12,-0.052713355322201574,-3.0,2.0
f13,-1.0633354869999245,-3.0,0.5491037976611686
f23,0.9937006948203503,-3.0,2.0
f123,-2.630784142589857,-3.0,1.6336977387209195
kb1,-2.9689957186364633,-3.0,-2.158622393429149
kb2,-2.657577319177794,-3.0,-0.03314166178952524
kb3,-0.4360445350041872,-0.5787647122549306,-0.1553284655408141
ku1,-1.455188088242224,-2.0,-1.1027757492308763
ku2,0.8774865280696014,-2.0,3.0
ku3,1.2530955858490316,0.976709535098186,1.3998082612562417
bcoop12,0.11527759139590141,-1.3010299956639813,1.3010299956639813
bcoop23,1.1455071714096625,-1.3010299956639813,1.3010299956639813
bcoop13,-0.014932966849499067,-0.5549932426212055,1.3010299956639813
bcoop123,0.31659930209386083,-1.3010299956639813,1.3010299956639813
ucoop12,-0.49743633089263667,-1.3010299956639813,1.3010299956639813
ucoop23,0.8233437908206486,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9125735429637145,-1.3010299956639813,-0.45861187976858153
ucoop123,-0.1748336277434503,-1.3010299956639813,1.3010299956639813
