,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.285000E+02,4.698291E-01,4.494526E+01,9.820000E+01,5.984028E-01,5.826658E+01,8.200000E+01,8.318783E-01,6.822938E+01,7.030000E+01,1.298460E+00,7.386917E+01,6.050000E+01,2.539898E+00,6.997148E+01
gammam,6.720000E+01,2.254554E+00,6.489116E+01,7.610000E+01,1.004676E+00,7.159171E+01,8.480000E+01,6.057398E-01,6.863741E+01,9.660000E+01,4.220864E-01,6.213120E+01,1.189000E+02,3.232878E-01,5.284177E+01
gammamRNA,6.110000E+01,2.707603E+00,6.860981E+01,7.040000E+01,1.328604E+00,7.366033E+01,8.150000E+01,8.266804E-01,6.848773E+01,9.690000E+01,5.812822E-01,5.882084E+01,1.266000E+02,4.479762E-01,4.572276E+01
gammad,7.560000E+01,8.754756E-01,8.256484E+01,7.560000E+01,8.779614E-01,8.232360E+01,7.560000E+01,8.840309E-01,8.173816E+01,7.570000E+01,8.989188E-01,8.034471E+01,7.590000E+01,9.362147E-01,7.708007E+01
alphaass,1.306000E+02,4.280472E-01,4.702846E+01,9.990000E+01,5.428399E-01,5.936709E+01,8.410000E+01,7.535689E-01,6.803137E+01,7.280000E+01,1.187418E+00,7.231380E+01,6.300000E+01,2.429471E+00,6.687407E+01
alphadiss,6.300000E+01,2.437314E+00,6.682099E+01,7.270000E+01,1.191634E+00,7.231778E+01,8.400000E+01,7.560098E-01,6.810107E+01,9.960000E+01,5.443331E-01,5.951586E+01,1.298000E+02,4.288098E-01,4.729056E+01
phi0,1.371000E+02,4.558420E-01,4.233560E+01,1.063000E+02,5.437494E-01,5.396134E+01,8.990000E+01,6.875182E-01,6.322327E+01,7.850000E+01,9.239039E-01,7.026123E+01,6.950000E+01,1.352979E+00,7.402256E+01
f1,7.610000E+01,1.006542E+00,7.159729E+01,7.600000E+01,1.021475E+00,7.144389E+01,7.560000E+01,1.072476E+00,7.091139E+01,7.410000E+01,1.260391E+00,6.894873E+01,6.930000E+01,2.150567E+00,6.008378E+01
f2,7.630000E+01,1.003037E+00,7.132670E+01,7.630000E+01,1.003051E+00,7.132851E+01,7.630000E+01,1.003173E+00,7.133717E+01,7.630000E+01,1.004009E+00,7.138840E+01,7.600000E+01,1.009776E+00,7.174817E+01
f3,1.156000E+02,9.300363E-01,2.937101E+01,9.490000E+01,8.554714E-01,4.733730E+01,8.200000E+01,9.153603E-01,6.353322E+01,7.170000E+01,1.133232E+00,7.730829E+01,6.160000E+01,1.875971E+00,8.307590E+01
f12,7.610000E+01,1.006518E+00,7.159425E+01,7.610000E+01,1.006727E+00,7.159491E+01,7.610000E+01,1.008145E+00,7.158617E+01,7.600000E+01,1.017959E+00,7.152791E+01,7.580000E+01,1.091240E+00,7.106877E+01
