,log10_var,log10_left_bound,log10_right_bound
beta,1.5888317255942073,1.5362609483638234,1.7305733838502733
gammam,-0.39935376433760555,-0.5136399758657382,-0.3463145925115173
gammamRNA,0.9632682515262351,0.8200642229066348,1.0
gammad,-2.2295898684860935,-3.3010299956639813,-1.0
alphaass,-0.6092414712612828,-0.7097455055646666,-0.35697742456715786
alphadiss,2.0261245167454502,1.7757999558528543,2.1288379466199534
phi0,0.25983269906348355,0.21128160591954154,0.40150534650836367
f1,-2.2186036948032095,-3.0,0.1172833119872395
f2,-1.2759700270644023,-3.0,2.0
f3,1.3863205738940463,1.322067831112395,1.6500109522989483
f12,-2.855425792390384,-3.0,2.0
f13,-0.06083032037482258,-3.0,0.4423020820604368
f23,0.7854722033063882,-3.0,2.0
f123,-2.609418121449565,-3.0,1.3833102708607516
kb1,-2.9871627752948275,-3.0,-2.6705948256911523
kb2,-2.828858848971618,-3.0,-1.1925170319861187
kb3,0.7444494574467986,0.667658990057753,0.9455337240275848
ku1,-1.4732731326853643,-1.888893551425819,-1.163114546337063
ku2,0.7061201097027036,-1.130553206941221,3.0
ku3,2.433609843323718,2.2301140790305394,2.5088335360072866
bcoop12,-0.03720463014276677,-1.3010299956639813,1.3010299956639813
bcoop23,1.1078880251827987,-1.3010299956639813,1.3010299956639813
bcoop13,0.40722089292739655,-0.603716644656954,1.0740862781722704
bcoop123,0.10174707394636621,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6499459064209697,-1.3010299956639813,1.3010299956639813
ucoop23,0.7856856682809014,-1.3010299956639813,1.3010299956639813
ucoop13,-0.490394295388444,-1.2535318101009616,0.17789093818775373
ucoop123,-0.3895527785578788,-1.3010299956639813,1.3010299956639813
