,log10_var,log10_left_bound,log10_right_bound
beta,1.2702128548962426,1.2031479428329406,1.6083363621352966
gammam,-0.05502409158795214,-0.29948009961043653,0.0
gammamRNA,0.5922878159521306,0.24498655249582113,0.6591780961474841
gammad,-2.2872661409300483,-3.3010299956639813,-1.0
alphaass,-1.2153827073671246,-1.3471738932390527,-0.6029437649829095
alphadiss,2.5749567757645067,1.9624737315520973,2.711103433527438
phi0,0.9241758703019208,0.8584961388400614,1.0
f1,-0.9503943874050268,-3.0,0.6717462767639478
f2,0.5810389487721672,-3.0,2.0
f3,1.7435881501599038,1.6277778925876405,2.0
f12,-1.3731465853332743,-3.0,2.0
f13,-1.7373116556983035,-3.0,0.5875589738718325
f23,-1.9090369234042683,-3.0,2.0
f123,-1.6380833813313567,-3.0,1.5985318143648017
kb1,-2.6890943706238586,-3.0,-1.9701609563778177
kb2,-2.1421249744764372,-3.0,0.08669422565688006
kb3,0.2787536009528289,0.15387919622903956,0.5981254914010344
ku1,-1.1752235375244544,-1.971003952491094,-0.7552547637304907
ku2,1.3930484664167782,-1.0357645471413257,3.0
ku3,1.9679222067305173,1.6540533602996856,2.0929003770092436
bcoop12,1.2271150825891253,-1.3010299956639813,1.3010299956639813
bcoop23,0.6577249542051081,-1.3010299956639813,1.3010299956639813
bcoop13,-0.28903688100472424,-0.9887352454371012,1.2668684026105521
bcoop123,1.1261314072619844,-1.3010299956639813,1.3010299956639813
ucoop12,0.6143698395482887,-1.3010299956639813,1.3010299956639813
ucoop23,0.33545790068938425,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1866191932661443,-1.3010299956639813,-0.6181524840770336
ucoop123,0.6348801407665262,-1.3010299956639813,1.3010299956639813
