,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.118000E+02,7.171751E-02,1.651388E+02,8.510000E+01,8.979824E-02,1.896010E+02,7.080000E+01,1.170222E-01,2.117016E+02,6.140000E+01,1.597199E-01,2.323999E+02,5.430000E+01,2.330552E-01,2.513056E+02
gammam,5.590000E+01,2.126810E-01,2.470047E+02,6.050000E+01,1.287077E-01,2.363531E+02,6.750000E+01,8.833836E-02,2.233594E+02,7.900000E+01,6.572171E-02,2.087748E+02,1.023000E+02,5.208655E-02,1.913327E+02
gammamRNA,5.490000E+01,2.308764E-01,2.503533E+02,6.040000E+01,1.533588E-01,2.322950E+02,6.810000E+01,1.104035E-01,2.129840E+02,8.020000E+01,8.378148E-02,1.930642E+02,1.038000E+02,6.627389E-02,1.717020E+02
gammad,5.590000E+01,2.101808E-01,2.469337E+02,5.590000E+01,2.108890E-01,2.465027E+02,5.600000E+01,2.126169E-01,2.454877E+02,5.600000E+01,2.168988E-01,2.430569E+02,5.600000E+01,2.278619E-01,2.373289E+02
alphaass,1.065000E+02,7.104849E-02,1.791039E+02,8.270000E+01,8.848305E-02,2.011293E+02,6.960000E+01,1.147262E-01,2.198340E+02,6.100000E+01,1.563548E-01,2.360538E+02,5.470000E+01,2.298937E-01,2.492907E+02
alphadiss,5.500000E+01,2.262454E-01,2.488784E+02,6.150000E+01,1.529053E-01,2.350602E+02,7.050000E+01,1.116895E-01,2.181792E+02,8.460000E+01,8.586759E-02,1.986720E+02,1.120000E+02,6.886717E-02,1.754245E+02
phi0,1.143000E+02,7.085212E-02,1.635330E+02,8.610000E+01,8.857747E-02,1.883147E+02,7.140000E+01,1.152886E-01,2.105796E+02,6.170000E+01,1.571205E-01,2.314464E+02,5.460000E+01,2.286932E-01,2.505399E+02
f1,5.660000E+01,1.711351E-01,2.504345E+02,5.650000E+01,1.767425E-01,2.498894E+02,5.610000E+01,1.962418E-01,2.480900E+02,5.500000E+01,2.724460E-01,2.415831E+02,5.070000E+01,7.188064E-01,2.118021E+02
f2,5.590000E+01,2.102994E-01,2.468468E+02,5.590000E+01,2.103006E-01,2.468479E+02,5.590000E+01,2.103030E-01,2.468449E+02,5.590000E+01,2.103180E-01,2.469268E+02,5.590000E+01,2.104345E-01,2.473927E+02
f3,1.079000E+02,3.548103E-01,6.480103E+01,8.570000E+01,2.767399E-01,1.051977E+02,7.290000E+01,2.358015E-01,1.461119E+02,6.410000E+01,2.135556E-01,1.894614E+02,5.730000E+01,2.084193E-01,2.357829E+02
