,log10_var,log10_left_bound,log10_right_bound
beta,1.2342641243787893,0.9531610901310235,1.323376477054799
gammam,-0.4005536242747243,-0.4741707579622565,-0.10952638163761994
gammamRNA,-0.5553307690614755,-0.6269519379366275,-0.266744005270772
gammad,-3.1226862566877616,-3.3010299956639813,-1.0
alphaass,-1.6687752189792675,-2.0,-1.5025495624012544
alphadiss,2.021602716028242,1.8499659044452454,2.5910605102149296
phi0,-0.13471831500438947,-0.41523919341193244,-0.05050094006265743
f1,-2.940058111938045,-3.0,-0.3783678214701721
f2,-1.508358206522414,-3.0,2.0
f3,1.3921691494897361,1.1562616268120647,1.5583728976761364
f12,0.251638220448212,-3.0,1.6277901680251077
f13,-0.6974526275125145,-3.0,-0.29968373419768085
f23,-1.17986424812957,-3.0,2.0
f123,-0.9434762759208997,-3.0,1.0945361065282389
kb1,-2.9605858808238628,-3.0,-2.2194045919898286
kb2,-2.32910504647979,-3.0,-1.0819507606286787
kb3,-0.15658033479508168,-0.5369987860969114,-0.05970270256795887
ku1,-1.4464810598510305,-2.0,-1.3379243933507614
ku2,1.2060158767633447,-0.6192841780735985,3.0
ku3,1.5324995860946624,1.439357507164432,1.9137057483005409
bcoop12,1.0240749873074262,-1.3010299956639813,1.3010299956639813
bcoop23,0.20030318298158495,-1.3010299956639813,1.3010299956639813
bcoop13,-0.11255149975004627,-0.2936087706119348,1.2320074617082182
bcoop123,0.229425847920695,-1.3010299956639813,1.3010299956639813
ucoop12,0.4112829130173843,-1.3010299956639813,1.3010299956639813
ucoop23,-0.12176553132495585,-1.3010299956639813,1.3010299956639813
ucoop13,-1.010194349063174,-1.3010299956639813,-0.8612287174694315
ucoop123,-0.26177455185749493,-1.3010299956639813,1.3010299956639813
