,log10_var,log10_left_bound,log10_right_bound
beta,1.6888645680547918,1.5627803298888565,1.8260852751616472
gammam,-0.3255062827036498,-0.42736688326474126,-0.1958123731889143
gammamRNA,-0.18842499412940666,-0.3174718938129202,-0.06308329552982081
gammad,-1.0990323760808758,-3.3010299956639813,-1.0
alphaass,-0.4701848033553697,-0.730133869972719,-0.2240724453490434
alphadiss,2.840106094456758,2.597718878622371,3.0
phi0,-0.7894139750948436,-0.9170929699090594,-0.6531109574606659
f1,0.00860017176191757,-3.0,0.5181184871900206
f2,-2.1289527386945006,-3.0,2.0
f3,1.8592584174673068,1.6267353096002188,2.0
f12,0.6767850304192055,-3.0,2.0
f13,-2.7198771036976925,-3.0,0.2069998111929664
f23,0.6983615660551098,-3.0,2.0
f123,-1.4229680143739687,-3.0,1.5821572248078652
kb1,-2.881404634776238,-3.0,-1.970908262469342
kb2,-1.4514877436589644,-3.0,0.38548571365952744
kb3,-0.6712127996454653,-0.912278662182165,-0.5225222434152001
ku1,-1.3673402867060864,-2.0,-1.1839461145104204
ku2,2.0835026198302673,-0.3769672204385559,3.0
ku3,1.0178677189635057,0.8675637603041906,1.261762901981668
bcoop12,1.2533380053261065,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6151092034694459,-1.3010299956639813,1.3010299956639813
bcoop13,0.18127177155946156,-0.07639396532117596,1.3010299956639813
bcoop123,-0.06479513257341869,-1.3010299956639813,1.3010299956639813
ucoop12,0.6404814369704218,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9374180157718369,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7162466166674735,-1.3010299956639813,-0.51530695411102
ucoop123,-0.5561114532226281,-1.3010299956639813,1.3010299956639813
