,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.689000E+02,2.681670E+00,1.073284E+01,1.519000E+02,2.740377E+00,1.286535E+01,1.417000E+02,3.001189E+00,1.417655E+01,1.336000E+02,3.577963E+00,1.465552E+01,1.175000E+02,6.741081E+00,1.074894E+01
gammam,1.289000E+02,4.194613E+00,1.417021E+01,1.374000E+02,3.195013E+00,1.461121E+01,1.453000E+02,2.807105E+00,1.370930E+01,1.571000E+02,2.635335E+00,1.209895E+01,1.803000E+02,2.724802E+00,9.288267E+00
gammamRNA,1.192000E+02,6.136209E+00,1.146962E+01,1.332000E+02,3.624899E+00,1.464294E+01,1.403000E+02,3.066223E+00,1.433378E+01,1.485000E+02,2.791881E+00,1.331761E+01,1.605000E+02,2.673079E+00,1.173705E+01
gammad,1.308000E+02,3.909034E+00,1.449612E+01,1.315000E+02,3.836798E+00,1.446099E+01,1.330000E+02,3.704117E+00,1.432882E+01,1.362000E+02,3.498627E+00,1.385541E+01,1.440000E+02,3.282546E+00,1.229295E+01
alphaass,1.927000E+02,2.927736E+00,8.008172E+00,1.627000E+02,2.651174E+00,1.143898E+01,1.489000E+02,2.759368E+00,1.323815E+01,1.402000E+02,3.048538E+00,1.435300E+01,1.326000E+02,3.675946E+00,1.462844E+01
alphadiss,1.286000E+02,4.222489E+00,1.414490E+01,1.360000E+02,3.330333E+00,1.465975E+01,1.423000E+02,2.943830E+00,1.410040E+01,1.504000E+02,2.734947E+00,1.304690E+01,1.622000E+02,2.650986E+00,1.149367E+01
phi0,1.998000E+02,4.247310E+00,4.250482E+00,1.708000E+02,2.689730E+00,1.050028E+01,1.514000E+02,2.746289E+00,1.292351E+01,1.404000E+02,3.061180E+00,1.431450E+01,1.312000E+02,3.863739E+00,1.450443E+01
f1,1.309000E+02,3.901927E+00,1.446330E+01,1.307000E+02,3.944004E+00,1.440095E+01,1.304000E+02,4.026432E+00,1.427733E+01,1.297000E+02,4.197976E+00,1.401489E+01,1.279000E+02,4.614281E+00,1.336047E+01
f2,1.309000E+02,3.885284E+00,1.448720E+01,1.310000E+02,3.886457E+00,1.448710E+01,1.309000E+02,3.892018E+00,1.448647E+01,1.306000E+02,3.918803E+00,1.448233E+01,1.291000E+02,4.060633E+00,1.442987E+01
f3,2.000000E+02,3.909459E+00,6.450950E+00,1.673000E+02,3.157427E+00,1.028256E+01,1.518000E+02,3.143118E+00,1.229703E+01,1.416000E+02,3.312907E+00,1.368426E+01,1.332000E+02,3.709485E+00,1.445236E+01
f12,1.387000E+02,2.584896E+00,9.985941E+00,1.386000E+02,2.584513E+00,9.990550E+00,1.386000E+02,2.582022E+00,1.002058E+01,1.383000E+02,2.567064E+00,1.021376E+01,1.363000E+02,2.514713E+00,1.136636E+01
f13,1.404000E+02,2.704119E+00,8.875740E+00,1.368000E+02,2.520342E+00,1.096273E+01,1.343000E+02,2.531613E+00,1.264548E+01,1.329000E+02,2.709075E+00,1.400050E+01,1.324000E+02,3.206516E+00,1.481559E+01
f23,1.314000E+02,3.925933E+00,1.425705E+01,1.314000E+02,3.925400E+00,1.426007E+01,1.313000E+02,3.921758E+00,1.428066E+01,1.311000E+02,3.897095E+00,1.442146E+01,1.296000E+02,3.734306E+00,1.540221E+01
