,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.101000E+02,1.362427E-01,1.431887E+02,8.550000E+01,1.831383E-01,1.603866E+02,7.290000E+01,2.590382E-01,1.748232E+02,6.500000E+01,3.973839E-01,1.870350E+02,5.930000E+01,7.277355E-01,1.929635E+02
gammam,6.870000E+01,6.989989E-01,1.732906E+02,7.120000E+01,3.481425E-01,1.755518E+02,7.570000E+01,2.191933E-01,1.722026E+02,8.480000E+01,1.528622E-01,1.676939E+02,1.054000E+02,1.135812E-01,1.613736E+02
gammamRNA,5.960000E+01,8.061052E-01,1.949682E+02,6.490000E+01,4.193179E-01,1.891573E+02,7.220000E+01,2.681216E-01,1.761345E+02,8.380000E+01,1.877195E-01,1.613708E+02,1.064000E+02,1.387891E-01,1.445752E+02
gammad,7.400000E+01,2.427171E-01,1.779550E+02,7.400000E+01,2.438561E-01,1.771039E+02,7.400000E+01,2.466131E-01,1.750732E+02,7.400000E+01,2.532802E-01,1.703365E+02,7.380000E+01,2.694135E-01,1.598245E+02
alphaass,1.091000E+02,1.299566E-01,1.565302E+02,8.610000E+01,1.707500E-01,1.663649E+02,7.510000E+01,2.358456E-01,1.726561E+02,6.890000E+01,3.532703E-01,1.764788E+02,6.520000E+01,6.322680E-01,1.755288E+02
alphadiss,6.540000E+01,6.567287E-01,1.753539E+02,6.890000E+01,3.598500E-01,1.766025E+02,7.480000E+01,2.383935E-01,1.728103E+02,8.540000E+01,1.718688E-01,1.666415E+02,1.077000E+02,1.304207E-01,1.570935E+02
phi0,1.100000E+02,1.363930E-01,1.432654E+02,8.520000E+01,1.841658E-01,1.606547E+02,7.270000E+01,2.621154E-01,1.752381E+02,6.470000E+01,4.061992E-01,1.874932E+02,5.900000E+01,7.619921E-01,1.927917E+02
f1,7.630000E+01,1.395611E-01,1.817241E+02,7.610000E+01,1.444930E-01,1.813047E+02,7.570000E+01,1.642166E-01,1.796783E+02,7.390000E+01,2.546247E-01,1.729994E+02,6.700000E+01,9.127501E-01,1.399944E+02
f2,7.400000E+01,2.489431E-01,1.731729E+02,7.400000E+01,2.489410E-01,1.731730E+02,7.400000E+01,2.489441E-01,1.731862E+02,7.400000E+01,2.489479E-01,1.732657E+02,7.390000E+01,2.489627E-01,1.738004E+02
f3,1.106000E+02,3.039441E-01,8.023963E+01,9.010000E+01,2.675904E-01,1.153830E+02,7.880000E+01,2.514043E-01,1.507286E+02,7.140000E+01,2.504470E-01,1.878155E+02,6.590000E+01,2.692949E-01,2.268990E+02
f12,7.400000E+01,2.489523E-01,1.733861E+02,7.400000E+01,2.489684E-01,1.733861E+02,7.400000E+01,2.490845E-01,1.733838E+02,7.400000E+01,2.499084E-01,1.733503E+02,7.400000E+01,2.557220E-01,1.731258E+02
f13,7.390000E+01,2.432297E-01,1.736189E+02,7.390000E+01,2.437264E-01,1.735984E+02,7.390000E+01,2.455247E-01,1.735244E+02,7.400000E+01,2.521681E-01,1.732638E+02,7.420000E+01,2.803518E-01,1.722691E+02
f23,7.400000E+01,2.490241E-01,1.733253E+02,7.400000E+01,2.490077E-01,1.733386E+02,7.390000E+01,2.488966E-01,1.734284E+02,7.400000E+01,2.481103E-01,1.740685E+02,7.390000E+01,2.428203E-01,1.784951E+02
f123,7.390000E+01,2.496699E-01,1.730785E+02,7.400000E+01,2.495095E-01,1.731431E+02,7.400000E+01,2.486387E-01,1.735226E+02,7.440000E+01,2.438005E-01,1.756625E+02,7.670000E+01,2.185094E-01,1.885061E+02
kb1,6.940000E+01,2.120885E-01,1.368563E+02,6.590000E+01,1.881151E-01,9.939545E+01,6.350000E+01,1.764963E-01,6.565797E+01,6.180000E+01,1.801784E-01,3.676579E+01,6.060000E+01,2.316780E-01,1.412607E+01
kb2,7.400000E+01,2.434156E-01,1.892076E+02,7.390000E+01,2.470450E-01,1.774671E+02,7.450000E+01,2.682016E-01,1.455320E+02,7.630000E+01,3.393361E-01,9.213432E+01,7.890000E+01,5.711999E-01,4.212333E+01
kb3,1.136000E+02,2.192231E-01,1.437104E+02,9.140000E+01,2.188533E-01,1.619686E+02,7.990000E+01,2.296387E-01,1.707593E+02,7.290000E+01,2.550193E-01,1.735142E+02,6.890000E+01,3.140057E-01,1.714151E+02
ku1,1.157000E+02,1.189719E-01,1.451631E+02,9.750000E+01,1.429566E-01,1.537546E+02,8.400000E+01,1.812877E-01,1.632015E+02,7.390000E+01,2.492594E-01,1.734200E+02,6.660000E+01,4.017920E-01,1.834608E+02
ku2,7.970000E+01,5.533797E-01,3.894546E+01,7.670000E+01,3.495222E-01,8.400725E+01,7.470000E+01,2.760247E-01,1.361987E+02,7.400000E+01,2.496649E-01,1.719610E+02,7.400000E+01,2.438790E-01,1.870569E+02
ku3,6.890000E+01,3.138795E-01,1.714369E+02,7.300000E+01,2.549107E-01,1.735189E+02,7.990000E+01,2.296383E-01,1.707108E+02,9.160000E+01,2.189765E-01,1.618147E+02,1.142000E+02,2.195632E-01,1.432863E+02
bcoop12,7.510000E+01,2.704245E-01,1.774371E+02,7.480000E+01,2.656445E-01,1.766434E+02,7.430000E+01,2.554464E-01,1.747697E+02,7.340000E+01,2.378141E-01,1.705865E+02,7.180000E+01,2.134946E-01,1.617857E+02
bcoop23,7.380000E+01,2.453182E-01,1.891849E+02,7.370000E+01,2.452889E-01,1.888509E+02,7.380000E+01,2.452291E-01,1.879601E+02,7.370000E+01,2.452725E-01,1.856488E+02,7.380000E+01,2.463699E-01,1.799603E+02
bcoop13,7.410000E+01,2.527917E-01,1.745304E+02,7.170000E+01,1.761658E-01,1.399956E+02,7.200000E+01,1.342862E-01,1.046506E+02,7.680000E+01,1.080103E-01,7.250343E+01,8.880000E+01,9.170317E-02,4.597330E+01
bcoop123,7.440000E+01,2.597153E-01,1.747452E+02,7.390000E+01,2.469805E-01,1.731159E+02,7.320000E+01,2.279892E-01,1.698706E+02,7.230000E+01,2.051355E-01,1.634388E+02,7.060000E+01,1.809659E-01,1.514900E+02
ucoop12,7.380000E+01,2.304032E-01,1.721698E+02,7.400000E+01,2.488115E-01,1.733786E+02,7.430000E+01,2.608599E-01,1.741965E+02,7.440000E+01,2.670736E-01,1.746511E+02,7.450000E+01,2.697618E-01,1.748572E+02
ucoop23,8.830000E+01,3.795543E-01,5.800914E+01,8.090000E+01,3.292155E-01,9.178088E+01,7.660000E+01,2.852128E-01,1.282741E+02,7.460000E+01,2.586538E-01,1.576045E+02,7.390000E+01,2.481615E-01,1.751386E+02
ucoop13,7.370000E+01,2.649154E-01,1.744880E+02,7.340000E+01,2.845975E-01,1.755888E+02,7.320000E+01,3.088275E-01,1.766401E+02,7.300000E+01,3.399158E-01,1.776300E+02,7.290000E+01,3.823552E-01,1.785050E+02
ucoop123,7.400000E+01,2.524872E-01,1.736238E+02,7.430000E+01,2.622538E-01,1.743034E+02,7.450000E+01,2.670032E-01,1.746572E+02,7.460000E+01,2.689932E-01,1.748142E+02,7.450000E+01,2.697681E-01,1.748775E+02
